date,eligible_count,rebalance,long_count,short_count,long_exposure,short_exposure,gross_exposure,net_exposure
2025-04-15,243,False,48,48,0.49999999999999994,-0.5,0.9999999999999999,0.0
2025-04-16,241,False,48,48,0.49999999999999994,-0.5,0.9999999999999999,0.0
2025-04-17,241,False,48,48,0.49999999999999994,-0.5,0.9999999999999999,0.0
2025-04-21,240,False,48,48,0.49999999999999994,-0.5,0.9999999999999999,0.0
2025-04-22,235,True,47,47,0.5,-0.5,0.9999999999999999,-1.734723475976807e-18
2025-04-23,236,False,47,47,0.5,-0.5,0.9999999999999999,-1.734723475976807e-18
2025-04-24,239,False,47,47,0.5,-0.5,0.9999999999999999,-1.734723475976807e-18
2025-04-25,240,False,47,47,0.5,-0.5,0.9999999999999999,-1.734723475976807e-18
2025-04-28,238,False,47,47,0.5,-0.5,0.9999999999999999,-1.734723475976807e-18
2025-04-29,240,True,48,48,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.0
2025-04-30,241,False,48,48,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.0
2025-05-01,241,False,48,48,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.0
2025-05-02,239,False,48,48,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.0
2025-05-05,240,False,48,48,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.0
2025-05-06,236,True,47,47,0.5,-0.49999999999999994,0.9999999999999999,-1.3877787807814457e-17
2025-05-07,237,False,47,47,0.5,-0.49999999999999994,0.9999999999999999,-1.3877787807814457e-17
2025-05-08,237,False,47,47,0.5,-0.49999999999999994,0.9999999999999999,-1.3877787807814457e-17
2025-05-09,238,False,47,47,0.5,-0.49999999999999994,0.9999999999999999,-1.3877787807814457e-17
2025-05-12,238,False,47,47,0.5,-0.49999999999999994,0.9999999999999999,-1.3877787807814457e-17
2025-05-13,237,True,47,47,0.5,-0.5,1.0,-1.3877787807814457e-17
2025-05-14,237,False,47,47,0.5,-0.5,1.0,-1.3877787807814457e-17
2025-05-15,241,False,47,47,0.5,-0.5,1.0,-1.3877787807814457e-17
2025-05-16,241,False,47,47,0.5,-0.5,1.0,-1.3877787807814457e-17
2025-05-19,241,False,47,47,0.5,-0.5,1.0,-1.3877787807814457e-17
2025-05-20,242,True,48,48,0.49999999999999994,-0.5,1.0,3.469446951953614e-18
2025-05-21,242,False,48,48,0.49999999999999994,-0.5,1.0,3.469446951953614e-18
2025-05-22,246,False,48,48,0.49999999999999994,-0.5,1.0,3.469446951953614e-18
2025-05-23,245,False,48,48,0.49999999999999994,-0.5,1.0,3.469446951953614e-18
2025-05-27,245,False,48,48,0.49999999999999994,-0.5,1.0,3.469446951953614e-18
2025-05-28,246,True,49,49,0.49999999999999994,-0.49999999999999994,1.0,0.0
2025-05-29,247,False,49,49,0.49999999999999994,-0.49999999999999994,1.0,0.0
2025-05-30,247,False,49,49,0.49999999999999994,-0.49999999999999994,1.0,0.0
2025-06-02,247,False,49,49,0.49999999999999994,-0.49999999999999994,1.0,0.0
2025-06-03,249,False,49,49,0.49999999999999994,-0.49999999999999994,1.0,0.0
2025-06-04,250,True,50,50,0.5,-0.5,1.0,-6.938893903907228e-18
2025-06-05,253,False,50,50,0.5,-0.5,1.0,-6.938893903907228e-18
2025-06-06,253,False,50,50,0.5,-0.5,1.0,-6.938893903907228e-18
2025-06-09,253,False,50,50,0.5,-0.5,1.0,-6.938893903907228e-18
2025-06-10,253,False,50,50,0.5,-0.5,1.0,-6.938893903907228e-18
2025-06-11,253,True,50,50,0.5,-0.5,1.0,1.0408340855860843e-17
2025-06-12,252,False,50,50,0.5,-0.5,1.0,1.0408340855860843e-17
2025-06-13,250,False,50,50,0.5,-0.5,1.0,1.0408340855860843e-17
2025-06-16,249,False,50,50,0.5,-0.5,1.0,1.0408340855860843e-17
2025-06-17,248,False,50,50,0.5,-0.5,1.0,1.0408340855860843e-17
2025-06-18,248,True,49,49,0.49999999999999994,-0.49999999999999994,0.9999999999999999,5.204170427930421e-18
2025-06-20,248,False,49,49,0.49999999999999994,-0.49999999999999994,0.9999999999999999,5.204170427930421e-18
2025-06-23,251,False,49,49,0.49999999999999994,-0.49999999999999994,0.9999999999999999,5.204170427930421e-18
2025-06-24,253,False,49,49,0.49999999999999994,-0.49999999999999994,0.9999999999999999,5.204170427930421e-18
2025-06-25,253,False,49,49,0.49999999999999994,-0.49999999999999994,0.9999999999999999,5.204170427930421e-18
2025-06-26,252,True,50,50,0.5,-0.5,1.0,-2.0816681711721685e-17
2025-06-27,253,False,50,50,0.5,-0.5,1.0,-2.0816681711721685e-17
2025-06-30,257,False,50,50,0.5,-0.5,1.0,-2.0816681711721685e-17
2025-07-01,256,False,50,50,0.5,-0.5,1.0,-2.0816681711721685e-17
2025-07-02,256,False,50,50,0.5,-0.5,1.0,-2.0816681711721685e-17
2025-07-03,258,True,51,51,0.5,-0.5,1.0,0.0
2025-07-07,255,False,51,51,0.5,-0.5,1.0,0.0
2025-07-08,256,False,51,51,0.5,-0.5,1.0,0.0
2025-07-09,259,False,51,51,0.5,-0.5,1.0,0.0
2025-07-10,257,False,51,51,0.5,-0.5,1.0,0.0
2025-07-11,255,True,51,51,0.5,-0.5,1.0,2.0816681711721685e-17
2025-07-14,256,False,51,51,0.5,-0.5,1.0,2.0816681711721685e-17
2025-07-15,255,False,51,51,0.5,-0.5,1.0,2.0816681711721685e-17
2025-07-16,256,False,51,51,0.5,-0.5,1.0,2.0816681711721685e-17
2025-07-17,256,False,51,51,0.5,-0.5,1.0,2.0816681711721685e-17
2025-07-18,257,True,51,51,0.5,-0.5,1.0,2.7755575615628914e-17
2025-07-21,258,False,51,51,0.5,-0.5,1.0,2.7755575615628914e-17
2025-07-22,255,False,51,51,0.5,-0.5,1.0,2.7755575615628914e-17
2025-07-23,256,False,51,51,0.5,-0.5,1.0,2.7755575615628914e-17
2025-07-24,254,False,51,51,0.5,-0.5,1.0,2.7755575615628914e-17
2025-07-25,254,True,50,50,0.5,-0.5,1.0,8.673617379884035e-18
2025-07-28,255,False,50,50,0.5,-0.5,1.0,8.673617379884035e-18
2025-07-29,249,False,50,50,0.5,-0.5,1.0,8.673617379884035e-18
2025-07-30,251,False,50,50,0.5,-0.5,1.0,8.673617379884035e-18
2025-07-31,251,False,50,50,0.5,-0.5,1.0,8.673617379884035e-18
2025-08-01,250,True,50,50,0.5,-0.5,1.0,-6.938893903907228e-18
2025-08-04,252,False,50,50,0.5,-0.5,1.0,-6.938893903907228e-18
2025-08-05,252,False,50,50,0.5,-0.5,1.0,-6.938893903907228e-18
2025-08-06,253,False,50,50,0.5,-0.5,1.0,-6.938893903907228e-18
2025-08-07,252,False,50,50,0.5,-0.5,1.0,-6.938893903907228e-18
2025-08-08,253,True,50,50,0.5,-0.5,1.0,-1.3877787807814457e-17
2025-08-11,250,False,50,50,0.5,-0.5,1.0,-1.3877787807814457e-17
2025-08-12,249,False,50,50,0.5,-0.5,1.0,-1.3877787807814457e-17
2025-08-13,250,False,50,50,0.5,-0.5,1.0,-1.3877787807814457e-17
2025-08-14,248,False,50,50,0.5,-0.5,1.0,-1.3877787807814457e-17
2025-08-15,249,True,49,49,0.49999999999999994,-0.5,0.9999999999999999,3.469446951953614e-18
2025-08-18,249,False,49,49,0.49999999999999994,-0.5,0.9999999999999999,3.469446951953614e-18
2025-08-19,250,False,49,49,0.49999999999999994,-0.5,0.9999999999999999,3.469446951953614e-18
2025-08-20,249,False,49,49,0.49999999999999994,-0.5,0.9999999999999999,3.469446951953614e-18
2025-08-21,248,False,49,49,0.49999999999999994,-0.5,0.9999999999999999,3.469446951953614e-18
2025-08-22,248,True,49,49,0.49999999999999994,-0.5,0.9999999999999999,1.3877787807814457e-17
2025-08-25,247,False,49,49,0.49999999999999994,-0.5,0.9999999999999999,1.3877787807814457e-17
2025-08-26,246,False,49,49,0.49999999999999994,-0.5,0.9999999999999999,1.3877787807814457e-17
2025-08-27,244,False,49,49,0.49999999999999994,-0.5,0.9999999999999999,1.3877787807814457e-17
2025-08-28,247,False,49,49,0.49999999999999994,-0.5,0.9999999999999999,1.3877787807814457e-17
2025-08-29,246,True,49,49,0.49999999999999994,-0.5,0.9999999999999999,0.0
2025-09-02,246,False,49,49,0.49999999999999994,-0.5,0.9999999999999999,0.0
2025-09-03,248,False,49,49,0.49999999999999994,-0.5,0.9999999999999999,0.0
2025-09-04,249,False,49,49,0.49999999999999994,-0.5,0.9999999999999999,0.0
2025-09-05,250,False,49,49,0.49999999999999994,-0.5,0.9999999999999999,0.0
2025-09-08,249,True,49,49,0.49999999999999994,-0.49999999999999994,0.9999999999999999,-3.469446951953614e-18
2025-09-09,250,False,49,49,0.49999999999999994,-0.49999999999999994,0.9999999999999999,-3.469446951953614e-18
2025-09-10,250,False,49,49,0.49999999999999994,-0.49999999999999994,0.9999999999999999,-3.469446951953614e-18
2025-09-11,251,False,49,49,0.49999999999999994,-0.49999999999999994,0.9999999999999999,-3.469446951953614e-18
2025-09-12,253,False,49,49,0.49999999999999994,-0.49999999999999994,0.9999999999999999,-3.469446951953614e-18
2025-09-15,251,True,50,50,0.5,-0.5,1.0,2.7755575615628914e-17
2025-09-16,251,False,50,50,0.5,-0.5,1.0,2.7755575615628914e-17
2025-09-17,251,False,50,50,0.5,-0.5,1.0,2.7755575615628914e-17
2025-09-18,252,False,50,50,0.5,-0.5,1.0,2.7755575615628914e-17
2025-09-19,254,False,50,50,0.5,-0.5,1.0,2.7755575615628914e-17
2025-09-22,256,True,51,51,0.5,-0.5,1.0,0.0
2025-09-23,254,False,51,51,0.5,-0.5,1.0,0.0
2025-09-24,254,False,51,51,0.5,-0.5,1.0,0.0
2025-09-25,254,False,51,51,0.5,-0.5,1.0,0.0
2025-09-26,254,False,51,51,0.5,-0.5,1.0,0.0
2025-09-29,255,True,51,51,0.5,-0.5,1.0,1.3877787807814457e-17
2025-09-30,260,False,51,51,0.5,-0.5,1.0,1.3877787807814457e-17
2025-10-01,260,False,51,51,0.5,-0.5,1.0,1.3877787807814457e-17
2025-10-02,259,False,51,51,0.5,-0.5,1.0,1.3877787807814457e-17
2025-10-03,259,False,51,51,0.5,-0.5,1.0,1.3877787807814457e-17
2025-10-06,262,True,52,52,0.5,-0.5,1.0,6.938893903907228e-18
2025-10-07,264,False,52,52,0.5,-0.5,1.0,6.938893903907228e-18
2025-10-08,265,False,52,52,0.5,-0.5,1.0,6.938893903907228e-18
2025-10-09,265,False,52,52,0.5,-0.5,1.0,6.938893903907228e-18
2025-10-10,262,False,52,52,0.5,-0.5,1.0,6.938893903907228e-18
2025-10-13,264,True,52,52,0.5,-0.5,1.0,6.938893903907228e-18
2025-10-14,266,False,52,52,0.5,-0.5,1.0,6.938893903907228e-18
2025-10-15,265,False,52,52,0.5,-0.5,1.0,6.938893903907228e-18
2025-10-16,262,False,52,52,0.5,-0.5,1.0,6.938893903907228e-18
2025-10-17,260,False,52,52,0.5,-0.5,1.0,6.938893903907228e-18
2025-10-20,255,True,51,51,0.49999999999999994,-0.5,1.0,6.938893903907228e-18
2025-10-21,254,False,51,51,0.49999999999999994,-0.5,1.0,6.938893903907228e-18
2025-10-22,253,False,51,51,0.49999999999999994,-0.5,1.0,6.938893903907228e-18
2025-10-23,256,False,51,51,0.49999999999999994,-0.5,1.0,6.938893903907228e-18
2025-10-24,254,False,51,51,0.49999999999999994,-0.5,1.0,6.938893903907228e-18
2025-10-27,254,True,50,50,0.5,-0.5,1.0,-1.734723475976807e-17
2025-10-28,253,False,50,50,0.5,-0.5,1.0,-1.734723475976807e-17
2025-10-29,253,False,50,50,0.5,-0.5,1.0,-1.734723475976807e-17
2025-10-30,254,False,50,50,0.5,-0.5,1.0,-1.734723475976807e-17
2025-10-31,255,False,50,50,0.5,-0.5,1.0,-1.734723475976807e-17
2025-11-03,255,True,51,51,0.5,-0.5,1.0,0.0
2025-11-04,255,False,51,51,0.5,-0.5,1.0,0.0
2025-11-05,255,False,51,51,0.5,-0.5,1.0,0.0
2025-11-06,257,False,51,51,0.5,-0.5,1.0,0.0
2025-11-07,257,False,51,51,0.5,-0.5,1.0,0.0
2025-11-10,257,True,51,51,0.49999999999999994,-0.5,1.0,6.938893903907228e-18
2025-11-11,259,False,51,51,0.49999999999999994,-0.5,1.0,6.938893903907228e-18
2025-11-12,258,False,51,51,0.49999999999999994,-0.5,1.0,6.938893903907228e-18
2025-11-13,257,False,51,51,0.49999999999999994,-0.5,1.0,6.938893903907228e-18
2025-11-14,259,False,51,51,0.49999999999999994,-0.5,1.0,6.938893903907228e-18
2025-11-17,259,True,51,51,0.5,-0.5,1.0,0.0
2025-11-18,259,False,51,51,0.5,-0.5,1.0,0.0
2025-11-19,259,False,51,51,0.5,-0.5,1.0,0.0
2025-11-20,259,False,51,51,0.5,-0.5,1.0,0.0
2025-11-21,261,False,51,51,0.5,-0.5,1.0,0.0
2025-11-24,260,True,52,52,0.5,-0.5,1.0000000000000002,0.0
2025-11-25,259,False,52,52,0.5,-0.5,1.0000000000000002,0.0
2025-11-26,261,False,52,52,0.5,-0.5,1.0000000000000002,0.0
2025-11-28,263,False,52,52,0.5,-0.5,1.0000000000000002,0.0
2025-12-01,259,False,52,52,0.5,-0.5,1.0000000000000002,0.0
2025-12-02,259,True,51,51,0.5,-0.5,1.0,0.0
2025-12-03,260,False,51,51,0.5,-0.5,1.0,0.0
2025-12-04,262,False,51,51,0.5,-0.5,1.0,0.0
2025-12-05,262,False,51,51,0.5,-0.5,1.0,0.0
2025-12-08,263,False,51,51,0.5,-0.5,1.0,0.0
2025-12-09,264,True,52,52,0.5,-0.5,1.0,0.0
2025-12-10,265,False,52,52,0.5,-0.5,1.0,0.0
2025-12-11,265,False,52,52,0.5,-0.5,1.0,0.0
2025-12-12,268,False,52,52,0.5,-0.5,1.0,0.0
2025-12-15,266,False,52,52,0.5,-0.5,1.0,0.0
2025-12-16,264,True,52,52,0.5,-0.5,1.0,0.0
2025-12-17,266,False,52,52,0.5,-0.5,1.0,0.0
2025-12-18,267,False,52,52,0.5,-0.5,1.0,0.0
2025-12-19,267,False,52,52,0.5,-0.5,1.0,0.0
2025-12-22,268,False,52,52,0.5,-0.5,1.0,0.0
2025-12-23,267,True,53,53,0.5,-0.5,1.0,6.938893903907228e-18
2025-12-24,266,False,53,53,0.5,-0.5,1.0,6.938893903907228e-18
2025-12-26,266,False,53,53,0.5,-0.5,1.0,6.938893903907228e-18
2025-12-29,265,False,53,53,0.5,-0.5,1.0,6.938893903907228e-18
2025-12-30,266,False,53,53,0.5,-0.5,1.0,6.938893903907228e-18
2025-12-31,266,True,53,53,0.5,-0.5,1.0,0.0
2026-01-02,265,False,53,53,0.5,-0.5,1.0,0.0
2026-01-05,266,False,53,53,0.5,-0.5,1.0,0.0
2026-01-06,267,False,53,53,0.5,-0.5,1.0,0.0
2026-01-07,265,False,53,53,0.5,-0.5,1.0,0.0
2026-01-08,267,True,53,53,0.5000000000000001,-0.5,1.0,6.938893903907228e-18
2026-01-09,269,False,53,53,0.5000000000000001,-0.5,1.0,6.938893903907228e-18
2026-01-12,264,False,53,53,0.5000000000000001,-0.5,1.0,6.938893903907228e-18
2026-01-13,266,False,53,53,0.5000000000000001,-0.5,1.0,6.938893903907228e-18
2026-01-14,266,False,53,53,0.5000000000000001,-0.5,1.0,6.938893903907228e-18
2026-01-15,264,True,52,52,0.5,-0.5,1.0,0.0
2026-01-16,265,False,52,52,0.5,-0.5,1.0,0.0
2026-01-20,265,False,52,52,0.5,-0.5,1.0,0.0
2026-01-21,267,False,52,52,0.5,-0.5,1.0,0.0
2026-01-22,263,False,52,52,0.5,-0.5,1.0,0.0
2026-01-23,264,True,52,52,0.5,-0.5,1.0,-6.938893903907228e-18
2026-01-26,264,False,52,52,0.5,-0.5,1.0,-6.938893903907228e-18
2026-01-27,267,False,52,52,0.5,-0.5,1.0,-6.938893903907228e-18
2026-01-28,266,False,52,52,0.5,-0.5,1.0,-6.938893903907228e-18
2026-01-29,265,False,52,52,0.5,-0.5,1.0,-6.938893903907228e-18
2026-01-30,261,True,52,52,0.5,-0.5000000000000001,1.0,0.0
2026-02-02,262,False,52,52,0.5,-0.5000000000000001,1.0,0.0
2026-02-03,262,False,52,52,0.5,-0.5000000000000001,1.0,0.0
2026-02-04,262,False,52,52,0.5,-0.5000000000000001,1.0,0.0
2026-02-05,262,False,52,52,0.5,-0.5000000000000001,1.0,0.0
2026-02-06,266,True,53,53,0.5,-0.5,1.0,-2.0816681711721685e-17
2026-02-09,264,False,53,53,0.5,-0.5,1.0,-2.0816681711721685e-17
2026-02-10,264,False,53,53,0.5,-0.5,1.0,-2.0816681711721685e-17
2026-02-11,264,False,53,53,0.5,-0.5,1.0,-2.0816681711721685e-17
2026-02-12,264,False,53,53,0.5,-0.5,1.0,-2.0816681711721685e-17
2026-02-13,264,True,52,52,0.5,-0.5,1.0,0.0
2026-02-17,264,False,52,52,0.5,-0.5,1.0,0.0
2026-02-18,264,False,52,52,0.5,-0.5,1.0,0.0
2026-02-19,265,False,52,52,0.5,-0.5,1.0,0.0
2026-02-20,264,False,52,52,0.5,-0.5,1.0,0.0
2026-02-23,264,True,52,52,0.5,-0.5,1.0,0.0
2026-02-24,263,False,52,52,0.5,-0.5,1.0,0.0
2026-02-25,263,False,52,52,0.5,-0.5,1.0,0.0
2026-02-26,262,False,52,52,0.5,-0.5,1.0,0.0
2026-02-27,264,False,52,52,0.5,-0.5,1.0,0.0
2026-03-02,265,True,53,53,0.5,-0.5,1.0,3.469446951953614e-18
2026-03-03,267,False,53,53,0.5,-0.5,1.0,3.469446951953614e-18
2026-03-04,266,False,53,53,0.5,-0.5,1.0,3.469446951953614e-18
2026-03-05,264,False,53,53,0.5,-0.5,1.0,3.469446951953614e-18
2026-03-06,264,False,53,53,0.5,-0.5,1.0,3.469446951953614e-18
2026-03-09,267,True,53,53,0.5,-0.5,1.0,0.0
2026-03-10,266,False,53,53,0.5,-0.5,1.0,0.0
2026-03-11,265,False,53,53,0.5,-0.5,1.0,0.0
2026-03-12,265,False,53,53,0.5,-0.5,1.0,0.0
2026-03-13,264,False,53,53,0.5,-0.5,1.0,0.0
2026-03-16,265,True,53,53,0.5000000000000001,-0.5,1.0,0.0
2026-03-17,266,False,53,53,0.5000000000000001,-0.5,1.0,0.0
2026-03-18,264,False,53,53,0.5000000000000001,-0.5,1.0,0.0
2026-03-19,264,False,53,53,0.5000000000000001,-0.5,1.0,0.0
2026-03-20,264,False,53,53,0.5000000000000001,-0.5,1.0,0.0
2026-03-23,266,True,53,53,0.5,-0.5,1.0,0.0
2026-03-24,267,False,53,53,0.5,-0.5,1.0,0.0
2026-03-25,267,False,53,53,0.5,-0.5,1.0,0.0
2026-03-26,266,False,53,53,0.5,-0.5,1.0,0.0
2026-03-27,266,False,53,53,0.5,-0.5,1.0,0.0
2026-03-30,264,True,52,52,0.5,-0.5,1.0,0.0
2026-03-31,266,False,52,52,0.5,-0.5,1.0,0.0
2026-04-01,267,False,52,52,0.5,-0.5,1.0,0.0
2026-04-02,267,False,52,52,0.5,-0.5,1.0,0.0
2026-04-06,266,False,52,52,0.5,-0.5,1.0,0.0
2026-04-07,267,True,53,53,0.5,-0.5,1.0,-6.938893903907228e-18
2026-04-08,267,False,53,53,0.5,-0.5,1.0,-6.938893903907228e-18
2026-04-09,267,False,53,53,0.5,-0.5,1.0,-6.938893903907228e-18
2026-04-10,267,False,53,53,0.5,-0.5,1.0,-6.938893903907228e-18
2026-04-13,268,False,53,53,0.5,-0.5,1.0,-6.938893903907228e-18
2026-04-14,270,True,54,54,0.5,-0.5,1.0,0.0
2026-04-15,269,False,54,54,0.5,-0.5,1.0,0.0
2026-04-16,270,False,54,54,0.5,-0.5,1.0,0.0
2026-04-17,269,False,54,54,0.5,-0.5,1.0,0.0
2026-04-20,268,False,54,54,0.5,-0.5,1.0,0.0
2026-04-21,268,True,53,53,0.5,-0.5,1.0,0.0
2026-04-22,269,False,53,53,0.5,-0.5,1.0,0.0
2026-04-23,269,False,53,53,0.5,-0.5,1.0,0.0
2026-04-24,271,False,53,53,0.5,-0.5,1.0,0.0
2026-04-27,271,False,53,53,0.5,-0.5,1.0,0.0
2026-04-28,273,True,54,54,0.49999999999999994,-0.5,1.0,0.0
2026-04-29,273,False,54,54,0.49999999999999994,-0.5,1.0,0.0
2026-04-30,270,False,54,54,0.49999999999999994,-0.5,1.0,0.0
2026-05-01,272,False,54,54,0.49999999999999994,-0.5,1.0,0.0
2026-05-04,271,False,54,54,0.49999999999999994,-0.5,1.0,0.0
2026-05-05,272,True,54,54,0.5,-0.5,1.0,0.0
2026-05-06,273,False,54,54,0.5,-0.5,1.0,0.0
2026-05-07,271,False,54,54,0.5,-0.5,1.0,0.0
2026-05-08,273,False,54,54,0.5,-0.5,1.0,0.0
2026-05-11,273,False,54,54,0.5,-0.5,1.0,0.0
2026-05-12,273,True,54,54,0.5,-0.5,1.0,0.0
2026-05-13,271,False,54,54,0.5,-0.5,1.0,0.0
2026-05-14,273,False,54,54,0.5,-0.5,1.0,0.0
2026-05-15,274,False,54,54,0.5,-0.5,1.0,0.0
2026-05-18,274,False,54,54,0.5,-0.5,1.0,0.0
2026-05-19,272,True,54,54,0.5,-0.49999999999999994,1.0,0.0
2026-05-20,273,False,54,54,0.5,-0.49999999999999994,1.0,0.0
2026-05-21,277,False,54,54,0.5,-0.49999999999999994,1.0,0.0
2026-05-22,277,False,54,54,0.5,-0.49999999999999994,1.0,0.0
2026-05-26,279,False,54,54,0.5,-0.49999999999999994,1.0,0.0
2026-05-27,278,True,55,55,0.5,-0.5,1.0,0.0
2026-05-28,277,False,55,55,0.5,-0.5,1.0,0.0
2026-05-29,276,False,55,55,0.5,-0.5,1.0,0.0
2026-06-01,277,False,55,55,0.5,-0.5,1.0,0.0
2026-06-02,277,False,55,55,0.5,-0.5,1.0,0.0
2026-06-03,276,True,55,55,0.5,-0.5,1.0,0.0
2026-06-04,276,False,55,55,0.5,-0.5,1.0,0.0
2026-06-05,275,False,55,55,0.5,-0.5,1.0,0.0
2026-06-08,273,False,55,55,0.5,-0.5,1.0,0.0
2026-06-09,272,False,55,55,0.5,-0.5,1.0,0.0
