date,gross_return,transaction_cost,net_return,turnover,long_contribution,short_contribution,long_exposure,short_exposure,gross_exposure,cumulative_gross,cumulative_net,drawdown
2022-06-17,-0.007574970916711974,0.0,-0.007574970916711974,0.0,0.001322424861187274,-0.008897395777899247,0.5,-0.5,0.9999999999999999,-0.1525422544667555,-0.1728189158797514,-0.184379922908102
2022-06-21,0.0029073406053088556,0.0,0.0029073406053088556,0.0,0.0001434749970440402,0.0027638656082648143,0.5,-0.5,0.9999999999999999,-0.15007840615188317,-0.1704140187259452,-0.1820086375394675
2022-06-22,-0.0033357908479992922,0.0,-0.0033357908479992922,0.0,0.005666541783197183,-0.009002332631196475,0.5,-0.5,0.9999999999999999,-0.15291356682615864,-0.1731813440499077,-0.18473728564010583
2022-06-23,-0.007255559571612063,0.0,-0.007255559571612063,0.0,0.00295626357864385,-0.010211823150255914,0.5,-0.5,0.9999999999999999,-0.15905965290435586,-0.1791803760630738,-0.19065247283065823
2022-06-24,0.004973161351241815,0.0,0.004973161351241815,0.0,0.012228064149086618,-0.007254902797844803,0.5,-0.5,0.9999999999999999,-0.15487752087147988,-0.17509830763296985,-0.18662745698881655
2022-06-27,0.0036376974260189585,0.0,0.0036376974260189585,0.0,-3.821707061451912e-06,0.0036415191330804106,0.5,-0.5,0.9999999999999999,-0.15180322100448318,-0.17209756486992756,-0.18366865378271013
2022-06-28,0.00021268175177030458,0.0,0.00021268175177030458,0.0,-0.01269232133447975,0.012905003086250057,0.5,-0.5,0.9999999999999999,-0.15162282502768054,-0.17192148512972927,-0.18349503500197173
2022-06-29,-0.005966180827096336,0.0,-0.005966180827096336,0.0,-0.00781673170430887,0.0018505508772125336,0.5,-0.5,0.9999999999999999,-0.15668439666314649,-0.1768619512884787,-0.18836645126937201
2022-06-30,-0.0007603723444426038,0.0,-0.0007603723444426038,0.0,0.0010235594084103221,-0.0017839317528529257,0.5,-0.5,0.9999999999999999,-0.1573256305255607,-0.1774878426963774,-0.18898359497364858
2022-07-01,-0.005668168451519168,0.0,-0.005668168451519168,0.0,0.006164962664679198,-0.011833131116198367,0.5,-0.5,0.9999999999999999,-0.16210205080151951,-0.1821499801573968,-0.1935805725742834
2022-07-05,-0.0010878682931338428,0.0,-0.0010878682931338428,0.0,0.015739838928594818,-0.01682770722172866,0.5,-0.5,0.9999999999999999,-0.16301357341333444,-0.18303969326252245,-0.19445785070034705
2022-07-06,-0.0013034664646710977,0.0,-0.0013034664646710977,0.0,-0.0038926551942817774,0.002589188729610679,0.5,-0.5,0.9999999999999999,-0.16410455715177508,-0.18410457362532218,-0.19550784787783826
2022-07-07,0.0034455922394210146,0.0,0.0034455922394210146,0.0,0.011495946903640576,-0.00805035466421956,0.5,-0.5,0.9999999999999999,-0.16122440230092983,-0.1812933306760265,-0.19273589596181095
2022-07-08,0.0022411349255867436,0.0,0.0022411349255867436,0.0,0.0036050740085617084,-0.0013639390829749646,0.5,-0.5,0.9999999999999999,-0.15934459301419668,-0.17945849856559382,-0.19092670818407864
2022-07-11,0.0015719662828133343,0.0,0.0015719662828133343,0.0,-0.006836734371753816,0.008408700654567149,0.5,-0.5,0.9999999999999999,-0.15802311105895028,-0.1781686349916899,-0.1896548722490191
2022-07-12,-0.0029402567223884403,0.0,-0.0029402567223884403,0.0,-0.000980337523002984,-0.0019599191993854557,0.5,-0.5,0.9999999999999999,-0.16049873926675484,-0.1805850301873252,-0.19203749495834366
2022-07-13,0.001843147224215194,0.0,0.001843147224215194,0.0,0.009564896703555772,-0.007721749479340578,0.5,-0.5,0.9999999999999999,-0.1589514148483091,-0.17907472776023448,-0.19054830110990606
2022-07-14,0.0026241706954565126,0.0,0.0026241706954565126,0.0,0.004706646801294118,-0.0020824761058376054,0.5,-0.5,0.9999999999999999,-0.15674435979769874,-0.17692047971766311,-0.18842416168229104
2022-07-15,0.0027051614018783706,0.0005357142857142856,0.002169447116164085,1.0714285714285714,0.003934895770036572,-0.0012297343681582009,0.5,-0.5,1.0,-0.15446321718790734,-0.17513485222601277,-0.1866634908203042
2022-07-18,-0.007743386718069236,0.0,-0.007743386718069236,0.0,-0.011399059027160013,0.0036556723090907786,0.5,-0.5,1.0,-0.1610105354815735,-0.18152210205548414,-0.19296146994280705
2022-07-19,-0.0018813961029341911,0.0,-0.0018813961029341911,0.0,0.010057894803728783,-0.011939290906662974,0.5,-0.5,1.0,-0.16258900699052126,-0.1830619831830147,-0.1944798290881744
2022-07-20,0.0019478080902019222,0.0,0.0019478080902019222,0.0,0.008628962072624024,-0.006681153982422101,0.5,-0.5,1.0,-0.16095789108351333,-0.18147074470466495,-0.19291083038245138
2022-07-21,-0.001259882730952251,0.0,-0.001259882730952251,0.0,0.005018722261447157,-0.006278604992399408,0.5,-0.5,1.0,-0.16201498574707895,-0.1825019955781907,-0.19392766808959105
2022-07-22,-0.009980572718372993,0.0,-0.009980572718372993,0.0,-0.017481551460050176,0.0075009787416771825,0.5,-0.5,1.0,-0.1703785561187371,-0.19066109385844743,-0.20197273161449147
2022-07-25,-0.005645394690395147,0.0,-0.005645394690395147,0.0,-0.004385833503388667,-0.001259561187006479,0.5,-0.5,1.0,-0.17506209661306238,-0.19523013142190915,-0.2064779105182255
2022-07-26,0.0031966304541906883,0.0,0.0031966304541906883,0.0,-0.0011127825424246773,0.004309412996615365,0.5,-0.5,1.0,-0.17242507498827953,-0.1926575795513974,-0.20394131364091506
2022-07-27,0.00014159907562027714,0.0,0.00014159907562027714,0.0,0.009479972943044469,-0.009338373867424194,0.5,-0.5,1.0,-0.17230789114389145,-0.19254326061095295,-0.2038285924667873
2022-07-28,-0.002420296341957302,0.0,-0.002420296341957302,0.0,0.007219414193046345,-0.009639710535003647,0.5,-0.5,1.0,-0.17431115132722275,-0.19449754520358498,-0.20575556321201083
2022-07-29,-0.005677581833968668,0.0,-0.005677581833968668,0.0,-0.00021481600269370816,-0.005462765831274959,0.5,-0.5,1.0,-0.17899906733495785,-0.19907085130815427,-0.21026495099804898
2022-08-01,-0.000654219620923301,0.0,-0.000654219620923301,0.0,0.0031421260649350437,-0.0037963456858583445,0.5,-0.5,1.0,-0.17953618225390366,-0.19959483487219787,-0.21078161116243688
2022-08-02,0.010700209943670182,0.0,0.010700209943670182,0.0,0.009375477024560767,0.0013247329191094174,0.5,-0.5,1.0,-0.17075704715283535,-0.19103033156533245,-0.20233680871046988
2022-08-03,0.003963588875696043,0.0,0.003963588875696043,0.0,0.0072257549515819105,-0.003262166075885868,0.5,-0.5,1.0,-0.16747026900968087,-0.18782390838674923,-0.1991751997589225
2022-08-04,0.000848132212006689,0.0,0.000848132212006689,0.0,-0.0023785222810873627,0.0032266544930940515,0.5,-0.5,1.0,-0.16676417372737473,-0.18713507568163035,-0.19849599444966426
2022-08-05,0.004445049806792807,0.0,0.004445049806792807,0.0,0.01362665022392549,-0.009181600417132682,0.5,-0.5,1.0,-0.16306039897878888,-0.18352185060684034,-0.19493326922464904
2022-08-08,-0.005334018065281719,0.0,-0.005334018065281719,0.0,-0.0026530141111166332,-0.002681003954165086,0.5,-0.5,1.0,-0.16752464993018568,-0.18787695980561114,-0.19922750971036196
2022-08-09,-0.0017507879525002915,0.0,-0.0017507879525002915,0.0,-0.008184749806112557,0.006433961853612264,0.5,-0.5,1.0,-0.1689821377438414,-0.18929881504033141,-0.2006294925390547
2022-08-10,0.0016824930480693015,0.0,0.0016824930480693015,0.0,0.00469136129730133,-0.0030088682492320287,0.5,-0.5,1.0,-0.1675839559677741,-0.18793481593257533,-0.19928455721742022
2022-08-11,-0.010271937491949275,0.0,-0.010271937491949275,0.0,-0.008394144288712102,-0.0018777932032371751,0.5,-0.5,1.0,-0.17613448153936884,-0.19627629874270425,-0.20750945619452132
2022-08-12,-0.0022633769266920136,0.000475609756097561,-0.0027389866827895746,0.951219512195122,0.00400778742146712,-0.006271164348159133,0.5,-0.5,1.0,-0.1779991997445498,-0.19847768725709036,-0.2096800772402413
2022-08-15,0.0069203894469009744,0.0,0.0069203894469009744,0.0,0.009654031597634578,-0.002733642150733603,0.5,-0.5,1.0,-0.1723106340811178,-0.19293084070252864,-0.204210755587099
2022-08-16,-0.0038598370838831644,0.0,-0.0038598370838831644,0.0,0.001830287017576578,-0.005690124101459741,0.5,-0.5,1.0,-0.17550538018962725,-0.19604599617284346,-0.20728237242363934
2022-08-17,-0.00021175570761778045,0.0,-0.00021175570761778045,0.0,-0.00298525495083592,0.0027734992432181397,0.5,-0.5,1.0,-0.17567997163127225,-0.19621623802181598,-0.20745023490580783
2022-08-18,-0.0037407546694112636,0.0,-0.0037407546694112636,0.0,-0.0020750669528603024,-0.0016656877165509617,0.5,-0.5,1.0,-0.17876355062648175,-0.19922299588263281,-0.21041496914032465
2022-08-19,0.0021217250527632214,0.0,0.0021217250527632214,0.0,-0.006431433579493657,0.008553158632256879,0.5,-0.5,1.0,-0.17702111267760368,-0.19752396725132038,-0.20873968679906296
2022-08-22,0.00248833420005025,0.0,0.00248833420005025,0.0,-0.0033497405798282283,0.005838074779878478,0.5,-0.5,1.0,-0.17497326616636,-0.19552713869431115,-0.2067707667005826
2022-08-23,-0.002019512958875166,0.0,-0.002019512958875166,0.0,-0.0024699897718134262,0.00045047681293826076,0.5,-0.5,1.0,-0.17663941834675545,-0.1971517820627814,-0.2083727034165893
2022-08-24,0.0026092608248915964,0.0,0.0026092608248915964,0.0,0.0066191146714625225,-0.004009853846570925,0.5,-0.5,1.0,-0.17449105583628777,-0.1950569416593838,-0.20630714132369943
2022-08-25,-0.00535485484871365,0.0,-0.00535485484871365,0.0,0.001901442545710295,-0.007256297394423945,0.5,-0.5,1.0,-0.17891153640859936,-0.19936729489827743,-0.2105572513763716
2022-08-26,0.004042170025931882,0.0,0.004042170025931882,0.0,-0.017683842953438354,0.021726012979370237,0.5,-0.5,1.0,-0.17559255723243172,-0.19613100137593453,-0.20736618956069597
2022-08-29,-0.004648743015493135,0.0,-0.004648743015493135,0.0,-0.003419238207687791,-0.001229504807805345,0.5,-0.5,1.0,-0.179425015573918,-0.1998679817686596,-0.2110509404508194
2022-08-30,-0.004728216684859824,0.0,-0.004728216684859824,0.0,-0.012048669735757874,0.007320453050898051,0.5,-0.5,1.0,-0.18330487190645994,-0.20365117932735155,-0.21478126255768426
2022-08-31,0.006703246673374693,0.0,0.006703246673374693,0.0,-0.001699467765177223,0.008402714438551916,0.5,-0.5,1.0,-0.1778303630059056,-0.19831305674433175,-0.20951774766805253
2022-09-01,-0.003783802510413484,0.0,-0.003783802510413484,0.0,-0.00510679469889901,0.0013229921884855263,0.5,-0.5,1.0,-0.18094129054234953,-0.20134648181278825,-0.21250877639886345
2022-09-02,-0.0015263119336356773,0.0,-0.0015263119336356773,0.0,-0.011922762832963292,0.010396450899327614,0.5,-0.5,1.0,-0.18219142962494306,-0.20256547620843757,-0.2137107336510793
2022-09-06,-0.00028950999775535064,0.0,-0.00028950999775535064,0.0,-0.0071783651593736375,0.006888855161618287,0.5,-0.5,1.0,-0.18242819338231664,-0.20279634147563053,-0.21393837225481505
2022-09-07,-0.0048108039398749025,0.0,-0.0048108039398749025,0.0,0.008090174186720556,-0.012900978126595457,0.5,-0.5,1.0,-0.1863613710507236,-0.20663153197694217,-0.217719960630556
2022-09-08,-0.004885261227392362,0.0,-0.004885261227392362,0.0,0.005650072846968231,-0.010535334074360593,0.5,-0.5,1.0,-0.19033620829783826,-0.21050734419281092,-0.22154160297585057
2022-09-09,-0.002598486690894084,0.0,-0.002598486690894084,0.0,0.004744458117902867,-0.007342944808796952,0.5,-0.5,1.0,-0.19244010888467522,-0.2125588303514846,-0.22356441675993255
2022-09-12,-0.000804310954354422,0.0004268292682926829,-0.0012311402226471049,0.853658536585366,-0.00022756932078780984,-0.000576741633566612,0.5,-0.5,1.0,-0.19308963815139657,-0.21352828084840725,-0.22452031783675397
2022-09-13,0.006147845268362964,0.0,0.006147845268362964,0.0,-0.003824940441498762,0.009972785709861725,0.5,-0.5,1.0,-0.18812887810131262,-0.2086931744111198,-0.21975278874205495
2022-09-14,0.00833463413579582,0.0,0.00833463413579582,0.0,0.005781389548437831,0.0025532445873579866,0.5,-0.5,1.0,-0.181362229334869,-0.20209792153067851,-0.21324971370074508
2022-09-15,-0.00022606920464005877,0.0,-0.00022606920464005877,0.0,-3.074386810837269e-05,-0.00019532533653168592,0.5,-0.5,1.0,-0.1815472981245716,-0.20227830261893875,-0.2134275737122191
2022-09-16,-0.005981285912251542,0.0,-0.005981285912251542,0.0,-0.008387471789456175,0.0024061858772046326,0.5,-0.5,1.0,-0.18644269774014333,-0.2070497041693815,-0.2181322882845398
2022-09-19,4.6462332027211e-06,0.0,4.6462332027211e-06,0.0,0.007273733045782724,-0.0072690868125800025,0.5,-0.5,1.0,-0.18643891776319332,-0.20704601993738903,-0.21812865554481753
2022-09-20,0.0017347814254616055,0.0,0.0017347814254616055,0.0,-0.0032332344117908555,0.004968015837252461,0.5,-0.5,1.0,-0.1850275671092505,-0.20567041810153053,-0.21677227965935597
2022-09-21,-0.0011276055045153352,0.0,-0.0011276055045153352,0.0,-0.011301746563662396,0.010174141059147063,0.5,-0.5,1.0,-0.1859465345106064,-0.20656610851047852,-0.21765545154810106
2022-09-22,4.0169678469244275e-05,0.0,4.0169678469244275e-05,0.0,-0.012927451682293114,0.01296762136076236,0.5,-0.5,1.0,-0.1859138342446408,-0.20653423652617076,-0.21762402501913747
2022-09-23,-0.004404771070580685,0.0,-0.004404771070580685,0.0,-0.005022912282171461,0.0006181412115907754,0.5,-0.5,1.0,-0.18949969743651995,-0.21002927156661644,-0.2210702120800505
2022-09-26,0.003946743483552026,0.0,0.003946743483552026,0.0,-0.005828503442087731,0.009775246925639755,0.5,-0.5,1.0,-0.18630086064896056,-0.2069114597419751,-0.21799597601543286
2022-09-27,0.006213450365540819,0.0,0.006213450365540819,0.0,0.0007279167624167373,0.005485533603124081,0.5,-0.5,1.0,-0.1812449814341196,-0.20198364346160258,-0.21313703282675145
2022-09-28,0.006782065100521881,0.0,0.006782065100521881,0.0,0.017432375535341896,-0.010650310434820015,0.5,-0.5,1.0,-0.17569213159682673,-0.19657144458027787,-0.2078004769581927
2022-09-29,0.000949940350673051,0.0,0.000949940350673051,0.0,-0.006533174422381069,0.00748311477305412,0.5,-0.5,1.0,-0.1749090882912533,-0.19580823537660175,-0.20704793466547133
2022-09-30,0.0038769706577322753,0.0,0.0038769706577322753,0.0,-0.001431277891751766,0.0053082485494840405,0.5,-0.5,1.0,-0.171710235036597,-0.19269040750196698,-0.20397368277518124
