date,gross_return,transaction_cost,net_return,turnover,long_contribution,short_contribution,long_exposure,short_exposure,gross_exposure,cumulative_gross,cumulative_net,drawdown
2022-04-18,0.006207030236374146,0.0,0.006207030236374146,0.0,-0.00220341522921439,0.008410445465588534,0.5,-0.5,1.0,0.4522933504940396,0.40453019398092693,-0.07939076666247691
2022-04-19,-0.01090151807666455,0.0005681818181818182,-0.011469699894846369,1.1363636363636362,0.0052621465550735285,-0.016163664631738076,0.5,-0.5,1.0,0.43646114828100924,0.3884206541627153,-0.08994987828928291
2022-04-20,0.012008488400895181,0.0,0.012008488400895181,0.0,0.0023830053131031104,0.00962548308779207,0.5,-0.5,1.0,0.4537108753184782,0.4050934874837915,-0.07902155195848659
2022-04-21,0.020680378612114383,0.0,0.020680378612114383,0.0,-0.0059383764714406075,0.02661875508355499,0.5,-0.5,1.0,0.4837741666126125,0.4341513527903724,-0.059975368959390596
2022-04-22,-0.0002535226850946006,0.0,-0.0002535226850946006,0.0,-0.010082059752886684,0.009828537067792083,0.5,-0.5,1.0,0.4833979962018189,0.4337877628885809,-0.06021368652790715
2022-04-25,-0.014939406378704466,0.0,-0.014939406378704466,0.0,0.0003420719230586616,-0.01528147830176313,0.5,-0.5,1.0,0.4612369107152039,0.41236782483797474,-0.07425353617401131
2022-04-26,0.014707190976681578,0.0,0.014707190976681578,0.0,-0.004537290924291539,0.019244481900973116,0.5,-0.5,1.0,0.4827276010232686,0.43313978816718723,-0.06063840613453486
2022-04-27,0.00017871706721311648,0.0,0.00017871706721311648,0.0,-0.0014271907860516908,0.0016059078532648066,0.5,-0.5,1.0,0.4829925897515994,0.433395914707035,-0.060470526185426476
2022-04-28,0.003722114131885242,0.0,0.003722114131885242,0.0,0.004452756328828208,-0.0007306421969429662,0.5,-0.5,1.0,0.4885124574273949,0.43873117789775273,-0.05697349025361853
2022-04-29,0.0011123881622627613,0.0,0.0011123881622627613,0.0,-0.011665157584076625,0.012777545746339384,0.5,-0.5,1.0,0.4901682610644178,0.4403316054287245,-0.055924478727476634
2022-05-02,-0.015506127115315913,0.0,-0.015506127115315913,0.0,-0.004376869178992629,-0.011129257936323283,0.5,-0.5,1.0,0.46706152258514355,0.4179976404667396,-0.07056343376678664
2022-05-03,0.0031432193579272127,0.0,0.0031432193579272127,0.0,0.0034155048545914607,-0.0002722854966642483,0.5,-0.5,1.0,0.47167281876220346,0.42245471809974977,-0.067642010759837
2022-05-04,-0.0005020312501569485,0.0,-0.0005020312501569485,0.0,0.009346535669258174,-0.009848566919415123,0.5,-0.5,1.0,0.4709339930171783,0.42174060137933056,-0.06811008360676896
2022-05-05,0.009811740309344355,0.0,0.009811740309344355,0.0,-0.009989304741731467,0.019801045051075824,0.5,-0.5,1.0,0.4853664153688497,0.43569035094731556,-0.05896662175022205
2022-05-06,0.012076749416977556,0.0,0.012076749416977556,0.0,-0.00014495093374770898,0.012221700350725265,0.5,-0.5,1.0,0.5033048133596536,0.4530288235560789,-0.047601997448087574
2022-05-09,0.02310595538298877,0.0,0.02310595538298877,0.0,-0.0031702888956495617,0.02627624427863833,0.5,-0.5,1.0,0.5380401073041741,0.4866024427233624,-0.02559593169427543
2022-05-10,0.0003126979952683749,0.0,0.0003126979952683749,0.0,-0.005254037458969747,0.005566735454238121,0.5,-0.5,1.0,0.5385210493623704,0.487067300326963,-0.025291237495534857
2022-05-11,0.02014517223189754,0.0,0.02014517223189754,0.0,-0.004535116590031828,0.024680288821929366,0.5,-0.5,1.0,0.5695148208841752,0.5170245272124725,-0.00565556159894276
2022-05-12,-0.02685592506433189,0.0,-0.02685592506433189,0.0,0.0011625361237221758,-0.028018461188054063,0.5,-0.5,1.0,0.5273640484671516,0.47628343018890074,-0.03235960132477678
2022-05-13,-0.010694491056004223,0.0,-0.010694491056004223,0.0,0.004575380450016403,-0.015269871506020626,0.5,-0.5,1.0,0.5110296673115573,0.46049533024861833,-0.04270802291383735
2022-05-16,0.01231005939592578,0.0,0.01231005939592578,0.0,0.0008895238413744418,0.011420535554551338,0.5,-0.5,1.0,0.5296305322651684,0.47847411451145105,-0.030923701816663485
2022-05-17,-0.00797132872465254,0.0005681818181818182,-0.00853951054283436,1.1363636363636362,0.003770821042600581,-0.011742149767253124,0.5,-0.5,1.0,0.5174373444652176,0.46584866922327284,-0.03919913908181094
2022-05-18,0.006017503748551108,0.0,0.006017503748551108,0.0,-0.008175660444369643,0.014193164192920752,0.5,-0.5,1.0,0.5265685293737283,0.4746694190851324,-0.03341751629962464
2022-05-19,-0.01252424440644768,0.0,-0.01252424440644768,0.0,-0.0004160807325584942,-0.012108163673889186,0.5,-0.5,1.0,0.5074494120086603,0.4562002988617959,-0.04552323156447946
2022-05-20,0.008816646736318202,0.0,0.008816646736318202,0.0,-0.0024035116125482097,0.011220158348866412,0.5,-0.5,1.0,0.5207400609472113,0.46903910247418135,-0.037107947079160875
2022-05-23,-0.0006728762251954985,0.0,-0.0006728762251954985,0.0,0.0005173291500674873,-0.0011902053752629854,0.5,-0.5,1.0,0.5197167911154974,0.468050620988244,-0.037755854249000964
2022-05-24,0.021798445452882547,0.0,0.021798445452882547,0.0,0.003720707525218111,0.01807773792766444,0.5,-0.5,1.0,0.5528442546904584,0.5000518423719267,-0.016780427725492153
2022-05-25,-0.018096646084479515,0.0,-0.018096646084479515,0.0,0.0026840599535009908,-0.020780706037980507,0.5,-0.5,1.0,0.5247429817890079,0.4729059350721505,-0.03457340434827727
2022-05-26,-0.014354199656920062,0.0,-0.014354199656920062,0.0,0.0012100603492817793,-0.01556426000620184,0.5,-0.5,1.0,0.5028565166029209,0.4517635492042622,-0.04843133045636283
2022-05-27,-0.014210643716130525,0.0,-0.014210643716130525,0.0,0.005393706466117807,-0.019604350182248334,0.5,-0.5,1.0,0.4814999580890116,0.43113305464645535,-0.0619537337906797
2022-05-31,0.008793900016397967,0.0,0.008793900016397967,0.0,0.0005401965264685914,0.008253703489929374,0.5,-0.5,1.0,0.49452812059474405,0.4437182956391783,-0.05370464871487968
2022-06-01,0.006015176266378064,0.0,0.006015176266378064,0.0,-0.0045514904377467955,0.010566666704124861,0.5,-0.5,1.0,0.5035179706751802,0.45240251566644285,-0.04801251537684548
2022-06-02,-0.020983584919198613,0.0,-0.020983584919198613,0.0,0.003815768831740454,-0.024799353750939064,0.5,-0.5,1.0,0.47196877365997647,0.4219259041420984,-0.06798862560244978
2022-06-03,-0.0006692718608143277,0.0,-0.0006692718608143277,0.0,-0.0017165652244648427,0.0010472933636505144,0.5,-0.5,1.0,0.4709836263797684,0.4209742491462931,-0.06861239458929291
2022-06-06,0.010166478833528333,0.0,0.010166478833528333,0.0,-0.0015649899570699076,0.01173146879059824,0.5,-0.5,1.0,0.4859383502818251,0.43542055377322764,-0.05914346221307443
2022-06-07,-0.0076397018250389795,0.0,-0.0076397018250389795,0.0,0.007017997466679346,-0.014657699291718325,0.5,-0.5,1.0,0.47458622435528164,0.424454368748868,-0.06633132562190491
2022-06-08,-0.01026843095954191,0.0,-0.01026843095954191,0.0,-0.005483102995786706,-0.004785327963755204,0.5,-0.5,1.0,0.45944453751659786,0.40982745740835247,-0.07591863794384335
2022-06-09,0.010895301401008566,0.0,0.010895301401008566,0.0,-0.007520307600744973,0.01841560900175354,0.5,-0.5,1.0,0.47534562563089655,0.425187952480234,-0.06585049298518697
2022-06-10,0.010609843882139772,0.0,0.010609843882139772,0.0,-0.0010216046114095703,0.011631448493549341,0.5,-0.5,1.0,0.49099881239103826,0.4403089741587558,-0.055939312553181963
2022-06-13,0.0018728934936715748,0.0,0.0018728934936715748,0.0,-0.00792859168071443,0.009801485174386006,0.5,-0.5,1.0,0.4937912943658376,0.44300651946533454,-0.05417118743403171
2022-06-14,0.0009663814646864539,0.0,0.0009663814646864539,0.0,-0.005589625818284974,0.006556007282971427,0.5,-0.5,1.0,0.49523486658482274,0.44440101421916767,-0.0532571560008015
2022-06-15,-0.01172689594202529,0.0005813953488372094,-0.0123082912908625,1.1627906976744187,-0.000747281865472037,-0.010979614076553254,0.5,-0.5,1.0,0.47770040289549454,0.4266229057953408,-0.06490994270228334
2022-06-16,0.005613557203977712,0.0,0.005613557203977712,0.0,-0.0060751607751414706,0.011688717979119183,0.5,-0.5,1.0,0.48599555863748933,0.43463133508552776,-0.059660761174771815
2022-06-17,-0.014291692353871809,0.0,-0.014291692353871809,0.0,-0.0018669108913400923,-0.012424781462531715,0.5,-0.5,1.0,0.4647581672742225,0.4141280254032609,-0.07309980028433605
2022-06-21,0.007482027548522182,0.0,0.007482027548522182,0.0,0.0019602141799313472,0.0055218133685908345,0.5,-0.5,1.0,0.47571752823369096,0.42470857024646524,-0.06616470745533276
2022-06-22,-0.003128639973079622,0.0,-0.003128639973079622,0.0,0.005799733494507417,-0.008928373467587038,0.5,-0.5,1.0,0.4711005393858847,0.4202511700636029,-0.06908634187986062
2022-06-23,-0.007193258470451603,0.0,-0.007193258470451603,0.0,0.0029854832216556,-0.010178741692107203,0.5,-0.5,1.0,0.4605185329700612,0.41003493630437404,-0.07578264443639249
2022-06-24,0.0007792739214893287,0.0,0.0007792739214893287,0.0,0.010388799509734847,-0.009609525588245519,0.5,-0.5,1.0,0.4616566769746566,0.411133739758625,-0.07506242595341384
2022-06-27,0.008619196820574247,0.0,0.008619196820574247,0.0,-0.00015070107797713058,0.008769897898551378,0.5,-0.5,1.0,0.47425498355760776,0.42329657920175756,-0.0670902069559619
2022-06-28,0.010611909367957464,0.0,0.010611909367957464,0.0,-0.007561339777419107,0.01817324914537657,0.5,-0.5,1.0,0.4898996438283809,0.4384004735039706,-0.05719025278369849
2022-06-29,0.0028106701124164333,0.0,0.0028106701124164333,0.0,-0.0013208781193738812,0.004131548231790315,0.5,-0.5,1.0,0.49408726022778926,0.4424433427245338,-0.054540325605502815
2022-06-30,0.005524020479844781,0.0,0.005524020479844781,0.0,0.004077044081893971,0.001446976397950809,0.5,-0.5,1.0,0.5023406288519627,0.45041142929075995,-0.049317587001280194
2022-07-01,-0.00834734350589194,0.0,-0.00834734350589194,0.0,0.007915297778371942,-0.01626264128426388,0.5,-0.5,1.0,0.48980007556007776,0.43830434686559827,-0.05725325966759076
2022-07-05,-0.03331168247278274,0.0,-0.03331168247278274,0.0,0.0006662492421301291,-0.033977931714912875,0.5,-0.5,1.0,0.4401723284950927,0.3903920091635884,-0.08865773973379487
2022-07-06,0.006769778768608661,0.0,0.006769778768608661,0.0,-0.00033590199653802766,0.007105680765146688,0.5,-0.5,1.0,0.4499219765476765,0.3998046554672674,-0.08248815424930878
2022-07-07,-0.018518345785314697,0.0,-0.018518345785314697,0.0,-0.001249989475652432,-0.017268356309662267,0.5,-0.5,1.0,0.4230718200242396,0.37388258882543113,-0.09947895587104238
2022-07-08,-0.008122822395510817,0.0,-0.008122822395510817,0.0,-0.0012996902065499439,-0.006823132188960874,0.5,-0.5,1.0,0.4115124603741265,0.36272278456411766,-0.10679372837592183
2022-07-11,0.013734847782184614,0.0,0.013734847782184614,0.0,0.00011695718343890514,0.01361789059874571,0.5,-0.5,1.0,0.430899369160022,0.38143957457942057,-0.09452567619707242
2022-07-12,-0.0031497632528193114,0.0,-0.0031497632528193114,0.0,-0.0010252795328855812,-0.0021244837199337297,0.5,-0.5,1.0,0.4263923749085594,0.37708836697142,-0.09737770594855832
2022-07-13,-0.012665928165656332,0.0,-0.012665928165656332,0.0,0.0010692579714396727,-0.013735186137096005,0.5,-0.5,1.0,0.4083257915519276,0.35964626463759886,-0.10881025508573394
2022-07-14,0.003064904794591869,0.0,0.003064904794591869,0.0,0.0035773994287811146,-0.000512494634189245,0.5,-0.5,1.0,0.4126421760228025,0.3638134509930355,-0.10607884336365514
2022-07-15,0.0006469994751128005,0.0005595238095238095,8.747566558899109e-05,1.119047619047619,0.0023373859683945837,-0.0016903864932817831,0.5,-0.5,1.0,0.4135561547692115,0.36393275148240045,-0.10600064701549416
2022-07-18,0.0024279303733205386,0.0,0.0024279303733205386,0.0,-0.00611341480923181,0.008541345182552349,0.5,-0.5,1.0,0.41698817069176997,0.36724428523689134,-0.10383007883265416
2022-07-19,-0.006460148238464769,0.0,-0.006460148238464769,0.0,0.004283433848729364,-0.010743582087194135,0.5,-0.5,1.0,0.4078342170569502,0.3584116844760672,-0.10961946937024847
2022-07-20,-0.02012184401492946,0.0,-0.02012184401492946,0.0,-0.0034531597746579996,-0.016668684240271462,0.5,-0.5,1.0,0.3795059965424499,0.3310779364529821,-0.12753556752151052
2022-07-21,0.002340040495509381,0.0,0.002340040495509381,0.0,0.0041673782408763686,-0.0018273377453669874,0.5,-0.5,1.0,0.38273409643815737,0.33419271272696127,-0.12549396541861912
2022-07-22,0.021712626719095945,0.0,0.021712626719095945,0.0,0.0011742404907558164,0.020538386228340127,0.5,-0.5,1.0,0.4127568857258854,0.36316154106973975,-0.10650614232615685
2022-07-25,0.006501827908807798,0.0,0.006501827908807798,0.0,0.0020070294125967445,0.0044947984962110535,0.5,-0.5,1.0,0.4219423878738584,0.3720245828216804,-0.10069679902598472
2022-07-26,0.007026438651241601,0.0,0.007026438651241601,0.0,0.0022283983043193353,0.004798040346922265,0.5,-0.5,1.0,0.431933578827854,0.3816650293808721,-0.09437790025547577
2022-07-27,-0.0062431730133886715,0.0,-0.0062431730133886715,0.0,0.003995045901690097,-0.010238218915078768,0.5,-0.5,1.0,0.4229937697515509,0.37303905555589845,-0.10003185570892925
2022-07-28,0.0027023115220826486,0.0,0.0027023115220826486,0.0,0.008110400905662962,-0.005408089383580314,0.5,-0.5,1.0,0.4268391422114022,0.37674943481599654,-0.09759986142310417
2022-07-29,0.003253566228952607,0.0,0.003253566228952607,0.0,0.0041396760710659085,-0.0008861098421133012,0.5,-0.5,1.0,0.4314814578586488,0.38122878028284335,-0.09466384280722828
2022-08-01,-0.0006077991853218985,0.0,-0.0006077991853218985,0.0,0.0036076884322047116,-0.004215487617526608,0.5,-0.5,1.0,0.4306114045947589,0.38038927055544414,-0.0952141053860126
2022-08-02,-0.015168225368798395,0.0,-0.015168225368798395,0.0,-0.004947808782052261,-0.010220416586746134,0.5,-0.5,1.0,0.40891156839469245,0.35945121500298804,-0.10893810174602736
2022-08-03,-0.012686919501268226,0.0,-0.012686919501268226,0.0,0.0010740777476073824,-0.013760997248875606,0.5,-0.5,1.0,0.39103682074206336,0.3422039668723438,-0.12024293231982286
2022-08-04,-0.0037639693009668147,0.0,-0.0037639693009668147,0.0,-0.004273308168043634,0.0005093388670768186,0.5,-0.5,1.0,0.38580100085227587,0.3371519523454005,-0.12355431091487956
2022-08-05,-0.012088773817256973,0.0,-0.012088773817256973,0.0,0.004482375045523566,-0.01657114886278054,0.5,-0.5,1.0,0.36904836599724433,0.3209874248341935,-0.13414946461333943
2022-08-08,-0.0021096248926053642,0.0,-0.0021096248926053642,0.0,-0.001150860510151096,-0.0009587643824542674,0.5,-0.5,1.0,0.3661601874851559,0.3182006368799446,-0.1359760844560668
2022-08-09,0.014233932741042588,0.0,0.014233932741042588,0.0,0.0018555573019640333,0.012378375439078555,0.5,-0.5,1.0,0.3856060197073097,0.3369638160844932,-0.12367762615556221
2022-08-10,-0.011868466670870634,0.0,-0.011868466670870634,0.0,0.0005098238945058719,-0.012378290565376506,0.5,-0.5,1.0,0.3691610008434558,0.3210961055931345,-0.13407822904247313
2022-08-11,0.008658892952185124,0.0,0.008658892952185124,0.0,0.0009434698092472197,0.007715423142937905,0.5,-0.5,1.0,0.38101641938406594,0.3325353353510141,-0.12658030512278529
2022-08-12,-0.004142181286916914,0.0005121951219512195,-0.004654376408868134,1.024390243902439,0.004182176624767286,-0.008324357911684201,0.5,-0.5,1.0,0.3752959990147682,0.3263332143221731,-0.13064552914566263
2022-08-15,-0.004329220481003938,0.0,-0.004329220481003938,0.0,0.004782158428022766,-0.009111378909026704,0.5,-0.5,1.0,0.3693420394083906,0.32059122540609386,-0.1344091563261376
2022-08-16,-0.0006123086721536775,0.0,-0.0006123086721536775,0.0,0.0020403609069456607,-0.0026526695790993382,0.5,-0.5,1.0,0.3685035794025162,0.31978261594640767,-0.1349391651062558
2022-08-17,0.008558507425986964,0.0,0.008558507425986964,0.0,0.0003241662694594843,0.00823434115652748,0.5,-0.5,1.0,0.38021592744932264,0.33107798526567356,-0.12753553552688723
2022-08-18,0.0009788114888372962,0.0,0.0009788114888372962,0.0,-0.00010475563883242993,0.0010835671276697263,0.5,-0.5,1.0,0.3815668986561864,0.33238085969019004,-0.1266815572854586
2022-08-19,0.00976321406690435,0.0,0.00976321406690435,0.0,-0.0010313697143407938,0.010794583781245141,0.5,-0.5,1.0,0.39505543203551596,0.3453891792419914,-0.11815516238066104
2022-08-22,0.003826732728220727,0.0,0.003826732728220727,0.0,-0.004290305695369492,0.008117038423590218,0.5,-0.5,1.0,0.4003939363149682,0.35053762404639066,-0.11478057787933071
2022-08-23,-0.0025138942650075775,0.0,-0.0025138942650075775,0.0,-0.0036616420559904307,0.0011477477909828536,0.5,-0.5,1.0,0.3968734940297147,0.3471425152586234,-0.11700592590787318
2022-08-24,-0.009692834361762718,0.0,-0.009692834361762718,0.0,0.00093328323394957,-0.010626117595712288,0.5,-0.5,1.0,0.38333383062774806,0.3340848859965331,-0.1255646412104663
2022-08-25,-0.000653653975202541,0.0,-0.000653653975202541,0.0,0.004321833686333183,-0.004975487661535724,0.5,-0.5,1.0,0.3824296089703261,0.3332128561075438,-0.1261362193587967
2022-08-26,0.013405714210917376,0.0,0.013405714210917376,0.0,-0.009681109831141744,0.02308682404205912,0.5,-0.5,1.0,0.40096206522489264,0.3510855266388424,-0.11442145125624903
2022-08-29,0.004044355355994523,0.0,0.004044355355994523,0.0,-0.0007202237004445544,0.004764579056439077,0.5,-0.5,1.0,0.4066280536569302,0.35654979662491093,-0.11083985690948328
2022-08-30,0.0058762645466052905,0.0,0.0058762645466052905,0.0,-0.007518650447684384,0.013394914994289672,0.5,-0.5,1.0,0.4148937722188948,0.3645212421005224,-0.10561491668438616
2022-08-31,-0.00027438647428962314,0.0,-0.00027438647428962314,0.0,-0.005394649997138251,0.005120263522848628,0.5,-0.5,1.0,0.41450554450524124,0.36414683592780905,-0.1058603238540543
2022-09-01,0.008783198614034472,0.0,0.008783198614034472,0.0,0.002402534908411306,0.006380663705623164,0.5,-0.5,1.0,0.4269294276432838,0.3761284085264698,-0.09800691748977597
2022-09-02,0.0068481668470278855,0.0,0.0068481668470278855,0.0,-0.00753772968672592,0.014385896533753807,0.5,-0.5,1.0,0.4367012784427191,0.38555236547099403,-0.09182991836588095
2022-09-06,0.0060449602049536776,0.0,0.0060449602049536776,0.0,-0.0014585263280406159,0.007503486532994293,0.5,-0.5,1.0,0.44538608049731154,0.3939279743821458,-0.08634006636307312
2022-09-07,-0.0077566722074295415,0.0,-0.0077566722074295415,0.0,0.0069157099310081585,-0.0146723821384377,0.5,-0.5,1.0,0.4341746944577125,0.3831157320040972,-0.09342702697735661
2022-09-08,-0.005670506712227168,0.0,-0.005670506712227168,0.0,0.003732085149252952,-0.009402591861480122,0.5,-0.5,1.0,0.4260421972262838,0.37527276496198114,-0.09856775510600513
2022-09-09,-0.006988799324873452,0.0,-0.006988799324873452,0.0,0.002178895474319893,-0.009167694799193344,0.5,-0.5,1.0,0.41607587448106753,0.36566125959069784,-0.10486768417053949
2022-09-12,0.003785178063172389,0.0005487804878048781,0.003236397575367511,1.0975609756097562,0.0023406110797013603,0.0014445669834710286,0.5,-0.5,1.0,0.42143597381694087,0.3700810823800105,-0.10197068011395594
2022-09-13,-0.0023024370546271935,0.0,-0.0023024370546271935,0.0,-0.008860429156126452,0.006557992101499259,0.5,-0.5,1.0,0.4181632069600447,0.36692655692809506,-0.10403833609620328
2022-09-14,-0.0017538279348994043,0.0,-0.0017538279348994043,0.0,0.000572961692369344,-0.0023267896272687483,0.5,-0.5,1.0,0.41567599271143174,0.3645292029475986,-0.10560969869095671
2022-09-15,-0.00900754043361347,0.0,-0.00900754043361347,0.0,-0.0062183934734390805,-0.0027891469601743885,0.5,-0.5,1.0,0.4029242339661876,0.35223815097920164,-0.11366595549342973
2022-09-16,0.011039101257586281,0.0,0.011039101257586281,0.0,0.0018926954693065205,0.009146405788279759,0.5,-0.5,1.0,0.418411256641662,0.36716564485223246,-0.10388162422807568
2022-09-19,0.003326069100141905,0.0,0.003326069100141905,0.0,0.006652492348543447,-0.0033264232484015418,0.5,-0.5,1.0,0.4231289904936715,0.3717129322583512,-0.10090107258835113
2022-09-20,0.0023156593378794144,0.0,0.0023156593378794144,0.0,-0.0030662995475159555,0.005381958885395371,0.5,-0.5,1.0,0.4264244724295152,0.37488935211882524,-0.09881906576141297
2022-09-21,0.001075847348067818,0.0,0.001075847348067818,0.0,-0.008110759239298163,0.009186606587365982,0.5,-0.5,1.0,0.42795908741539757,0.37636852318218894,-0.09784953264318319
2022-09-22,0.0118646527987137,0.0,0.0118646527987137,0.0,-0.0027659231200264775,0.014630575918740176,0.5,-0.5,1.0,0.4449013261983492,0.39269865783282376,-0.08714583057579739
2022-09-23,-0.01087174602990932,0.0,-0.01087174602990932,0.0,-0.0015981609268782182,-0.0092735851030311,0.5,-0.5,1.0,0.4291927259416415,0.37755759172866976,-0.09707014926812108
2022-09-26,0.0006286241104223119,0.0,0.0006286241104223119,0.0,-0.007115943472212331,0.007744567582634644,0.5,-0.5,1.0,0.43009115094760864,0.3784235576443258,-0.09650254579393092
2022-09-27,-0.00597312222138115,0.0,-0.00597312222138115,0.0,-0.008552200611313947,0.0025790783899327955,0.5,-0.5,1.0,0.42154904171528296,0.3701900652616852,-0.10189924651461046
2022-09-28,-0.007366055560883371,0.0,-0.007366055560883371,0.0,0.00612369057197912,-0.013489746132862492,0.5,-0.5,1.0,0.41107783249148766,0.3600971691119972,-0.10851470656405515
2022-09-29,0.0027116783622881295,0.0,0.0027116783622881295,0.0,-0.006224129000779018,0.008935807363067148,0.5,-0.5,1.0,0.4149042217173591,0.3637853151760875,-0.10609728518354677
2022-09-30,-0.0008876794693549819,0.0,-0.0008876794693549819,0.0,-0.0058976980214622814,0.0050100185521073,0.5,-0.5,1.0,0.413648240288637,0.36257471095119786,-0.10689078427109
2022-10-03,-0.005620489513440883,0.0,-0.005620489513440883,0.0,0.005035722938221904,-0.010656212451662787,0.5,-0.5,1.0,0.4057028451784006,0.3549163740770169,-0.11191049525245178
2022-10-04,-0.00022133816343589867,0.0,-0.00022133816343589867,0.0,0.010560655229962676,-0.010781993393398574,0.5,-0.5,1.0,0.40539170949231207,0.3546164793751694,-0.1121070633523994
2022-10-05,-0.0071695373439111375,0.0,-0.0071695373439111375,0.0,0.00021355320221786215,-0.007383090546129001,0.5,-0.5,1.0,0.39531570114828374,0.34490450593961164,-0.11847284491908927
2022-10-06,-0.009687505547577486,0.0,-0.009687505547577486,0.0,-0.007551435500801442,-0.0021360700467760434,0.5,-0.5,1.0,0.3817985725527877,0.33187573607735965,-0.12701264412427582
2022-10-07,0.005195167965130769,0.0,0.005195167965130769,0.0,-0.005772637656002441,0.010967805621133211,0.5,-0.5,1.0,0.3889772482311773,0.3387950542349636,-0.1224773281790662
2022-10-10,0.0072279422238808715,0.0006785714285714287,0.006549370795309443,1.3571428571428572,-0.001209754000625257,0.008437696224506129,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.3990166955316772,0.3475633194640748,-0.11673010682002016
2022-10-11,0.0023882803232512773,0.0,0.0023882803232512773,0.0,0.0017942390565469787,0.0005940412667042989,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.40235793957751564,0.3507816784242861,-0.11462061071401819
2022-10-12,-0.003802203455235351,0.0,-0.003802203455235351,0.0,-0.002611850733658075,-0.0011903527215772758,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.3970258893741774,0.34564573165931267,-0.1179870032871555
2022-10-13,-0.005505368243092164,0.0,-0.005505368243092164,0.0,0.02006795565968138,-0.025573323902773545,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.3893347474080393,0.33823745638178293,-0.12284280962925298
2022-10-14,0.015851203894399597,0.0,0.015851203894399597,0.0,-0.009185104180600671,0.02503630807500027,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.41135737576677833,0.3594501311620133,-0.10893881215724754
2022-10-17,0.003702486116936027,0.0,0.003702486116936027,0.0,0.005012307267917718,-0.0013098211509816923,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.4165829068565903,0.36448347639930767,-0.10563967047991907
2022-10-18,-0.00020742453519372863,0.0,-0.00020742453519372863,0.0,-0.0022278677054549363,0.002020443170261207,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.41628907280557215,0.36420044904843607,-0.10582518275556552
2022-10-19,0.007220622450558535,0.0,0.007220622450558535,0.0,-0.0013268606223212527,0.008547483072879787,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.42651556148115266,0.37405082543789714,-0.0993686839954463
2022-10-20,-0.006201012924567783,0.0,-0.006201012924567783,0.0,-0.006318911886424502,0.00011789896185672053,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.41766972004731096,0.3655303185103438,-0.104953510426261
2022-10-21,0.0024589198412822105,0.0,0.0024589198412822105,0.0,0.007189523607630864,-0.004730603766348653,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.42115565625032003,0.36888804810440123,-0.10275266285417817
2022-10-24,0.002723541889653268,0.0,0.002723541889653268,0.0,0.0017616388022929919,0.0009619030873602766,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.4250262332118353,0.37261627204565917,-0.1003089721460817
2022-10-25,-0.01674146515962101,0.0,-0.01674146515962101,0.0,0.007591882660643357,-0.02433334782026437,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.4011692061769734,0.3496366645496778,-0.1153711181433218
2022-10-26,-0.006228660380661442,0.0,-0.006228660380661442,0.0,-0.0007691971771707615,-0.00545946320349068,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.3924417990558562,0.34123023612890924,-0.12088117101133122
2022-10-27,-8.865575085953783e-05,0.0,-8.865575085953783e-05,0.0,-0.0010294429259986027,0.0009407871751390646,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.3923183510826327,0.3411113283552496,-0.12095910995121006
2022-10-28,-0.0014378772813083706,0.0,-0.0014378772813083706,0.0,0.008973321920045869,-0.010411199201354242,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.3903163681572621,0.3391829748445023,-0.12222306287635232
2022-10-31,-0.0061990202655771475,0.0,-0.0061990202655771475,0.0,-0.0012519507318668466,-0.004947069533710301,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.38169776881549167,0.3308813524441254,-0.12766441989823807
2022-11-01,0.004887551729150867,0.0,0.004887551729150867,0.0,-0.003306030501468579,0.008193582230619445,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.3884508881346298,0.3373861038995585,-0.1234008346253117
2022-11-02,0.014713107155521482,0.0,0.014713107155521482,0.0,-0.0070943471441414635,0.021807454299662944,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.4088793148319336,0.35706320895453825,-0.1105033371727131
2022-11-03,-5.1126270316039814e-05,0.0,-5.1126270316039814e-05,0.0,0.0001757693158362583,-0.00022689558615229805,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.408807284087241,0.35699382737408136,-0.11054881381954196
2022-11-04,0.0052734988098114745,0.0,0.0052734988098114745,0.0,0.0018687672022583012,0.003404731607553174,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.41623662762312885,0.3641499327076603,-0.10585829404783387
2022-11-07,0.007492879173898423,0.0006071428571428572,0.006885736316755565,1.2142857142857144,0.00211576318339794,0.005377115990500482,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.4268483175555584,0.37354310944080504,-0.0997014700308333
