date,ticker,score,rank,decile,target_weight,lagged_beta,lagged_adv,execution_return_available
2020-07-20,AMG,-0.01474524993737844,0.425414364640884,5,0.0,1.3751080955545518,30316170.83431244,True
2020-07-20,FLS,-0.014692380974360191,0.430939226519337,5,0.0,1.7794692634040015,31908288.611097336,True
2020-07-20,ADT,-0.014613159623444977,0.43646408839779005,5,0.0,0.7903646126552437,14650829.006838799,True
2020-07-20,PAYC,-0.014518606673565543,0.4419889502762431,5,0.0,1.3245666345364975,190929788.43200684,True
2020-07-20,SCI,-0.014479649542423931,0.44751381215469616,5,0.0,0.9313922332340119,47018502.69477844,True
2020-07-20,INVA,-0.014451824556167833,0.4530386740331492,5,0.0,0.5852252326102132,11283007.930102348,True
2020-07-20,CHCO,-0.01421771256931704,0.4585635359116022,5,0.0,1.261911861056676,6216200.827026367,True
2020-07-20,MEI,-0.014150980433567864,0.46408839779005523,5,0.0,1.1749559329340837,8466641.236553192,True
2020-07-20,ARR,-0.013986311378262234,0.4696132596685083,5,0.0,1.4065621547164535,12031477.6473732,True
2020-07-20,CF,-0.013393394481805496,0.47513812154696133,5,0.0,1.2018396635139816,69005447.68081667,True
2020-07-20,LNTH,-0.013386629902232935,0.48066298342541436,5,0.0,1.19313005398036,17873272.979369167,True
2020-07-20,BMI,-0.013276075305100605,0.4861878453038674,5,0.0,1.0322601789576726,10781582.654037476,True
2020-07-20,EXLS,-0.013202203438941953,0.49171270718232046,5,0.0,1.2378354762040238,10934411.756753922,True
2020-07-20,PTCT,-0.013188182308142884,0.4972375690607735,5,0.0,0.4225324594255983,36427739.61355209,True
2020-07-20,RUSHA,-0.01315829249492535,0.5027624309392266,5,0.0,1.2653279473188628,6873269.0080833435,True
2020-07-20,PGR,-0.012944917304895252,0.5082872928176796,6,0.0,0.42560760189097396,243948962.54810333,True
2020-07-20,CMBT,-0.012793983625985888,0.5138121546961326,6,0.0,0.6724274381216614,16380041.43078804,True
2020-07-20,LW,-0.012772068246491195,0.5193370165745856,6,0.0,1.4304944334616738,73066969.67056274,True
2020-07-20,BXMT,-0.012635113747102305,0.5248618784530387,6,0.0,1.440748625563707,33481945.347976685,True
2020-07-20,WLK,-0.012437583467472155,0.5303867403314917,6,0.0,1.5953417142327733,35462646.697654724,True
2020-07-20,CACC,-0.01206724518182459,0.5359116022099447,6,0.0,1.4973389607684386,67017423.04107666,True
2020-07-20,FIS,-0.011954502787959847,0.5414364640883977,6,0.0,0.5560124771078641,515813921.7540741,True
2020-07-20,TKR,-0.011924497674206813,0.5469613259668509,6,0.0,1.2850241457634082,31677187.859573364,True
2020-07-20,LIVN,-0.011876424153643525,0.5524861878453039,6,0.0,1.1051222915994552,31806979.232006073,True
2020-07-20,ALSN,-0.011717795268709853,0.5580110497237569,6,0.0,1.0558018126620798,38896166.242313385,True
2020-07-20,PRG,-0.01169495628034535,0.56353591160221,6,0.0,1.7278115128847178,28823039.400823403,True
2020-07-20,JLL,-0.011503017290170612,0.569060773480663,6,0.0,1.4792438662611476,32234516.92447663,True
2020-07-20,NNN,-0.011439630559926382,0.574585635359116,6,0.0,1.2457706096807972,73649830.04009247,True
2020-07-20,CTRE,-0.011363118483450695,0.580110497237569,6,0.0,1.3270237361229222,22952509.72305298,True
2020-07-20,TSN,-0.011188982680227121,0.585635359116022,6,0.0,0.9558619201654728,148762590.61721802,True
2020-07-20,LAZ,-0.011056875400156664,0.5911602209944752,6,0.0,1.2208740588181366,18440699.025411606,True
2020-07-20,NWN,-0.011031153314051445,0.5966850828729282,6,0.0,0.8970031581310047,8835815.929985046,True
2020-07-20,DECK,-0.010900281318683385,0.6022099447513812,6,0.0,1.0006351640251465,66881281.17341995,True
2020-07-20,WCN,-0.010853930254916874,0.6077348066298343,7,0.0,0.4325997172602297,78273935.22911072,True
2020-07-20,WHR,-0.010700221170871299,0.6132596685082873,7,0.0,1.1623246017762094,94627439.04685974,True
2020-07-20,RH,-0.010514551179678613,0.6187845303867403,7,0.0,1.1169082762029778,203652093.3126068,True
2020-07-20,POR,-0.010385099998613184,0.6243093922651933,7,0.0,0.6902996277042002,27613946.81257248,True
2020-07-20,WIX,-0.010367044841191712,0.6298342541436464,7,0.0,0.08862907849653046,225208902.61863708,True
2020-07-20,MKTX,-0.01033936064034116,0.6353591160220995,7,0.0,0.2272716167926277,123818991.04751587,True
2020-07-20,HEI.A,-0.01022837383640075,0.6408839779005525,7,0.0,1.2192940393268974,24078582.570533752,True
2020-07-20,SBRA,-0.010141959281969674,0.6464088397790055,7,0.0,1.469320597673536,25402987.054185867,True
2020-07-20,IRM,-0.010091426840973368,0.6519337016574586,7,0.0,0.8307385800027313,109447101.4309597,True
2020-07-20,EMN,-0.009685272428771022,0.6574585635359116,7,0.0,1.0962478658988755,80270083.31272125,True
2020-07-20,CAE,-0.009417981908801248,0.6629834254143646,7,0.0,1.3533421254384936,7308407.021818161,True
2020-07-20,NWE,-0.00939937569812768,0.6685082872928176,7,0.0,0.7800394283521643,21430998.446922302,True
2020-07-20,UCTT,-0.009381631519248942,0.6740331491712708,7,0.0,1.2759810754381964,8243180.553798676,True
2020-07-20,SXT,-0.009120181403221092,0.6795580110497238,7,0.0,0.946526811967201,18208684.385528564,True
2020-07-20,YPF,-0.009099848197548523,0.6850828729281768,7,0.0,1.3224309010022213,8294650.26995182,True
2020-07-20,BKR,-0.009069602240663832,0.6906077348066298,7,0.0,1.491864518971893,99833903.69387627,True
2020-07-20,APPN,-0.009038098906347537,0.6961325966850829,7,0.0,0.6525031520132777,39243260.74819564,True
2020-07-20,ARW,-0.008911873952843232,0.7016574585635359,7,0.0,1.0444706829629749,36918195.1153183,True
2020-07-20,KO,-0.008575229295770492,0.7071823204419889,8,0.0,0.6669196647262127,788367829.0262413,True
2020-07-20,BF.B,-0.008514313738394359,0.712707182320442,8,0.0,0.3898836762293654,62375868.207473755,True
2020-07-20,POOL,-0.008443613491325589,0.7182320441988951,8,0.0,0.3236469833496089,72751464.4215393,True
2020-07-20,CCOI,-0.00833960250122417,0.7237569060773481,8,0.0,0.35164167221219034,22035587.44709015,True
2020-07-20,EXC,-0.008094012587894075,0.7292817679558011,8,0.0,0.7615348103245704,223583275.4535039,True
2020-07-20,ILMN,-0.008079373592250876,0.7348066298342542,8,0.0,0.35901774569428613,320369184.3504578,True
2020-07-20,DOC,-0.008070416950864183,0.7403314917127072,8,0.0,1.111236808815063,127980176.14859581,True
2020-07-20,AMT,-0.008005175676685013,0.7458563535911602,8,0.0,0.38856247188679,513385596.51649475,True
2020-07-20,MZTI,-0.007862421130730626,0.7513812154696132,8,0.0,0.6738467334490734,21789918.12690735,True
2020-07-20,BILL,-0.007634885896982166,0.7569060773480663,8,0.0,0.44249078478024556,117805510.94825745,True
2020-07-20,MPT,-0.007563666326642333,0.7624309392265194,8,0.0,1.023104737983409,65718223.64783287,True
2020-07-20,NSA,-0.007426432170839688,0.7679558011049724,8,0.0,0.9794248219280417,14804691.54911995,True
2020-07-20,IRT,-0.007268357600341666,0.7734806629834254,8,0.0,1.0291373356119446,8876703.938121796,True
2020-07-20,IDCC,-0.007261085039833623,0.7790055248618785,8,0.0,1.0546931613534822,15084122.965049744,True
2020-07-20,RYN,-0.007240916732690889,0.7845303867403315,8,0.0,1.0720983564709983,16569483.374919891,True
2020-07-20,BRK.B,-0.0072184375521386224,0.7900552486187845,8,0.0,0.6831176127297153,1272621869.105072,True
2020-07-20,CMCSA,-0.007210134615975269,0.7955801104972375,8,0.0,0.6854438014405573,852733841.1490186,True
2020-07-20,CP,-0.007163694069719326,0.8011049723756906,8,0.0,0.6200308753729268,96318853.9727211,True
2020-07-20,VICR,-0.007065025659619824,0.8066298342541437,9,0.013888888888888888,0.5580674566154936,17745148.447875977,True
2020-07-20,CNP,-0.007007511748666227,0.8121546961325967,9,0.013888888888888888,0.7398621609660572,168112733.30823898,True
2020-07-20,ADEA,-0.006827845987870744,0.8176795580110497,9,0.013888888888888888,1.0152084678134947,11929752.536449123,True
2020-07-20,AEP,-0.006721171320507244,0.8232044198895028,9,0.013888888888888888,0.3401778077056665,241622623.08681488,True
2020-07-20,BBY,-0.006684415287548248,0.8287292817679558,9,0.013888888888888888,0.9401436642619267,221232803.0424881,True
2020-07-20,SNPS,-0.00668276839602981,0.8342541436464088,9,0.013888888888888888,0.3166587036461647,179643829.1947174,True
2020-07-20,ADSK,-0.006535052023763819,0.8397790055248618,9,0.013888888888888888,0.7070879856197702,337005669.22958374,True
2020-07-20,WSO,-0.006498184661347826,0.8453038674033149,9,0.013888888888888888,0.3664339940341167,41940989.716415405,True
2020-07-20,CM,-0.006487903768963683,0.850828729281768,9,0.013888888888888888,0.9420466336062384,38475928.03607941,True
2020-07-20,MMM,-0.0061737885110125425,0.856353591160221,9,0.013888888888888888,0.8186203557136622,391292131.37492144,True
2020-07-20,UVV,-0.006160304836900333,0.861878453038674,9,0.013888888888888888,0.7420308978857414,8353897.901229858,True
2020-07-20,HTLD,-0.006143271023793655,0.8674033149171271,9,0.013888888888888888,0.4375028853054108,8355124.010972977,True
2020-07-20,WPC,-0.006042893758034756,0.8729281767955801,9,0.013888888888888888,1.146079330178604,91687919.42702179,True
2020-07-20,AMH,-0.0057730757027568734,0.8784530386740331,9,0.013888888888888888,0.530821786923921,51406015.89658737,True
2020-07-20,INTC,-0.0056264338166639154,0.8839779005524862,9,0.013888888888888888,0.5837963979346124,1353747564.2879295,True
2020-07-20,CHRW,-0.00554349218013046,0.8895027624309392,9,0.013888888888888888,0.4155008939993177,140203602.15171814,True
2020-07-20,COST,-0.00542762958399782,0.8950276243093923,9,0.013888888888888888,0.12334734986445893,769751933.0535889,True
2020-07-20,NI,-0.005393622425703886,0.9005524861878453,9,0.013888888888888888,0.4946321264403219,79929274.06095505,True
2020-07-20,HAIN,-0.005347173794061829,0.9060773480662984,10,0.013888888888888888,0.22011457356962866,21096157.10207939,True
2020-07-20,CMS,-0.0050576929214582,0.9116022099447514,10,0.013888888888888888,0.2588589188548929,121219549.87293243,True
2020-07-20,ORLY,-0.004979377286591366,0.9171270718232044,10,0.013888888888888888,0.33863986232117727,234517649.71318245,True
2020-07-20,ILPT,-0.004974699649076866,0.9226519337016574,10,0.013888888888888888,1.0956210981289112,7573926.624441147,True
2020-07-20,ALRM,-0.004960786283692187,0.9281767955801105,10,0.013888888888888888,0.6772323654782257,30360852.760982513,True
2020-07-20,MAA,-0.004949558117325872,0.9337016574585635,10,0.013888888888888888,0.7223958258304166,78532481.4554596,True
2020-07-20,WTM,-0.004934166364337153,0.9392265193370166,10,0.013888888888888888,0.5890735369007243,18280110.812072754,True
2020-07-20,RDY,-0.004887267593973198,0.9447513812154696,10,0.013888888888888888,0.2371811878543324,8849524.9792099,True
2020-07-20,BRK.A,-0.004763309863756485,0.9502762430939227,10,0.013888888888888888,0.6566508400570942,140132595.0,True
2020-07-20,EXR,-0.004726932335650706,0.9558011049723757,10,0.013888888888888888,0.6995072252687821,87604103.38363647,True
2020-07-20,JKHY,-0.0045461709604963756,0.9613259668508287,10,0.013888888888888888,0.12432885521785139,95412338.78311157,True
2020-07-20,TSCO,-0.004247265082746974,0.9668508287292817,10,0.013888888888888888,0.10255024942169512,155443908.36963654,True
2020-07-20,CL,-0.004163137562808505,0.9723756906077348,10,0.013888888888888888,0.19960167143938956,256374797.8679657,True
2020-07-20,AEE,-0.004127933432177109,0.9779005524861878,10,0.013888888888888888,0.38605276203021216,129486589.08493042,True
2020-07-20,SWKS,-0.004024672004118131,0.9834254143646409,10,0.013888888888888888,0.8012813934014191,222115796.29623413,True
2020-07-20,NVS,-0.003759547510563286,0.988950276243094,10,0.013888888888888888,0.1446884071320952,118310449.1772461,True
2020-07-20,AXON,-0.0037578045298692977,0.994475138121547,10,0.013888888888888888,0.9730771568480066,115587501.1290741,True
2020-07-20,LXP,-0.003242209514097609,1.0,10,0.013888888888888888,0.9197751093398238,26288363.751037594,True
2020-08-17,SNOA,-7.562019327859818,0.005434782608695652,1,-0.013888888888888888,1.0316659132085373,13851336.091464996,True
2020-08-17,ADT,-3.313256341926072,0.010869565217391304,1,-0.013888888888888888,1.1937275271313015,175440424.35647964,True
2020-08-17,FAMI,-3.131519288988852,0.016304347826086956,1,-0.013888888888888888,-1.0053674943724993,14007436.8,True
2020-08-17,PRG,-0.1646531416016007,0.021739130434782608,1,-0.013888888888888888,1.604480233067176,52260873.65809555,True
2020-08-17,IRTC,-0.15848423918744955,0.02717391304347826,1,-0.013888888888888888,0.626801058312102,87173923.92295837,True
2020-08-17,CAPR,-0.15347973207982776,0.03260869565217391,1,-0.013888888888888888,0.053425170664708976,48246000.2767849,True
2020-08-17,ALRM,-0.11001904360389092,0.03804347826086957,1,-0.013888888888888888,0.8520638291715209,41185874.54204559,True
2020-08-17,BMRA,-0.07417783729947924,0.043478260869565216,1,-0.013888888888888888,-0.018891064159479592,9140348.178335572,True
2020-08-17,INTC,-0.06087690405034861,0.04891304347826087,1,-0.013888888888888888,0.6140154805559721,2267487156.3793564,True
2020-08-17,SGRY,-0.05663118355440731,0.05434782608695652,1,-0.013888888888888888,2.524434915899173,10738937.10097313,True
2020-08-17,CTSO,-0.05642278171753358,0.059782608695652176,1,-0.013888888888888888,0.2281700220658384,7473710.014491081,True
2020-08-17,PRK,-0.05324507359264917,0.06521739130434782,1,-0.013888888888888888,1.1952582393536522,24182861.611480713,True
2020-08-17,CYH,-0.05112529706868459,0.07065217391304347,1,-0.013888888888888888,1.6851091584299007,9282133.389308453,True
2020-08-17,ILMN,-0.0506508548611165,0.07608695652173914,1,-0.013888888888888888,0.35933169536124876,365615372.4806854,True
2020-08-17,XWEL,-0.049352469577323525,0.08152173913043478,1,-0.013888888888888888,2.961506538478681,26590564.693116188,True
2020-08-17,MOS,-0.04887674867005271,0.08695652173913043,1,-0.013888888888888888,1.767048222009676,78473993.6868,True
2020-08-17,BE,-0.044907626064893125,0.09239130434782608,1,-0.013888888888888888,1.6147457945423367,72953567.83631325,True
2020-08-17,CRK,-0.04276494684717509,0.09782608695652174,1,-0.013888888888888888,1.5447105544921385,11413483.232274055,True
2020-08-17,INO,-0.03965481336637717,0.10326086956521739,1,-0.013888888888888888,0.30123403463014453,420099946.44513094,True
2020-08-17,BKU,-0.039192495532830364,0.10869565217391304,2,-0.013888888888888888,2.404454991935059,15430754.50580597,True
2020-08-17,SITE,-0.03876492326884364,0.11413043478260869,2,-0.013888888888888888,0.9138631561318964,53442188.20808411,True
2020-08-17,BILL,-0.03821729202893727,0.11956521739130435,2,-0.013888888888888888,-0.05151530641042426,87338141.13624573,True
2020-08-17,LIVN,-0.0359600308278354,0.125,2,-0.013888888888888888,1.0925008920875547,33334339.98649597,True
2020-08-17,AXON,-0.03485260408514175,0.13043478260869565,2,-0.013888888888888888,0.8599274854251695,61673368.14289093,True
2020-08-17,CHRW,-0.03474622985885325,0.1358695652173913,2,-0.013888888888888888,0.4513647020725653,149998207.03277588,True
2020-08-17,ADEA,-0.03427335132307195,0.14130434782608695,2,-0.013888888888888888,0.7974828565524462,20290553.19192939,True
2020-08-17,CCOI,-0.032517044673387674,0.14673913043478262,2,-0.013888888888888888,0.41175149084290796,34091608.865737915,True
2020-08-17,AEO,-0.032254861386539116,0.15217391304347827,2,-0.013888888888888888,1.7644546849417926,77234416.00607872,True
2020-08-17,PTCT,-0.03197069086939471,0.15760869565217392,2,-0.013888888888888888,0.2923680558063877,56419820.30570984,True
2020-08-17,VCYT,-0.031959294273110665,0.16304347826086957,2,-0.013888888888888888,1.0074497094434607,28810401.30508423,True
2020-08-17,NVRI,-0.029333212063861948,0.16847826086956522,2,-0.013888888888888888,2.03466240772407,10084723.220334053,True
2020-08-17,TKR,-0.029253891312588265,0.17391304347826086,2,-0.013888888888888888,1.2759129682644046,30772870.90921402,True
2020-08-17,HL,-0.029150164364686315,0.1793478260869565,2,-0.013888888888888888,0.6425060403940248,88282194.06629801,True
2020-08-17,UA,-0.02860561561803992,0.18478260869565216,2,-0.013888888888888888,1.8361614190115887,56296774.86047821,True
2020-08-17,UCTT,-0.028023602177516628,0.19021739130434784,2,-0.013888888888888888,1.0585804517542299,15094676.986017227,True
2020-08-17,FCF,-0.02772839860050519,0.1956521739130435,2,-0.013888888888888888,1.8886732944820512,5330929.357681274,True
2020-08-17,KNSA,-0.027434823574210298,0.20108695652173914,2,0.0,1.1150800772211227,8837255.486059189,True
2020-08-17,WIX,-0.02663243557652581,0.20652173913043478,3,0.0,-0.14108734808822174,265406030.6654358,True
2020-08-17,APAM,-0.025466006358597408,0.21195652173913043,3,0.0,1.2539028949879076,20008818.448047638,True
2020-08-17,KTB,-0.025417257896977567,0.21739130434782608,3,0.0,1.8280407488756865,16346275.437736511,True
2020-08-17,CDE,-0.025347907668862725,0.22282608695652173,3,0.0,0.5508689488888566,68968429.45899725,True
2020-08-17,AAL,-0.024528370646292312,0.22826086956521738,3,0.0,3.000951984114634,896073802.3067665,True
2020-08-17,YPF,-0.02354755803406845,0.23369565217391305,3,0.0,1.3110262242683708,10140435.522153378,True
2020-08-17,RHP,-0.023523930564305663,0.2391304347826087,3,0.0,2.0095121507525815,21043283.48405838,True
2020-08-17,JLL,-0.023505222680676743,0.24456521739130435,3,0.0,1.3652519336756233,41767073.6618042,True
2020-08-17,M,-0.02309093178589675,0.25,3,0.0,2.8901866485071523,168836732.55515814,True
2020-08-17,CALX,-0.022794920876278105,0.2554347826086957,3,0.0,0.8415569935855978,30096303.154935837,True
2020-08-17,WSO,-0.022766202168526588,0.2608695652173913,3,0.0,0.32079416580150993,67472694.69902039,True
2020-08-17,CWK,-0.02252083478623173,0.266304347826087,3,0.0,1.7713247374496002,8231735.359473228,True
2020-08-17,LAKE,-0.022140995211259222,0.2717391304347826,3,0.0,-0.7396833576718411,20063587.07201004,True
2020-08-17,VICR,-0.022125765043786497,0.27717391304347827,3,0.0,0.33083692793741576,19853200.14820099,True
2020-08-17,CPA,-0.022036134853253973,0.2826086956521739,3,0.0,1.7722123970353898,29303339.68481064,True
2020-08-17,WIMI,-0.021371003505727886,0.28804347826086957,3,0.0,2.850794106025817,35224234.293296814,True
2020-08-17,DAR,-0.02129880857473214,0.29347826086956524,3,0.0,1.229739380939545,38145690.10253906,True
2020-08-17,SVC,-0.021272305908803656,0.29891304347826086,3,0.0,3.1333769443029618,15087201.643760204,True
2020-08-17,LW,-0.020986357078564485,0.30434782608695654,4,0.0,1.3625228723986076,71959805.71821213,True
2020-08-17,ACMR,-0.020859014028331825,0.30978260869565216,4,0.0,0.2791885479829557,36440817.79363632,True
2020-08-17,AGO,-0.020840619513758374,0.31521739130434784,4,0.0,1.6302583012374525,16706264.623069763,True
2020-08-17,FLS,-0.020768509527349793,0.32065217391304346,4,0.0,1.8425404009738005,31730514.62597847,True
2020-08-17,AIM,-0.020639138197079826,0.32608695652173914,4,0.0,-0.1556906955592896,21645038.509997558,True
2020-08-17,SHO,-0.020372714137930837,0.33152173913043476,4,0.0,1.3537096396557857,23483405.29893875,True
2020-08-17,KYNB,-0.020200242228325,0.33695652173913043,4,0.0,0.7610363082254106,20762541.05,True
2020-08-17,SFNC,-0.020139835406337844,0.3423913043478261,4,0.0,1.6317354855816486,8575845.20644188,True
2020-08-17,RDY,-0.01992051436370979,0.34782608695652173,4,0.0,0.2411669986966692,9812874.880433083,True
2020-08-17,SPWH,-0.01955275919013705,0.3532608695652174,4,0.0,1.0935111823637431,12030197.765145302,True
2020-08-17,SCI,-0.019392888229783405,0.358695652173913,4,0.0,0.8358657360290573,53543301.10054016,True
2020-08-17,PAYC,-0.019255706362884362,0.3641304347826087,4,0.0,0.9863077371039253,148945454.7895813,True
2020-08-17,LAZ,-0.018819916616048083,0.3695652173913043,4,0.0,1.2897157643787702,17922621.04578972,True
2020-08-17,APLE,-0.01830068075850599,0.375,4,0.0,1.9358985264511306,18862134.80770588,True
2020-08-17,CF,-0.017924308298126218,0.3804347826086957,4,0.0,1.1844939525589966,96546407.88871764,True
2020-08-17,ALK,-0.017749271447727512,0.3858695652173913,4,0.0,2.2733577948196424,84524362.6454544,True
2020-08-17,UNM,-0.017463765429481824,0.391304347826087,4,0.0,1.9857366093097575,44617793.9947319,True
2020-08-17,ARCB,-0.017416727187172628,0.3967391304347826,4,0.0,1.064559090875328,7038469.33300972,True
2020-08-17,APPN,-0.017044004138941603,0.40217391304347827,4,0.0,0.5420655251304276,31785922.975502014,True
2020-08-17,LNTH,-0.016946435153473712,0.4076086956521739,5,0.0,1.1422188945514715,9895980.089073181,True
2020-08-17,MPC,-0.016717277348111223,0.41304347826086957,5,0.0,1.5324634798008672,302026222.92268753,True
2020-08-17,JBTM,-0.01658301822596822,0.41847826086956524,5,0.0,1.7991958239124957,17164368.5603714,True
2020-08-17,OMCL,-0.016247078889377813,0.42391304347826086,5,0.0,0.9048370149434715,19531834.22805786,True
2020-08-17,DRI,-0.016197469178413415,0.42934782608695654,5,0.0,1.1681198028493762,168689359.12654877,True
2020-08-17,WLK,-0.016093905537622577,0.43478260869565216,5,0.0,1.2802237134079715,26480495.839366913,True
2020-08-17,HASI,-0.01584448403704849,0.44021739130434784,5,0.0,0.9406626769733101,24064689.18603897,True
2020-08-17,BKR,-0.0158142483817229,0.44565217391304346,5,0.0,1.431519043561409,108584659.34174538,True
2020-08-17,RF,-0.015711606014734078,0.45108695652173914,5,0.0,1.821680575779207,88605878.19864273,True
2020-08-17,CACC,-0.015628122911875507,0.45652173913043476,5,0.0,1.3129473653989858,61344543.40866089,True
2020-08-17,WAFD,-0.015322067083111336,0.46195652173913043,5,0.0,1.580831583362028,11850785.564422607,True
2020-08-17,KKR,-0.015238240802768107,0.4673913043478261,5,0.0,1.076788880177865,107609331.65708542,True
2020-08-17,DECK,-0.015231135261799037,0.47282608695652173,5,0.0,0.8110564746961114,78503302.58377075,True
2020-08-17,TSN,-0.015139667832872333,0.4782608695652174,5,0.0,1.0129883586479993,145156186.14330292,True
2020-08-17,CBU,-0.01493781720102097,0.483695652173913,5,0.0,1.3251236268570872,15866411.501197815,True
2020-08-17,RTX,-0.014890813009185747,0.4891304347826087,5,0.0,1.367249556157793,527718504.0333748,True
2020-08-17,CVSA,-0.014583697767110628,0.4945652173913043,5,0.0,0.5735931804723879,15205288.533935547,True
2020-08-17,WAL,-0.014484625909087025,0.5,5,0.0,2.0395951090654485,19344532.12841034,True
2020-08-17,VAC,-0.014450020052406823,0.5054347826086957,6,0.0,1.7166125019471123,30918391.36367798,True
2020-08-17,RDN,-0.014121662592503461,0.5108695652173914,6,0.0,1.8251823648058492,33880146.15830898,True
2020-08-17,GPUS,-0.013932872018237234,0.5163043478260869,6,0.0,-0.3957834364116553,19280816.4046875,True
2020-08-17,PEB,-0.01386722783115838,0.5217391304347826,6,0.0,1.9331119213326193,21931335.43706894,True
2020-08-17,DB,-0.013594849082366595,0.5271739130434783,6,0.0,1.3479099819248404,33080441.089248657,True
2020-08-17,MOG.A,-0.013308319256030671,0.532608695652174,6,0.0,1.8509523158739767,7953956.056346893,True
2020-08-17,CAE,-0.013176424966440392,0.5380434782608695,6,0.0,1.3245247886870823,5752344.7895383835,True
2020-08-17,WEX,-0.01313904199823154,0.5434782608695652,6,0.0,1.5184040946575967,58452274.05006409,True
2020-08-17,IRT,-0.013059018795013377,0.5489130434782609,6,0.0,0.9418908049050767,6989754.110360146,True
2020-08-17,WTM,-0.013000758536212183,0.5543478260869565,6,0.0,0.6132436206722143,8788368.524475098,True
2020-08-17,WHR,-0.012873453573760182,0.5597826086956522,6,0.0,1.003664594353265,135317195.75027466,True
2020-08-17,ITGR,-0.012855752098888576,0.5652173913043478,6,0.0,1.2829095508398152,15235714.425735474,True
2020-08-17,MEI,-0.012817021546693818,0.5706521739130435,6,0.0,1.1678996511004802,6504585.261230469,True
2020-08-17,BXMT,-0.012574114201874867,0.5760869565217391,6,0.0,1.4678199863085937,26096811.852445602,True
2020-08-17,AEP,-0.012435327079521694,0.5815217391304348,6,0.0,0.33907450677336415,335469706.68743134,True
2020-08-17,GEO,-0.012366907616017485,0.5869565217391305,6,0.0,1.5135980596203547,22961864.67628002,True
2020-08-17,RGEN,-0.012277412206647336,0.592391304347826,6,0.0,0.12745660750670182,68410383.89060974,True
2020-08-17,IDCC,-0.012271471291161535,0.5978260869565217,6,0.0,0.8884638217356922,11058480.9573555,True
2020-08-17,NSA,-0.011509791939844185,0.6032608695652174,7,0.0,0.9331513393091068,8972311.97380066,True
2020-08-17,UVV,-0.01143848594600511,0.6086956521739131,7,0.0,0.8079409002007325,6236452.309398651,True
2020-08-17,AMG,-0.011361458924844251,0.6141304347826086,7,0.0,1.4394885188860358,24179430.203704834,True
2020-08-17,EMN,-0.011342618990865307,0.6195652173913043,7,0.0,1.2090042384440205,69496481.30516052,True
2020-08-17,POR,-0.011318754577089581,0.625,7,0.0,0.5076179979587417,26418408.308677673,True
2020-08-17,HALO,-0.011315035442457782,0.6304347826086957,7,0.0,0.2931700100013878,28625880.394010544,True
2020-08-17,ARR,-0.011107806257314671,0.6358695652173914,7,0.0,1.3866784645612278,8342475.123580933,True
2020-08-17,SLM,-0.011029277848443724,0.6413043478260869,7,0.0,1.0145283054090162,33445077.365186214,True
2020-08-17,EXR,-0.010966404729314863,0.6467391304347826,7,0.0,0.6916308967680824,87575489.40361023,True
2020-08-17,OZK,-0.010883725686366854,0.6521739130434783,7,0.0,1.8954904861170958,24971818.4368515,True
2020-08-17,HEI.A,-0.01065768046406448,0.657608695652174,7,0.0,1.2475666539313948,20559995.23399353,True
2020-08-17,EXC,-0.010612293955509408,0.6630434782608695,7,0.0,0.6312382569162287,230909839.71416742,True
2020-08-17,INVA,-0.010555354998139565,0.6684782608695652,7,0.0,0.558519195716348,7909560.964102745,True
2020-08-17,EQH,-0.010522068522771537,0.6739130434782609,7,0.0,1.5530399990901156,46835704.61458206,True
2020-08-17,ALSN,-0.01037019434557625,0.6793478260869565,7,0.0,0.9568652287456861,34256808.28968049,True
2020-08-17,LXP,-0.010031905272582266,0.6847826086956522,7,0.0,0.74903206333658,18096829.636886597,True
2020-08-17,ADSK,-0.009913283872420898,0.6902173913043478,7,0.0,0.6055898061567238,224315108.56651306,True
2020-08-17,SBRA,-0.009830485002844992,0.6956521739130435,7,0.0,1.3368270175641674,18166885.66075325,True
2020-08-17,SWKS,-0.009645836829170107,0.7010869565217391,7,0.0,0.5876851082430696,271347530.761261,True
2020-08-17,MKSI,-0.009608158623416964,0.7065217391304348,8,0.0,0.8581145909688929,45238602.46952057,True
2020-08-17,WPC,-0.009588241539399567,0.7119565217391305,8,0.0,0.9741526684935927,47749117.977566525,True
2020-08-17,RUSHA,-0.009573407403228613,0.717391304347826,8,0.0,1.2178130271233134,7162026.616237164,True
2020-08-17,BRK.A,-0.009512654932353455,0.7228260869565217,8,0.0,0.7357193082570447,734622420.0,True
2020-08-17,NSP,-0.009415016166246019,0.7282608695652174,8,0.0,1.5742462715522352,16056437.115211487,True
2020-08-17,POOL,-0.009178357372904145,0.7336956521739131,8,0.0,0.2798593582845396,97003221.66473389,True
2020-08-17,NVS,-0.009055258524240047,0.7391304347826086,8,0.0,0.2129585612573097,160537242.9807663,True
2020-08-17,ARW,-0.009025499709833797,0.7445652173913043,8,0.0,1.025657245860182,37364910.83808899,True
2020-08-17,MMM,-0.008871601267815834,0.75,8,0.0,0.8066519990633957,448335897.1806267,True
2020-08-17,AMT,-0.008756795902004637,0.7554347826086957,8,0.0,0.5133203100366446,358534569.91127014,True
2020-08-17,DOC,-0.008748927040447767,0.7608695652173914,8,0.0,1.0181935457064013,90346294.26081657,True
2020-08-17,AEE,-0.008731751441304069,0.7663043478260869,8,0.0,0.2959809376932978,102217866.33270264,True
