date,gross_return,transaction_cost,net_return,turnover,strategy_id
2018-04-23,-0.0070614219258482245,0.0,-0.0070614219258482245,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-04-24,-0.008251447571659895,0.0,-0.008251447571659895,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-04-25,0.004435507824020056,0.0,0.004435507824020056,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-04-26,0.011663360498902717,0.0,0.011663360498902717,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-04-27,-0.006422069842697802,0.0004583333333333333,-0.006880403176031135,0.9166666666666666,OVERNIGHT_INTRADAY_ENSEMBLE
2018-04-30,0.002750516657091149,0.0,0.002750516657091149,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-05-01,0.009383247457679567,0.0,0.009383247457679567,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-05-02,0.0010968873162879444,0.0,0.0010968873162879444,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-05-03,0.004028962891691805,0.0,0.004028962891691805,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-05-04,0.008055337217757651,0.0,0.008055337217757651,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-05-07,0.005803355551916832,0.0,0.005803355551916832,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-05-08,0.00176418728813664,0.0,0.00176418728813664,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-05-09,-0.000268287240158233,0.0,-0.000268287240158233,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-05-10,0.00043605824838915036,0.0,0.00043605824838915036,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-05-11,-0.0034595077742857333,0.0,-0.0034595077742857333,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-05-14,-0.004894743885145861,0.0,-0.004894743885145861,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-05-15,0.00024828071491382614,0.0,0.00024828071491382614,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-05-16,0.0007381303890823577,0.0,0.0007381303890823577,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-05-17,-0.0042093062655967715,0.0,-0.0042093062655967715,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-05-18,0.005669077500127943,0.0,0.005669077500127943,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-05-21,0.0011556919103852302,0.0,0.0011556919103852302,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-05-22,0.0007517664249053803,0.0,0.0007517664249053803,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-05-23,0.010496670089387912,0.0,0.010496670089387912,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-05-24,0.005624561314402457,0.0,0.005624561314402457,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-05-25,0.0019467146487923046,0.0006666666666666668,0.0012800479821256378,1.3333333333333335,OVERNIGHT_INTRADAY_ENSEMBLE
2018-05-29,0.0012462171453345018,0.0,0.0012462171453345018,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-05-30,0.001075586166274331,0.0,0.001075586166274331,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-05-31,0.0038481714923643867,0.0,0.0038481714923643867,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-06-01,0.002436810997516512,0.0,0.002436810997516512,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-06-04,0.004223940731230794,0.0,0.004223940731230794,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-06-05,-0.002194037942446505,0.0,-0.002194037942446505,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-06-06,-0.003326827522301743,0.0,-0.003326827522301743,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-06-07,-0.0063010938041023895,0.0,-0.0063010938041023895,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-06-08,0.0013433981743136518,0.0,0.0013433981743136518,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-06-11,0.0009252859677580059,0.0,0.0009252859677580059,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-06-12,0.002169683609534466,0.0,0.002169683609534466,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-06-13,0.00256392467547245,0.0,0.00256392467547245,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-06-14,0.0013398452140931472,0.0,0.0013398452140931472,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-06-15,-0.0015123521276051294,0.0,-0.0015123521276051294,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-06-18,0.0009313291875865565,0.0,0.0009313291875865565,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-06-19,0.0019591979851361486,0.0,0.0019591979851361486,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-06-20,0.003507399657565598,0.0,0.003507399657565598,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-06-21,-0.0015463756060719405,0.0,-0.0015463756060719405,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-06-22,-0.002152099327421011,0.0,-0.002152099327421011,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-06-25,-0.003437968593141327,0.0006666666666666668,-0.004104635259807993,1.3333333333333335,OVERNIGHT_INTRADAY_ENSEMBLE
2018-06-26,0.006223302894691084,0.0,0.006223302894691084,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-06-27,-0.013589481067342377,0.0,-0.013589481067342377,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-06-28,0.00918297826100405,0.0,0.00918297826100405,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-06-29,-0.009852973505394009,0.0,-0.009852973505394009,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-07-02,0.010342074898994394,0.0,0.010342074898994394,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-07-03,-0.0075552335884452775,0.0,-0.0075552335884452775,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-07-05,0.0004573656831097821,0.0,0.0004573656831097821,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-07-06,0.006657063502604276,0.0,0.006657063502604276,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-07-09,-0.0006918872178157489,0.0,-0.0006918872178157489,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-07-10,-0.004492384648828539,0.0,-0.004492384648828539,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-07-11,0.0026407819718890085,0.0,0.0026407819718890085,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-07-12,0.0030874666505767835,0.0,0.0030874666505767835,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-07-13,-0.0022513730288860143,0.0,-0.0022513730288860143,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-07-16,-0.009484528003786928,0.0,-0.009484528003786928,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-07-17,0.014891937547732572,0.0,0.014891937547732572,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
