date,ticker,score,rank,decile,target_weight,lagged_beta,lagged_adv,execution_return_available
2019-01-15,UA,-1.2086065008842788,0.35502958579881655,4,0.0,1.6446732493847689,45387443.06184821,True
2019-01-15,MCHB,-1.205895569998566,0.3609467455621302,4,0.0,1.1740951473238026,5303974.6002388,True
2019-01-15,HEI.A,-1.2057663547154516,0.3668639053254438,4,0.0,1.0794109281583764,13906603.017196655,True
2019-01-15,SFNC,-1.2047160714787326,0.3727810650887574,4,0.0,1.1513644128077238,10836782.422733307,True
2019-01-15,CPA,-1.198344523524604,0.378698224852071,4,0.0,1.4762797476991862,28999775.385513306,True
2019-01-15,IDCC,-1.1952550190486972,0.38461538461538464,4,0.0,1.0733114137769542,23271566.729393005,True
2019-01-15,CACC,-1.1856274572158314,0.3905325443786982,4,0.0,1.2342515991805152,46550487.71072388,True
2019-01-15,CASH,-1.178575553775814,0.39644970414201186,4,0.0,0.9619378691581885,8716332.402687073,True
2019-01-15,MMM,-1.1748462951899363,0.40236686390532544,4,0.0,1.076813411565833,522231514.124942,True
2019-01-15,CCOI,-1.170651587638566,0.40828402366863903,5,0.0,1.009384859771788,15922025.173873901,True
2019-01-15,GAB,-1.1673551719596529,0.41420118343195267,5,0.0,1.1452336092841078,6249103.378699946,True
2019-01-15,PRG,-1.1593387204005758,0.42011834319526625,5,0.0,1.0626239879399226,26580030.33744087,True
2019-01-15,WEX,-1.158270849876649,0.4260355029585799,5,0.0,1.1869582886117307,63179246.087646484,True
2019-01-15,AEO,-1.1516722548870695,0.4319526627218935,5,0.0,1.128219968020149,98458518.3202648,True
2019-01-15,ANIK,-1.1487072605068287,0.4378698224852071,5,0.0,0.9243887119998483,5693252.719488144,True
2019-01-15,JLL,-1.14854151096688,0.4437869822485207,5,0.0,1.1535645726879584,41457917.83760071,True
2019-01-15,COST,-1.1458471233301981,0.44970414201183434,5,0.0,1.0158348131056103,621938803.4260559,True
2019-01-15,SLM,-1.1366035432092239,0.4556213017751479,5,0.0,1.0743498914894292,30505583.76953602,True
2019-01-15,CP,-1.1347944156828278,0.46153846153846156,5,0.0,1.1384611484631724,123158310.13393402,True
2019-01-15,WHR,-1.1206101189005118,0.46745562130177515,5,0.0,1.35712103229915,92621768.67435457,True
2019-01-15,TSCO,-1.1187832776076356,0.47337278106508873,5,0.0,1.0676128160830336,131592807.9906702,True
2019-01-15,M,-1.1170073333088841,0.47928994082840237,5,0.0,1.0208487082463136,293228919.7619629,True
2019-01-15,CVSA,-1.1130358736018917,0.48520710059171596,5,0.0,1.058451972217168,26452640.875930786,True
2019-01-15,BMI,-1.0794909706907727,0.4911242603550296,5,0.0,1.023683588044079,7554987.552394867,True
2019-01-15,SCI,-1.0735333471838457,0.4970414201183432,5,0.0,0.9775420335080363,42702474.897613525,True
2019-01-15,SXT,-1.06003511305122,0.5029585798816568,5,0.0,0.8340075370707517,16496801.455516815,True
2019-01-15,ALK,-1.0565882905554764,0.5088757396449705,6,0.0,1.203221206431035,99691448.8604927,True
2019-01-15,PGR,-1.0383537568312653,0.514792899408284,6,0.0,0.9369397856462448,201636421.7853737,True
2019-01-15,EMN,-1.0357591910192563,0.5207100591715976,6,0.0,1.0948916667023705,101549227.7212143,True
2019-01-15,DECK,-1.034515170613637,0.5266272189349113,6,0.0,1.06538470619055,88022637.88827896,True
2019-01-15,CHCO,-1.0159721397238943,0.5325443786982249,6,0.0,0.8744571704139876,5331061.422729492,True
2019-01-15,HAIN,-0.9844456595870706,0.5384615384615384,6,0.0,0.7123199564419558,37271991.919641495,True
2019-01-15,BRK.B,-0.9843201082097364,0.5443786982248521,6,0.0,0.922285460804248,1204433777.402649,True
2019-01-15,EXLS,-0.981241577045152,0.5502958579881657,6,0.0,0.9149242315752427,8453910.903930664,True
2019-01-15,RH,-0.9783673491641304,0.5562130177514792,6,0.0,1.5121518088062567,118703149.52415466,True
2019-01-15,GEO,-0.9736779434249154,0.5621301775147929,6,0.0,0.8624164313967696,14995865.323677063,True
2019-01-15,ANGO,-0.9728657125579432,0.5680473372781065,6,0.0,1.052257934456027,5751376.515417099,True
2019-01-15,AGO,-0.9614700334387984,0.5739644970414202,6,0.0,0.886725696525241,26221253.470897675,True
2019-01-15,BRK.A,-0.9597915772323639,0.5798816568047337,6,0.0,0.8798650746482722,154638565.0,True
2019-01-15,ALSN,-0.9597870610224207,0.5857988165680473,6,0.0,0.988774308518359,43919529.993896484,True
2019-01-15,WAT,-0.9571139762094371,0.591715976331361,6,0.0,1.0423364579202166,105386241.74697876,True
2019-01-15,FIS,-0.9508149448211155,0.5976331360946746,6,0.0,1.0028384315006706,170347865.53497314,True
2019-01-15,CHRW,-0.9232041432185376,0.6035502958579881,7,0.0,0.8900534764855573,100235359.43969727,True
2019-01-15,CMCSA,-0.9149105417180383,0.6094674556213018,7,0.0,0.9087273366711419,766130070.5103294,True
2019-01-15,CBU,-0.9107674377623961,0.6153846153846154,7,0.0,0.9827074796519748,19264572.38981247,True
2019-01-15,JKHY,-0.8946208742980966,0.621301775147929,7,0.0,0.747052407820467,63397594.605293274,True
2019-01-15,BURL,-0.8909263486279336,0.6272189349112426,7,0.0,1.0935317236710103,131306147.32955933,True
2019-01-15,BKU,-0.8884561365967585,0.6331360946745562,7,0.0,0.981639680591204,29763934.70178604,True
2019-01-15,DRI,-0.8754322849592536,0.6390532544378699,7,0.0,0.8427391087348964,186610224.75967407,True
2019-01-15,WAFD,-0.8511551439643901,0.6449704142011834,7,0.0,0.869541557163564,14954194.227466583,True
2019-01-15,WSO,-0.841439541802205,0.650887573964497,7,0.0,0.7648537960085517,41204043.968429565,True
2019-01-15,PEB,-0.837544147199634,0.6568047337278107,7,0.0,0.8777794885453886,55254269.08917427,True
2019-01-15,YPF,-0.8329087828267182,0.6627218934911243,7,0.0,1.143309421207966,21354811.931796074,True
2019-01-15,SHO,-0.8311502077112748,0.6686390532544378,7,0.0,0.8915284888860007,31498199.264030457,True
2019-01-15,RUSHA,-0.7904659113311774,0.6745562130177515,7,0.0,1.0283428660850298,9126203.03776145,True
2019-01-15,CLDT,-0.7891228466934567,0.6804733727810651,7,0.0,0.8578178669127655,6082641.916847229,True
2019-01-15,SVC,-0.7876242237741335,0.6863905325443787,7,0.0,0.8430424827001197,19234790.852012634,True
2019-01-15,RHP,-0.7799518712441785,0.6923076923076923,7,0.0,0.8913441511264026,25502917.148513794,True
2019-01-15,DAR,-0.7794736509899589,0.6982248520710059,7,0.0,0.8401284380868372,21990800.093135834,True
2019-01-15,DHC,-0.7597273479820021,0.7041420118343196,8,0.0,0.6639892447758304,23648915.907092094,True
2019-01-15,CUBI,-0.731499681194348,0.7100591715976331,8,0.0,0.8092853117416934,5466845.440654755,True
2019-01-15,UVV,-0.7211900956480713,0.7159763313609467,8,0.0,0.4649197577033233,11342452.211933136,True
2019-01-15,POOL,-0.7172029303574707,0.7218934911242604,8,0.0,0.8373751306831583,32168396.12159729,True
2019-01-15,ORLY,-0.7151434404247538,0.727810650887574,8,0.0,0.6026477674432075,250720782.0309162,True
2019-01-15,BF.B,-0.6990633868273378,0.7337278106508875,8,0.0,0.6231488870600627,70793438.26692581,True
2019-01-15,NWN,-0.6789302781531592,0.7396449704142012,8,0.0,0.286447365245657,9344631.982135773,True
2019-01-15,INVA,-0.6744777754287361,0.7455621301775148,8,0.0,1.1438067339378566,17844772.207551003,True
2019-01-15,CM,-0.6435052225017754,0.7514792899408284,8,0.0,0.6426243140264283,36369887.460365295,True
2019-01-15,TSN,-0.6400750196627305,0.757396449704142,8,0.0,0.5658903428542728,167787349.58471298,True
2019-01-15,WCN,-0.6294049004823762,0.7633136094674556,8,0.0,0.6404504369127846,60620423.65779877,True
2019-01-15,SBRA,-0.6259383170062334,0.7692307692307693,8,0.0,0.5744540064010347,33419777.573595047,True
2019-01-15,APLE,-0.6167019799201697,0.7751479289940828,8,0.0,0.6238148018859894,23896060.96221447,True
2019-01-15,HASI,-0.6031010103795181,0.7810650887573964,8,0.0,0.7248615978185033,11999270.240535736,True
2019-01-15,HTLD,-0.5944421981085907,0.7869822485207101,8,0.0,0.7559436575808526,6962455.084152222,True
2019-01-15,NVS,-0.5594065097064286,0.7928994082840237,8,0.0,0.5507906627478096,204764562.94608498,True
2019-01-15,ILPT,-0.5576334300398179,0.7988165680473372,8,0.0,0.541119091921503,17023738.664712906,True
2019-01-15,RYN,-0.5459088011790123,0.8047337278106509,9,0.0,0.5585072399892109,19991096.17378235,True
2019-01-15,LXP,-0.5416504189108327,0.8106508875739645,9,0.015151515151515152,0.7334671637993317,16671228.177272797,True
2019-01-15,CL,-0.5316385426477096,0.8165680473372781,9,0.015151515151515152,0.4800373499247095,321445693.8564873,True
2019-01-15,HYT,-0.49804449117467914,0.8224852071005917,9,0.015151515151515152,0.542826400760433,7753535.372071266,True
2019-01-15,IRT,-0.4647686621272505,0.8284023668639053,9,0.015151515151515152,0.5256427628407085,6535524.329853058,True
2019-01-15,IRM,-0.4497667982155131,0.834319526627219,9,0.015151515151515152,0.6156793632291728,67253787.24748611,True
2019-01-15,CTRE,-0.42578734708362403,0.8402366863905325,9,0.015151515151515152,0.5119770909802673,22724326.04672432,True
2019-01-15,NSA,-0.42443375427085445,0.8461538461538461,9,0.015151515151515152,0.30215434663715257,12852426.92779541,True
2019-01-15,GHC,-0.40640451538454897,0.8520710059171598,9,0.015151515151515152,0.5309745564405549,19209094.065246582,True
2019-01-15,MITK,-0.3898045933835269,0.8579881656804734,9,0.015151515151515152,0.507938184067024,5185495.963225365,True
2019-01-15,ARR,-0.3864624423817595,0.863905325443787,9,0.015151515151515152,0.48666709802823566,14999477.806816101,True
2019-01-15,MAA,-0.3812854263301981,0.8698224852071006,9,0.015151515151515152,0.3227529062813601,61839992.687568665,True
2019-01-15,MPT,-0.36612090788841617,0.8757396449704142,9,0.015151515151515152,0.548297149616424,66775485.079283714,True
2019-01-15,LW,-0.36315480285230783,0.8816568047337278,9,0.015151515151515152,0.20714867671046244,136314994.89704132,True
2019-01-15,AMH,-0.3384326182840681,0.8875739644970414,9,0.015151515151515152,0.3407806966709736,43141075.8804512,True
2019-01-15,BXMT,-0.336886814508061,0.893491124260355,9,0.015151515151515152,0.46467555999753435,41759593.3135128,True
2019-01-15,WTM,-0.27128537257062607,0.8994082840236687,9,0.015151515151515152,0.2801232146152024,14010928.692932129,True
2019-01-15,NNN,-0.2613028619018814,0.9053254437869822,10,0.015151515151515152,0.3343455104108088,76808152.23592758,True
2019-01-15,KO,-0.24964637731116762,0.9112426035502958,10,0.015151515151515152,0.2664098000535249,732628475.6673241,True
2019-01-15,POR,-0.24044251509760617,0.9171597633136095,10,0.015151515151515152,0.17119604336498773,28537767.439727783,True
2019-01-15,AMT,-0.233454933563897,0.9230769230769231,10,0.015151515151515152,0.3207431272560854,351444082.6211548,True
2019-01-15,CNP,-0.18815072770572347,0.9289940828402367,10,0.015151515151515152,0.27275895501678965,163846542.55039215,True
2019-01-15,EXR,-0.17737167145280658,0.9349112426035503,10,0.015151515151515152,0.12979884966208058,82133575.91087341,True
2019-01-15,NWE,-0.16303650895733432,0.9408284023668639,10,0.015151515151515152,0.13934545563306888,26216083.629455566,True
2019-01-15,MZTI,-0.16128508991261467,0.9467455621301775,10,0.015151515151515152,0.20090603841713747,30729223.073883057,True
2019-01-15,AEE,-0.1547078022319954,0.9526627218934911,10,0.015151515151515152,0.10669560010824873,98547169.61891174,True
2019-01-15,WPC,-0.1394577696914602,0.9585798816568047,10,0.015151515151515152,0.22052458977271497,118703788.59034881,True
2019-01-15,DOC,-0.1145774215924919,0.9644970414201184,10,0.015151515151515152,0.2872913495033062,110564383.53237152,True
2019-01-15,NI,-0.10996209849494545,0.9704142011834319,10,0.015151515151515152,0.14029814434376797,76306032.35513687,True
2019-01-15,CMS,-0.07523770968120334,0.9763313609467456,10,0.015151515151515152,0.04200867247607577,141455487.12184906,True
2019-01-15,RDY,-0.07480106978215713,0.9822485207100592,10,0.015151515151515152,0.06025901653537354,6482184.738683701,True
2019-01-15,EXC,-0.03556627485200302,0.9881656804733728,10,0.015151515151515152,0.10984963476350694,277247367.2538537,True
2019-01-15,AEP,-0.01470916859644428,0.9940828402366864,10,0.015151515151515152,-0.011586477161766357,218015792.26711273,True
2019-01-15,MKTX,0.07402427337178638,1.0,10,0.015151515151515152,0.1930715728930271,56107016.65344238,True
2019-02-13,BE,-2.3756634419947105,0.006134969325153374,1,-0.015625,2.0870457664515665,11283034.046578407,True
2019-02-13,NVRI,-2.306398891962988,0.012269938650306749,1,-0.015625,1.9074364782793645,9093301.645612717,True
2019-02-13,IRTC,-2.164741733470982,0.018404907975460124,1,-0.015625,2.2680923368122348,25236931.583366394,True
2019-02-13,LIVN,-1.9920230776512766,0.024539877300613498,1,-0.015625,1.4091697432468564,52531270.339660645,True
2019-02-13,ILMN,-1.8508158028448656,0.03067484662576687,1,-0.015625,1.5912366544063663,300174619.66277313,True
2019-02-13,MKSI,-1.8506908165369231,0.03680981595092025,1,-0.015625,1.9304569098742723,54391582.63530731,True
2019-02-13,AAL,-1.8410017987131018,0.04294478527607362,1,-0.015625,1.7244051613906781,309020517.31503487,True
2019-02-13,VICR,-1.8059152430990542,0.049079754601226995,1,-0.015625,1.7990024944859877,11902613.690052032,True
2019-02-13,ADSK,-1.7935676094742536,0.05521472392638037,1,-0.015625,1.8490425897437763,239596583.00125122,True
2019-02-13,RGEN,-1.764867812384813,0.06134969325153374,1,-0.015625,1.6441304066352853,15457481.393032074,True
2019-02-13,PTCT,-1.737797159909164,0.06748466257668712,1,-0.015625,1.839464857659958,31014100.58142662,True
2019-02-13,FLS,-1.7332899472720418,0.0736196319018405,1,-0.015625,1.6462263055274793,34631652.09646225,True
2019-02-13,HALO,-1.7055428712507812,0.07975460122699386,1,-0.015625,1.7662093005954513,10826336.0791111,True
2019-02-13,VCYT,-1.6722410464413016,0.08588957055214724,1,-0.015625,1.7896374189196271,7493403.056130409,True
2019-02-13,VAC,-1.6492658509607103,0.09202453987730061,1,-0.015625,1.8157144404868224,37388450.21259308,True
2019-02-13,ADT,-1.6271338421414323,0.09815950920245399,1,-0.015625,1.626498788315899,12162111.840176582,True
2019-02-13,SNBR,-1.611843364991258,0.10429447852760736,1,-0.015625,1.5457661326419752,15560886.326522827,True
2019-02-13,BBY,-1.599711123156986,0.11042944785276074,2,-0.015625,1.4094119685877669,153265058.92225266,True
2019-02-13,ITGR,-1.573103996151939,0.1165644171779141,2,-0.015625,1.432655591763646,11436734.314231873,True
2019-02-13,ARCB,-1.4907940529394634,0.12269938650306748,2,-0.015625,1.4491842566223692,12663039.675617218,True
2019-02-13,PAYC,-1.473206693662198,0.12883435582822086,2,-0.015625,1.6556322821386056,122850909.45777893,True
2019-02-13,WIX,-1.4712253898933458,0.13496932515337423,2,-0.015625,1.8007978721628672,53771619.67418671,True
2019-02-13,HAIN,-1.467381710158276,0.1411042944785276,2,-0.015625,1.089956293130352,37073520.04917145,True
2019-02-13,UCTT,-1.4544453325634965,0.147239263803681,2,-0.015625,2.0110708245257665,7024577.748599052,True
2019-02-13,AXON,-1.4475867956968815,0.15337423312883436,2,-0.015625,1.4348904264361715,19309181.526298523,True
2019-02-13,KKR,-1.4436197410868639,0.15950920245398773,2,-0.015625,1.551863563624927,95544916.15389824,True
2019-02-13,EQH,-1.4434679390864669,0.1656441717791411,2,-0.015625,1.2200652344674492,37510799.35756683,True
2019-02-13,TFIN,-1.4427152831274557,0.17177914110429449,2,-0.015625,1.3668662520608015,5586751.517667769,True
2019-02-13,CNR,-1.4410873507821216,0.17791411042944785,2,-0.015625,1.1703514705447042,7195680.147323608,True
2019-02-13,CWK,-1.416192985138324,0.18404907975460122,2,-0.015625,1.0567376589507391,7223398.703279495,True
2019-02-13,M,-1.414935386961706,0.1901840490797546,2,-0.015625,1.0890299000618786,224525245.8770275,True
2019-02-13,OMCL,-1.4126312956314238,0.19631901840490798,2,-0.015625,1.2510172324561966,24271176.56742096,True
2019-02-13,JBTM,-1.4124437822515952,0.20245398773006135,2,0.0,1.2847493584064875,12233959.465866089,True
2019-02-13,SWKS,-1.397980105941472,0.2085889570552147,3,0.0,1.433489771501035,178606259.14138794,True
2019-02-13,MOS,-1.389824951256694,0.2147239263803681,3,0.0,1.2799242527638115,106811792.32655525,True
2019-02-13,UA,-1.384177940559606,0.22085889570552147,3,0.0,1.4301401225338055,44584158.717290595,True
2019-02-13,DB,-1.3833379492666813,0.22699386503067484,3,0.0,1.3046007903794228,50559663.96326065,True
2019-02-13,GEO,-1.380732854915382,0.2331288343558282,3,0.0,1.1556709475186153,9467160.536375046,True
2019-02-13,MOG.A,-1.3773250344740686,0.2392638036809816,3,0.0,1.4199854705844916,13436660.40611267,True
2019-02-13,TKR,-1.3643286832043522,0.24539877300613497,3,0.0,1.4625762403060412,31164680.591259003,True
2019-02-13,AEO,-1.3586650243664777,0.25153374233128833,3,0.0,1.333230697047454,60087569.526605606,True
2019-02-13,HEI.A,-1.3322669116431338,0.25766871165644173,3,0.0,1.1614591800932117,14017622.92678833,True
2019-02-13,RDN,-1.3151680949973024,0.26380368098159507,3,0.0,1.20212609499005,21971567.824926376,True
2019-02-13,SNPS,-1.314263034336781,0.26993865030674846,3,0.0,1.3300285220676256,100661755.94722748,True
2019-02-13,NSP,-1.3119670431126436,0.27607361963190186,3,0.0,1.1823266155114192,39714753.00037384,True
2019-02-13,LAZ,-1.3086330674219457,0.2822085889570552,3,0.0,1.328969042299386,30108522.30539322,True
2019-02-13,SITE,-1.3022382431045785,0.2883435582822086,3,0.0,1.1112956139601653,31202916.502399445,True
2019-02-13,PRG,-1.3009789743669053,0.294478527607362,3,0.0,1.2502867937616393,25547573.212220196,True
2019-02-13,JLL,-1.2936862324312384,0.3006134969325153,3,0.0,1.2533835224281662,37390270.15396118,True
2019-02-13,CCOI,-1.2919322131089663,0.3067484662576687,4,0.0,1.1691326555835486,9451685.700836182,True
2019-02-13,ARW,-1.291581717653824,0.3128834355828221,4,0.0,1.274043914443317,40277550.39173126,True
2019-02-13,MEI,-1.286273442915058,0.31901840490797545,4,0.0,1.359197235022821,5054030.665063858,True
2019-02-13,APAM,-1.2859415363758104,0.32515337423312884,4,0.0,1.1690887383293167,11745627.445526123,True
2019-02-13,CVSA,-1.2753797348052691,0.3312883435582822,4,0.0,1.0115261651633203,16788007.5970459,True
2019-02-13,CP,-1.261154941920455,0.3374233128834356,4,0.0,1.189656897785759,114618992.73843765,True
2019-02-13,AMG,-1.2608016252636283,0.34355828220858897,4,0.0,1.2637005080452732,64694129.3025589,True
2019-02-13,RTX,-1.25105570646358,0.3496932515337423,4,0.0,1.005144838903216,661079365.7709202,True
2019-02-13,COST,-1.250718445646275,0.3558282208588957,4,0.0,0.9874046777698148,463442254.16374207,True
2019-02-13,CF,-1.2497548954545985,0.3619631901840491,4,0.0,1.2086047942940423,101498544.45980072,True
2019-02-13,INTC,-1.2429322818681123,0.36809815950920244,4,0.0,1.236033075005599,1431063525.190029,True
2019-02-13,WLK,-1.2393973118534019,0.37423312883435583,4,0.0,1.3914740005054842,56649489.12136078,True
2019-02-13,CALX,-1.2260964619971797,0.3803680981595092,4,0.0,1.2341489008349704,5491345.636367798,True
2019-02-13,UNM,-1.2235963719838228,0.38650306748466257,4,0.0,1.2225739102005224,70415902.22511292,True
2019-02-13,BURL,-1.2223372933622187,0.39263803680981596,4,0.0,1.2377127854695158,97332823.64219666,True
2019-02-13,TSCO,-1.214565439204305,0.3987730061349693,4,0.0,1.0726289181310393,154930939.80436328,True
2019-02-13,KYNB,-1.1996294306905364,0.4049079754601227,5,0.0,1.64883991077899,33721694.5,True
2019-02-13,SCI,-1.1983738691967598,0.4110429447852761,5,0.0,1.0434720041037124,33468507.6080513,True
2019-02-13,MPC,-1.1978601473995663,0.4171779141104294,5,0.0,1.263266963981673,427031404.9389076,True
2019-02-13,MCHB,-1.1878284559089267,0.4233128834355828,5,0.0,1.1842540939268924,5305839.614706039,True
2019-02-13,WAL,-1.1810748931038166,0.4294478527607362,5,0.0,1.1229718624560718,45270977.59895325,True
2019-02-13,EXLS,-1.1736113500823009,0.43558282208588955,5,0.0,1.1348351491392767,5764984.73443985,True
2019-02-13,IDCC,-1.1669234106240858,0.44171779141104295,5,0.0,0.9318115054670931,14401109.811897278,True
2019-02-13,BMI,-1.1518784954630628,0.44785276073619634,5,0.0,1.0207615389108096,5797546.825866699,True
2019-02-13,CACC,-1.147256363119214,0.4539877300613497,5,0.0,1.1190353241977984,47044684.73815918,True
2019-02-13,CASH,-1.1305720524876632,0.4601226993865031,5,0.0,0.8754532952326514,7920512.065906525,True
2019-02-13,MMM,-1.1205534009046447,0.4662576687116564,5,0.0,1.0231861451905861,458975995.5569267,True
2019-02-13,PEB,-1.1124983058999793,0.4723926380368098,5,0.0,0.9609158916283665,34162741.95069313,True
2019-02-13,PGR,-1.107927113108008,0.4785276073619632,5,0.0,0.9795275460779136,236970577.82291412,True
2019-02-13,WEX,-1.1051551867505505,0.48466257668711654,5,0.0,1.259651494266043,63923531.87210083,True
2019-02-13,DECK,-1.09280134393334,0.49079754601226994,5,0.0,1.101999587069924,105515097.0661354,True
2019-02-13,CPA,-1.09066921587775,0.49693251533742333,5,0.0,1.2334134622033865,42114204.20013428,True
2019-02-13,RF,-1.0780947321166152,0.5030674846625767,5,0.0,1.115166959985082,214675718.4834385,True
2019-02-13,SLM,-1.0656596821286868,0.50920245398773,6,0.0,1.0643100886404269,46556278.99523258,True
2019-02-13,BRK.B,-1.065028017724953,0.5153374233128835,6,0.0,0.98167493875056,909712449.696579,True
2019-02-13,ALK,-1.0598111419060894,0.5214723926380368,6,0.0,1.0423778464025224,90329444.59259033,True
2019-02-13,BRK.A,-1.0557686005850668,0.5276073619631901,6,0.0,0.9383291899963565,92780310.0,True
2019-02-13,SFNC,-1.0423554358221498,0.5337423312883436,6,0.0,1.0336224829120308,9862827.527399063,True
2019-02-13,EMN,-1.0357005760812783,0.5398773006134969,6,0.0,1.0724313787441622,105685012.30709076,True
2019-02-13,ALRM,-1.0247532332891343,0.5460122699386503,6,0.0,1.2216414214515217,36930628.8564682,True
2019-02-13,APPN,-1.0214021991988822,0.5521472392638037,6,0.0,1.3722395371012965,20587374.759311676,True
2019-02-13,ADEA,-1.01062444812454,0.558282208588957,6,0.0,1.4115475900992727,7081297.244067001,True
2019-02-13,FCF,-0.9997953868238201,0.5644171779141104,6,0.0,1.0138727573381139,5083408.127307892,True
2019-02-13,UVV,-0.9949287918230358,0.5705521472392638,6,0.0,0.6225644885903552,11481776.853408813,True
2019-02-13,DHC,-0.9897385874288157,0.5766871165644172,6,0.0,0.8290699192493095,25604296.814579964,True
2019-02-13,WHR,-0.9811641490370276,0.5828220858895705,6,0.0,1.0562208230517556,159613877.4224472,True
2019-02-13,JKHY,-0.9768525540943106,0.588957055214724,6,0.0,0.8793143418668173,73191260.29167175,True
2019-02-13,FIS,-0.9728937504431266,0.5950920245398773,6,0.0,0.9496560872007646,179742659.81716156,True
2019-02-13,OZK,-0.9306729009885707,0.6012269938650306,6,0.0,1.1797433914826878,53318671.63497925,True
2019-02-13,ALSN,-0.9246816124690491,0.6073619631901841,7,0.0,0.9797312790540361,52441932.09259033,True
2019-02-13,RYN,-0.9170883141558726,0.6134969325153374,7,0.0,0.7322447778297291,18926133.376846313,True
2019-02-13,SXT,-0.9030843637103465,0.6196319018404908,7,0.0,0.8122713113138167,16531986.841831207,True
2019-02-13,SVC,-0.9025951134075034,0.6257668711656442,7,0.0,0.9022514473720156,18921233.003549576,True
2019-02-13,WAT,-0.8905346158647768,0.6319018404907976,7,0.0,0.9165498588665048,172312578.0646515,True
2019-02-13,CMCSA,-0.8884042170385015,0.6380368098159509,7,0.0,0.7291084512763063,861911950.4795609,True
2019-02-13,YPF,-0.8768481444607724,0.6441717791411042,7,0.0,1.0962038796840932,19753368.96795273,True
2019-02-13,CBU,-0.8635045367041255,0.6503067484662577,7,0.0,0.8812183747507356,13509734.224071503,True
2019-02-13,CHRW,-0.8508937825655573,0.656441717791411,7,0.0,0.8271901112693139,133462398.87809753,True
2019-02-13,BKR,-0.8493874499734511,0.6625766871165644,7,0.0,1.0945516661775698,118779923.44465256,True
2019-02-13,DRI,-0.8317029332390745,0.6687116564417178,7,0.0,0.7787781878559463,121456137.33669281,True
2019-02-13,NWN,-0.829990546897399,0.6748466257668712,7,0.0,0.3815007509458263,6788252.828826904,True
2019-02-13,TSN,-0.8271271268925183,0.6809815950920245,7,0.0,0.6789626496939404,178274537.05652237,True
2019-02-13,BKU,-0.8156957535009256,0.6871165644171779,7,0.0,0.9383995022536716,30755976.894874573,True
2019-02-13,RH,-0.7999493757865852,0.6932515337423313,7,0.0,1.3072625552242538,116958740.27359009,True
2019-02-13,WAFD,-0.7765105959052412,0.6993865030674846,7,0.0,0.8411076480472447,12859569.455013275,True
2019-02-13,POOL,-0.7739432082039136,0.7055214723926381,8,0.0,0.8182945844203966,30642898.876037598,True
2019-02-13,SHO,-0.7508797022082881,0.7116564417177914,8,0.0,0.7955492725251823,32451978.399295807,True
2019-02-13,HTLD,-0.7307465715659583,0.7177914110429447,8,0.0,0.8341740914571024,7600336.011714935,True
2019-02-13,SBRA,-0.7279891984840696,0.7239263803680982,8,0.0,0.6658023614539054,30823920.18904686,True
2019-02-13,AGO,-0.7141302644882189,0.7300613496932515,8,0.0,0.7450556599320174,23209767.95747757,True
2019-02-13,DAR,-0.7134093886018823,0.7361963190184049,8,0.0,0.7025727031084826,20656595.85671425,True
2019-02-13,APLE,-0.6860734105577847,0.7423312883435583,8,0.0,0.6595266550241011,17274747.66172886,True
2019-02-13,WSO,-0.6838464927733836,0.7484662576687117,8,0.0,0.7656331645632528,32550005.790023804,True
2019-02-13,RHP,-0.6831340552204915,0.754601226993865,8,0.0,0.8395984995894324,18374473.11153412,True
2019-02-13,BF.B,-0.6822372381149342,0.7607361963190185,8,0.0,0.5618045114271067,62048693.70536804,True
2019-02-13,CM,-0.6636203222381786,0.7668711656441718,8,0.0,0.7060337494727942,28089448.914222717,True
2019-02-13,CL,-0.6608049868210777,0.7730061349693251,8,0.0,0.4944507484581176,296313393.0775833,True
2019-02-13,NSA,-0.6387886748557791,0.7791411042944786,8,0.0,0.38484716477573305,7430979.021034241,True
2019-02-13,CTRE,-0.6302292749761789,0.7852760736196319,8,0.0,0.5197221479840408,18115442.421483994,True
2019-02-13,WCN,-0.6273466542021368,0.7914110429447853,8,0.0,0.6699180848882329,59520627.566719055,True
2019-02-13,HASI,-0.6191516811416033,0.7975460122699386,8,0.0,0.6784046381394284,8259752.224540712,True
2019-02-13,INVA,-0.6106885220002326,0.803680981595092,9,0.0,0.7345425152557733,27199608.87049198,True
2019-02-13,BXMT,-0.6081575388381099,0.8098159509202454,9,0.015625,0.5915670713179177,22532325.131282806,True
2019-02-13,ILPT,-0.6031877214224137,0.8159509202453987,9,0.015625,0.7071756039423388,5681810.869932175,True
2019-02-13,ORLY,-0.5979144336599497,0.8220858895705522,9,0.015625,0.5645206823625919,273706635.35871506,True
2019-02-13,MAA,-0.5943265302904284,0.8282208588957055,9,0.015625,0.42131053430616067,70573533.68312836,True
2019-02-13,MZTI,-0.5838249928360199,0.8343558282208589,9,0.015625,0.3197975346277809,29937518.846817017,True
2019-02-13,LXP,-0.5822097488190277,0.8404907975460123,9,0.015625,0.7166263407280716,14770582.557434082,True
2019-02-13,LW,-0.5760725203917825,0.8466257668711656,9,0.015625,0.31605949503485115,104635540.02197266,True
2019-02-13,IRM,-0.5700868651462088,0.852760736196319,9,0.015625,0.6076746561350538,67039209.539432526,True
2019-02-13,NVS,-0.5184632661574738,0.8588957055214724,9,0.015625,0.4794464962382577,185028669.05981177,True
