date,ticker,score,rank,decile,target_weight,lagged_beta,lagged_adv,execution_return_available
2019-01-15,CNR,0.010486889959774232,0.4556213017751479,5,0.0,1.1006084527670974,8980722.887964249,True
2019-01-15,EXLS,0.051192392528121536,0.46153846153846156,5,0.0,0.9149242315752427,8453910.903930664,True
2019-01-15,VICR,0.07448668821744843,0.46745562130177515,5,0.0,2.0763813644886877,9264628.433799744,True
2019-01-15,HASI,0.07783277421398022,0.47337278106508873,5,0.0,0.7248615978185033,11999270.240535736,True
2019-01-15,IRTC,0.0814906669989479,0.47928994082840237,5,0.0,2.3750982015382363,22916824.185333252,True
2019-01-15,UNM,0.08239647780600437,0.48520710059171596,5,0.0,1.302520000638607,70065156.96997643,True
2019-01-15,MMM,0.09323260697205145,0.4911242603550296,5,0.0,1.076813411565833,522231514.124942,True
2019-01-15,CP,0.09535662663595995,0.4970414201183432,5,0.0,1.1384611484631724,123158310.13393402,True
2019-01-15,BRK.B,0.10738562471171814,0.5029585798816568,5,0.0,0.922285460804248,1204433777.402649,True
2019-01-15,DHC,0.11284892427289736,0.5088757396449705,6,0.0,0.6639892447758304,23648915.907092094,True
2019-01-15,AAL,0.11600595819080094,0.514792899408284,6,0.0,1.808137942959845,277320592.1804619,True
2019-01-15,LXP,0.13501821917745516,0.5207100591715976,6,0.0,0.7334671637993317,16671228.177272797,True
2019-01-15,DECK,0.1393892246750082,0.5266272189349113,6,0.0,1.06538470619055,88022637.88827896,True
2019-01-15,ALK,0.1456295583811485,0.5325443786982249,6,0.0,1.203221206431035,99691448.8604927,True
2019-01-15,SCI,0.14630523795787367,0.5384615384615384,6,0.0,0.9775420335080363,42702474.897613525,True
2019-01-15,BBY,0.1593889227313199,0.5443786982248521,6,0.0,1.481636792426018,244897655.7985878,True
2019-01-15,MPT,0.18167444520830364,0.5502958579881657,6,0.0,0.548297149616424,66775485.079283714,True
2019-01-15,ALSN,0.19580708651275808,0.5562130177514792,6,0.0,0.988774308518359,43919529.993896484,True
2019-01-15,CTRE,0.19786249971865905,0.5621301775147929,6,0.0,0.5119770909802673,22724326.04672432,True
2019-01-15,LAZ,0.2153138838043829,0.5680473372781065,6,0.0,1.375622603765884,37891887.52323151,True
2019-01-15,ILPT,0.21667174174003911,0.5739644970414202,6,0.0,0.541119091921503,17023738.664712906,True
2019-01-15,ALRM,0.23108325337182323,0.5798816568047337,6,0.0,1.4729713399498152,26389890.973510742,True
2019-01-15,SNPS,0.23231600357057744,0.5857988165680473,6,0.0,1.292984777991805,109618606.05140686,True
2019-01-15,KO,0.2326271625710913,0.591715976331361,6,0.0,0.2664098000535249,732628475.6673241,True
2019-01-15,BKR,0.23720089866832447,0.5976331360946746,6,0.0,1.115729870778561,127159229.84057426,True
2019-01-15,BRK.A,0.23807726197237103,0.6035502958579881,7,0.0,0.8798650746482722,154638565.0,True
2019-01-15,CHRW,0.2419999677755,0.6094674556213018,7,0.0,0.8900534764855573,100235359.43969727,True
2019-01-15,JLL,0.243824379265561,0.6153846153846154,7,0.0,1.1535645726879584,41457917.83760071,True
2019-01-15,APPN,0.2449995286050417,0.621301775147929,7,0.0,1.828253213127417,12028230.922908783,True
2019-01-15,CM,0.2524761599404469,0.6272189349112426,7,0.0,0.6426243140264283,36369887.460365295,True
2019-01-15,BMI,0.2540396670412354,0.6331360946745562,7,0.0,1.023683588044079,7554987.552394867,True
2019-01-15,HALO,0.25456509967879115,0.6390532544378699,7,0.0,1.9617033617692432,12626022.130408287,True
2019-01-15,SLM,0.27406706299752237,0.6449704142011834,7,0.0,1.0743498914894292,30505583.76953602,True
2019-01-15,ORLY,0.2810179683261567,0.650887573964497,7,0.0,0.6026477674432075,250720782.0309162,True
2019-01-15,BF.B,0.30146563285142586,0.6568047337278107,7,0.0,0.6231488870600627,70793438.26692581,True
2019-01-15,IRT,0.3143213176047315,0.6627218934911243,7,0.0,0.5256427628407085,6535524.329853058,True
2019-01-15,PRG,0.3450507117145166,0.6686390532544378,7,0.0,1.0626239879399226,26580030.33744087,True
2019-01-15,BKU,0.3482943027622354,0.6745562130177515,7,0.0,0.981639680591204,29763934.70178604,True
2019-01-15,NSA,0.35511020838606333,0.6804733727810651,7,0.0,0.30215434663715257,12852426.92779541,True
2019-01-15,BXMT,0.35552728749424195,0.6863905325443787,7,0.0,0.46467555999753435,41759593.3135128,True
2019-01-15,CPA,0.37065877730875496,0.6923076923076923,7,0.0,1.4762797476991862,28999775.385513306,True
2019-01-15,IDCC,0.38152559183380724,0.6982248520710059,7,0.0,1.0733114137769542,23271566.729393005,True
2019-01-15,WIX,0.39118572751718905,0.7041420118343196,8,0.0,2.0523302091258055,54582182.03788757,True
2019-01-15,GEO,0.3993355755972069,0.7100591715976331,8,0.0,0.8624164313967696,14995865.323677063,True
2019-01-15,PEB,0.4023538548091174,0.7159763313609467,8,0.0,0.8777794885453886,55254269.08917427,True
2019-01-15,UVV,0.41978327921994485,0.7218934911242604,8,0.0,0.4649197577033233,11342452.211933136,True
2019-01-15,DOC,0.4212504168053106,0.727810650887574,8,0.0,0.2872913495033062,110564383.53237152,True
2019-01-15,MZTI,0.4351342648738327,0.7337278106508875,8,0.0,0.20090603841713747,30729223.073883057,True
2019-01-15,NVS,0.47686164045752283,0.7396449704142012,8,0.0,0.5507906627478096,204764562.94608498,True
2019-01-15,TSN,0.5162564624859863,0.7455621301775148,8,0.0,0.5658903428542728,167787349.58471298,True
2019-01-15,KYNB,0.5405206988165944,0.7514792899408284,8,0.0,1.8217076862361654,36376907.85,True
2019-01-15,NI,0.5674474055920365,0.757396449704142,8,0.0,0.14029814434376797,76306032.35513687,True
2019-01-15,ANIK,0.5714613991023009,0.7633136094674556,8,0.0,0.9243887119998483,5693252.719488144,True
2019-01-15,NSP,0.5727412725420639,0.7692307692307693,8,0.0,1.1977991721762482,29228563.97956848,True
2019-01-15,RTX,0.5802412445501872,0.7751479289940828,8,0.0,1.105254358568386,648752315.2391148,True
2019-01-15,WAFD,0.5835868132633608,0.7810650887573964,8,0.0,0.869541557163564,14954194.227466583,True
2019-01-15,HEI.A,0.5851935458903161,0.7869822485207101,8,0.0,1.0794109281583764,13906603.017196655,True
2019-01-15,APLE,0.5950553397616789,0.7928994082840237,8,0.0,0.6238148018859894,23896060.96221447,True
2019-01-15,AMH,0.6170573496350781,0.7988165680473372,8,0.0,0.3407806966709736,43141075.8804512,True
2019-01-15,NNN,0.6361201265283304,0.8047337278106509,9,0.0,0.3343455104108088,76808152.23592758,True
2019-01-15,AGO,0.6672236194533921,0.8106508875739645,9,0.015151515151515152,0.886725696525241,26221253.470897675,True
2019-01-15,CL,0.6775303608774043,0.8165680473372781,9,0.015151515151515152,0.4800373499247095,321445693.8564873,True
2019-01-15,WAL,0.7054415970163536,0.8224852071005917,9,0.015151515151515152,1.2013603700142457,45482338.647670746,True
2019-01-15,BE,0.7331309272537814,0.8284023668639053,9,0.015151515151515152,1.5685716951385504,5459574.415636063,True
2019-01-15,RUSHA,0.8003866847135515,0.834319526627219,9,0.015151515151515152,1.0283428660850298,9126203.03776145,True
2019-01-15,AEP,0.8341552371137466,0.8402366863905325,9,0.015151515151515152,-0.011586477161766357,218015792.26711273,True
2019-01-15,CNP,0.8583730131654307,0.8461538461538461,9,0.015151515151515152,0.27275895501678965,163846542.55039215,True
2019-01-15,LW,0.8850931961269017,0.8520710059171598,9,0.015151515151515152,0.20714867671046244,136314994.89704132,True
2019-01-15,SWKS,0.9085080177842668,0.8579881656804734,9,0.015151515151515152,1.5801545253032083,150729844.20452118,True
2019-01-15,CHCO,0.9091465018037185,0.863905325443787,9,0.015151515151515152,0.8744571704139876,5331061.422729492,True
2019-01-15,WPC,0.9205174556615137,0.8698224852071006,9,0.015151515151515152,0.22052458977271497,118703788.59034881,True
2019-01-15,EXR,0.958391391307923,0.8757396449704142,9,0.015151515151515152,0.12979884966208058,82133575.91087341,True
2019-01-15,CBU,0.9873290491735702,0.8816568047337278,9,0.015151515151515152,0.9827074796519748,19264572.38981247,True
2019-01-15,SFNC,1.0467871378871143,0.8875739644970414,9,0.015151515151515152,1.1513644128077238,10836782.422733307,True
2019-01-15,MAA,1.0579745468420607,0.893491124260355,9,0.015151515151515152,0.3227529062813601,61839992.687568665,True
2019-01-15,JBTM,1.0742619834464227,0.8994082840236687,9,0.015151515151515152,1.012964271965265,17041056.547660828,True
2019-01-15,NWN,1.0775725259665148,0.9053254437869822,10,0.015151515151515152,0.286447365245657,9344631.982135773,True
2019-01-15,IRM,1.1249425282660397,0.9112426035502958,10,0.015151515151515152,0.6156793632291728,67253787.24748611,True
2019-01-15,POR,1.1463262422118685,0.9171597633136095,10,0.015151515151515152,0.17119604336498773,28537767.439727783,True
2019-01-15,PGR,1.1465027632186182,0.9230769230769231,10,0.015151515151515152,0.9369397856462448,201636421.7853737,True
2019-01-15,EXC,1.1646401549542713,0.9289940828402367,10,0.015151515151515152,0.10984963476350694,277247367.2538537,True
2019-01-15,NWE,1.2394947608118112,0.9349112426035503,10,0.015151515151515152,0.13934545563306888,26216083.629455566,True
2019-01-15,COST,1.2462071460782922,0.9408284023668639,10,0.015151515151515152,1.0158348131056103,621938803.4260559,True
2019-01-15,AEE,1.3313689549538654,0.9467455621301775,10,0.015151515151515152,0.10669560010824873,98547169.61891174,True
2019-01-15,AXON,1.3394486414154592,0.9526627218934911,10,0.015151515151515152,1.2122101145017525,36244530.79099655,True
2019-01-15,CMS,1.4812863997046393,0.9585798816568047,10,0.015151515151515152,0.04200867247607577,141455487.12184906,True
2019-01-15,M,1.9084543231601445,0.9644970414201184,10,0.015151515151515152,1.0208487082463136,293228919.7619629,True
2019-01-15,LIVN,2.2497931355593725,0.9704142011834319,10,0.015151515151515152,1.4802946485237893,38400009.11941529,True
2019-01-15,HAIN,2.286743558922062,0.9763313609467456,10,0.015151515151515152,0.7123199564419558,37271991.919641495,True
2019-01-15,FCF,2.8175861246032974,0.9822485207100592,10,0.015151515151515152,1.4649584778617055,8114065.697522163,True
2019-01-15,MEI,3.0223500947693136,0.9881656804733728,10,0.015151515151515152,1.3634655664693989,9861782.447652817,True
2019-01-15,SXT,4.231647417996929,0.9940828402366864,10,0.015151515151515152,0.8340075370707517,16496801.455516815,True
2019-01-15,OZK,4.361077911715379,1.0,10,0.015151515151515152,1.3477918901697405,40794673.680467606,True
2019-02-13,ADEA,-5.802055074503886,0.006134969325153374,1,-0.015625,1.4115475900992727,7081297.244067001,True
2019-02-13,NSP,-2.925148905067137,0.012269938650306749,1,-0.015625,1.1823266155114192,39714753.00037384,True
2019-02-13,OMCL,-2.7266654533207104,0.018404907975460124,1,-0.015625,1.2510172324561966,24271176.56742096,True
2019-02-13,WAT,-2.493998802675304,0.024539877300613498,1,-0.015625,0.9165498588665048,172312578.0646515,True
2019-02-13,SLM,-2.0737694455075744,0.03067484662576687,1,-0.015625,1.0643100886404269,46556278.99523258,True
2019-02-13,BURL,-1.8307653213424584,0.03680981595092025,1,-0.015625,1.2377127854695158,97332823.64219666,True
2019-02-13,OZK,-1.6852333699023134,0.04294478527607362,1,-0.015625,1.1797433914826878,53318671.63497925,True
2019-02-13,JLL,-1.4881216613046524,0.049079754601226995,1,-0.015625,1.2533835224281662,37390270.15396118,True
2019-02-13,DAR,-0.9756837978933981,0.05521472392638037,1,-0.015625,0.7025727031084826,20656595.85671425,True
2019-02-13,UCTT,-0.7718589356178783,0.06134969325153374,1,-0.015625,2.0110708245257665,7024577.748599052,True
2019-02-13,AEO,-0.7610792091974945,0.06748466257668712,1,-0.015625,1.333230697047454,60087569.526605606,True
2019-02-13,WHR,-0.7122151704551962,0.0736196319018405,1,-0.015625,1.0562208230517556,159613877.4224472,True
2019-02-13,CF,-0.6835987243284734,0.07975460122699386,1,-0.015625,1.2086047942940423,101498544.45980072,True
2019-02-13,RH,-0.6511765895609507,0.08588957055214724,1,-0.015625,1.3072625552242538,116958740.27359009,True
2019-02-13,MITK,-0.598788362716829,0.09202453987730061,1,-0.015625,0.5368232354332095,5780248.992843628,True
2019-02-13,MPC,-0.5037255271086444,0.09815950920245399,1,-0.015625,1.263266963981673,427031404.9389076,True
2019-02-13,DB,-0.4768205249322181,0.10429447852760736,1,-0.015625,1.3046007903794228,50559663.96326065,True
2019-02-13,BE,-0.4730685172484893,0.11042944785276074,2,-0.015625,2.0870457664515665,11283034.046578407,True
2019-02-13,CMCSA,-0.43714390444627677,0.1165644171779141,2,-0.015625,0.7291084512763063,861911950.4795609,True
2019-02-13,GHC,-0.4334703841998607,0.12269938650306748,2,-0.015625,0.3163198277854656,18314245.903930664,True
2019-02-13,WEX,-0.4289929488666702,0.12883435582822086,2,-0.015625,1.259651494266043,63923531.87210083,True
2019-02-13,HYT,-0.40103519029423335,0.13496932515337423,2,-0.015625,0.509789266457382,6178461.431083679,True
2019-02-13,CASH,-0.3554655510332795,0.1411042944785276,2,-0.015625,0.8754532952326514,7920512.065906525,True
2019-02-13,EMN,-0.33925655237707253,0.147239263803681,2,-0.015625,1.0724313787441622,105685012.30709076,True
2019-02-13,UVV,-0.33314541749248244,0.15337423312883436,2,-0.015625,0.6225644885903552,11481776.853408813,True
2019-02-13,KKR,-0.32970524871306245,0.15950920245398773,2,-0.015625,1.551863563624927,95544916.15389824,True
2019-02-13,ADT,-0.32751021988367685,0.1656441717791411,2,-0.015625,1.626498788315899,12162111.840176582,True
2019-02-13,WLK,-0.29443080505874286,0.17177914110429449,2,-0.015625,1.3914740005054842,56649489.12136078,True
2019-02-13,POOL,-0.285912914920386,0.17791411042944785,2,-0.015625,0.8182945844203966,30642898.876037598,True
2019-02-13,RHP,-0.2850493262439597,0.18404907975460122,2,-0.015625,0.8395984995894324,18374473.11153412,True
2019-02-13,PRG,-0.2803972335733918,0.1901840490797546,2,-0.015625,1.2502867937616393,25547573.212220196,True
2019-02-13,SHO,-0.27643199796699097,0.19631901840490798,2,-0.015625,0.7955492725251823,32451978.399295807,True
2019-02-13,ADSK,-0.25566813759777296,0.20245398773006135,2,0.0,1.8490425897437763,239596583.00125122,True
2019-02-13,CCOI,-0.25097316067412867,0.2085889570552147,3,0.0,1.1691326555835486,9451685.700836182,True
2019-02-13,TKR,-0.21808905332536999,0.2147239263803681,3,0.0,1.4625762403060412,31164680.591259003,True
2019-02-13,PTCT,-0.21555118226659675,0.22085889570552147,3,0.0,1.839464857659958,31014100.58142662,True
2019-02-13,YPF,-0.2044420768433029,0.22699386503067484,3,0.0,1.0962038796840932,19753368.96795273,True
2019-02-13,BKR,-0.19817008438732947,0.2331288343558282,3,0.0,1.0945516661775698,118779923.44465256,True
2019-02-13,UNM,-0.18650003716631328,0.2392638036809816,3,0.0,1.2225739102005224,70415902.22511292,True
2019-02-13,FIS,-0.17883760607572716,0.24539877300613497,3,0.0,0.9496560872007646,179742659.81716156,True
2019-02-13,APAM,-0.1773645163890086,0.25153374233128833,3,0.0,1.1690887383293167,11745627.445526123,True
2019-02-13,MOS,-0.14834838491654964,0.25766871165644173,3,0.0,1.2799242527638115,106811792.32655525,True
2019-02-13,ILMN,-0.14328616123570884,0.26380368098159507,3,0.0,1.5912366544063663,300174619.66277313,True
2019-02-13,ITGR,-0.12656941626956475,0.26993865030674846,3,0.0,1.432655591763646,11436734.314231873,True
2019-02-13,CNR,-0.12647725911202967,0.27607361963190186,3,0.0,1.1703514705447042,7195680.147323608,True
2019-02-13,WTM,-0.12014492853974057,0.2822085889570552,3,0.0,0.2601550963174565,11002411.237792969,True
2019-02-13,NVS,-0.11685524776056141,0.2883435582822086,3,0.0,0.4794464962382577,185028669.05981177,True
2019-02-13,SWKS,-0.09989737166328064,0.294478527607362,3,0.0,1.433489771501035,178606259.14138794,True
2019-02-13,ORLY,-0.09757929008429486,0.3006134969325153,3,0.0,0.5645206823625919,273706635.35871506,True
2019-02-13,JKHY,-0.09670360266625617,0.3067484662576687,4,0.0,0.8793143418668173,73191260.29167175,True
2019-02-13,FLS,-0.08650728025233495,0.3128834355828221,4,0.0,1.6462263055274793,34631652.09646225,True
2019-02-13,CWK,-0.08061858271635244,0.31901840490797545,4,0.0,1.0567376589507391,7223398.703279495,True
2019-02-13,JBTM,-0.07803953455049134,0.32515337423312884,4,0.0,1.2847493584064875,12233959.465866089,True
2019-02-13,DECK,-0.07735521986518558,0.3312883435582822,4,0.0,1.101999587069924,105515097.0661354,True
2019-02-13,CVSA,-0.07411356175280975,0.3374233128834356,4,0.0,1.0115261651633203,16788007.5970459,True
2019-02-13,VCYT,-0.0637336398770138,0.34355828220858897,4,0.0,1.7896374189196271,7493403.056130409,True
2019-02-13,SNBR,-0.040340728550492436,0.3496932515337423,4,0.0,1.5457661326419752,15560886.326522827,True
2019-02-13,SXT,-0.039692318807791456,0.3558282208588957,4,0.0,0.8122713113138167,16531986.841831207,True
2019-02-13,MMM,-0.03439669609898897,0.3619631901840491,4,0.0,1.0231861451905861,458975995.5569267,True
2019-02-13,EQH,-0.0290660147008409,0.36809815950920244,4,0.0,1.2200652344674492,37510799.35756683,True
2019-02-13,AGO,-0.022841435371712876,0.37423312883435583,4,0.0,0.7450556599320174,23209767.95747757,True
2019-02-13,DRI,-0.021758826557906112,0.3803680981595092,4,0.0,0.7787781878559463,121456137.33669281,True
2019-02-13,ALSN,-0.013448457817467781,0.38650306748466257,4,0.0,0.9797312790540361,52441932.09259033,True
2019-02-13,RGEN,0.006991862094129958,0.39263803680981596,4,0.0,1.6441304066352853,15457481.393032074,True
2019-02-13,MKSI,0.011115153323448857,0.3987730061349693,4,0.0,1.9304569098742723,54391582.63530731,True
2019-02-13,VAC,0.016132156553546873,0.4049079754601227,5,0.0,1.8157144404868224,37388450.21259308,True
2019-02-13,PAYC,0.016750157737996606,0.4110429447852761,5,0.0,1.6556322821386056,122850909.45777893,True
2019-02-13,RF,0.017407422013085296,0.4171779141104294,5,0.0,1.115166959985082,214675718.4834385,True
2019-02-13,ARR,0.029176307174636047,0.4233128834355828,5,0.0,0.44225952057260914,25198213.43232727,True
2019-02-13,AMH,0.056844592187539546,0.4294478527607362,5,0.0,0.40801576946769397,46439089.961853035,True
2019-02-13,WCN,0.06482264545440877,0.43558282208588955,5,0.0,0.6699180848882329,59520627.566719055,True
2019-02-13,EXLS,0.06627949475645672,0.44171779141104295,5,0.0,1.1348351491392767,5764984.73443985,True
2019-02-13,AMG,0.08657448905726309,0.44785276073619634,5,0.0,1.2637005080452732,64694129.3025589,True
2019-02-13,RTX,0.08954157598109344,0.4539877300613497,5,0.0,1.005144838903216,661079365.7709202,True
2019-02-13,CP,0.11538633949436615,0.4601226993865031,5,0.0,1.189656897785759,114618992.73843765,True
2019-02-13,WSO,0.15082118046078427,0.4662576687116564,5,0.0,0.7656331645632528,32550005.790023804,True
2019-02-13,AAL,0.15112084215959437,0.4723926380368098,5,0.0,1.7244051613906781,309020517.31503487,True
2019-02-13,BBY,0.1753994174234363,0.4785276073619632,5,0.0,1.4094119685877669,153265058.92225266,True
2019-02-13,RDN,0.17617481521433231,0.48466257668711654,5,0.0,1.20212609499005,21971567.824926376,True
2019-02-13,LXP,0.19202357893614236,0.49079754601226994,5,0.0,0.7166263407280716,14770582.557434082,True
2019-02-13,IRTC,0.19686140422663742,0.49693251533742333,5,0.0,2.2680923368122348,25236931.583366394,True
2019-02-13,ALRM,0.19699079549379567,0.5030674846625767,5,0.0,1.2216414214515217,36930628.8564682,True
2019-02-13,RYN,0.19741881106853965,0.50920245398773,6,0.0,0.7322447778297291,18926133.376846313,True
2019-02-13,TSN,0.20008366748184464,0.5153374233128835,6,0.0,0.6789626496939404,178274537.05652237,True
2019-02-13,ARW,0.2045231111663433,0.5214723926380368,6,0.0,1.274043914443317,40277550.39173126,True
2019-02-13,PGR,0.21941482124407344,0.5276073619631901,6,0.0,0.9795275460779136,236970577.82291412,True
2019-02-13,INTC,0.22954574733738045,0.5337423312883436,6,0.0,1.236033075005599,1431063525.190029,True
2019-02-13,HALO,0.2436804980107306,0.5398773006134969,6,0.0,1.7662093005954513,10826336.0791111,True
2019-02-13,SVC,0.24574201755658892,0.5460122699386503,6,0.0,0.9022514473720156,18921233.003549576,True
2019-02-13,BMI,0.2468388396247634,0.5521472392638037,6,0.0,1.0207615389108096,5797546.825866699,True
2019-02-13,SNPS,0.2741391839014837,0.558282208588957,6,0.0,1.3300285220676256,100661755.94722748,True
2019-02-13,CHRW,0.28186627278870546,0.5644171779141104,6,0.0,0.8271901112693139,133462398.87809753,True
2019-02-13,ALK,0.2933930047029005,0.5705521472392638,6,0.0,1.0423778464025224,90329444.59259033,True
2019-02-13,NVRI,0.2970473461556404,0.5766871165644172,6,0.0,1.9074364782793645,9093301.645612717,True
2019-02-13,TSCO,0.3069654389565827,0.5828220858895705,6,0.0,1.0726289181310393,154930939.80436328,True
2019-02-13,MOG.A,0.33069255154583005,0.588957055214724,6,0.0,1.4199854705844916,13436660.40611267,True
2019-02-13,APPN,0.3395046744216824,0.5950920245398773,6,0.0,1.3722395371012965,20587374.759311676,True
2019-02-13,KYNB,0.34326958126993234,0.6012269938650306,6,0.0,1.64883991077899,33721694.5,True
2019-02-13,SBRA,0.35209036880338823,0.6073619631901841,7,0.0,0.6658023614539054,30823920.18904686,True
2019-02-13,KO,0.3554165348832963,0.6134969325153374,7,0.0,0.32486543151249536,631809831.2736702,True
2019-02-13,MZTI,0.36023225245048074,0.6196319018404908,7,0.0,0.3197975346277809,29937518.846817017,True
2019-02-13,AXON,0.3676370035941963,0.6257668711656442,7,0.0,1.4348904264361715,19309181.526298523,True
2019-02-13,DOC,0.37059496171992984,0.6319018404907976,7,0.0,0.3196791355888914,87345964.75455284,True
2019-02-13,ILPT,0.3867628826043884,0.6380368098159509,7,0.0,0.7071756039423388,5681810.869932175,True
2019-02-13,UA,0.3897104895400535,0.6441717791411042,7,0.0,1.4301401225338055,44584158.717290595,True
2019-02-13,MKTX,0.39037723096014454,0.6503067484662577,7,0.0,0.4544408864317663,51907803.8873291,True
2019-02-13,NSA,0.391857644799379,0.656441717791411,7,0.0,0.38484716477573305,7430979.021034241,True
2019-02-13,SCI,0.39397077096937233,0.6625766871165644,7,0.0,1.0434720041037124,33468507.6080513,True
2019-02-13,LAZ,0.4086490274340469,0.6687116564417178,7,0.0,1.328969042299386,30108522.30539322,True
2019-02-13,PEB,0.41520938162724735,0.6748466257668712,7,0.0,0.9609158916283665,34162741.95069313,True
2019-02-13,BRK.B,0.4371292603180493,0.6809815950920245,7,0.0,0.98167493875056,909712449.696579,True
2019-02-13,RDY,0.4411625024253217,0.6871165644171779,7,0.0,0.08880506372637108,11063568.800103664,True
2019-02-13,CACC,0.4462527660907004,0.6932515337423313,7,0.0,1.1190353241977984,47044684.73815918,True
2019-02-13,TFIN,0.4469961800701162,0.6993865030674846,7,0.0,1.3668662520608015,5586751.517667769,True
2019-02-13,DHC,0.45476965354510246,0.7055214723926381,8,0.0,0.8290699192493095,25604296.814579964,True
2019-02-13,WAL,0.45510686345929086,0.7116564417177914,8,0.0,1.1229718624560718,45270977.59895325,True
2019-02-13,CM,0.45596033381435147,0.7177914110429447,8,0.0,0.7060337494727942,28089448.914222717,True
2019-02-13,SITE,0.48526239591095394,0.7239263803680982,8,0.0,1.1112956139601653,31202916.502399445,True
2019-02-13,BKU,0.5497087195778888,0.7300613496932515,8,0.0,0.9383995022536716,30755976.894874573,True
2019-02-13,INVA,0.5545025542426808,0.7361963190184049,8,0.0,0.7345425152557733,27199608.87049198,True
2019-02-13,BF.B,0.5641374218141494,0.7423312883435583,8,0.0,0.5618045114271067,62048693.70536804,True
2019-02-13,HTLD,0.5876561346463753,0.7484662576687117,8,0.0,0.8341740914571024,7600336.011714935,True
2019-02-13,CTRE,0.6014686614720295,0.754601226993865,8,0.0,0.5197221479840408,18115442.421483994,True
2019-02-13,IRM,0.608503702813745,0.7607361963190185,8,0.0,0.6076746561350538,67039209.539432526,True
2019-02-13,HASI,0.6331148337043934,0.7668711656441718,8,0.0,0.6784046381394284,8259752.224540712,True
2019-02-13,HEI.A,0.650025710360167,0.7730061349693251,8,0.0,1.1614591800932117,14017622.92678833,True
2019-02-13,ARCB,0.654313887792197,0.7791411042944786,8,0.0,1.4491842566223692,12663039.675617218,True
2019-02-13,NNN,0.6597526660353435,0.7852760736196319,8,0.0,0.4271317611781188,63500270.88933945,True
2019-02-13,WAFD,0.6663726669194386,0.7914110429447853,8,0.0,0.8411076480472447,12859569.455013275,True
2019-02-13,VICR,0.6864444433847312,0.7975460122699386,8,0.0,1.7990024944859877,11902613.690052032,True
2019-02-13,LW,0.6957380742092808,0.803680981595092,9,0.0,0.31605949503485115,104635540.02197266,True
2019-02-13,MPT,0.7042311970101233,0.8098159509202454,9,0.015625,0.5247336809820413,58162516.206121445,True
2019-02-13,HAIN,0.7089173747880461,0.8159509202453987,9,0.015625,1.089956293130352,37073520.04917145,True
2019-02-13,APLE,0.7092506597945094,0.8220858895705522,9,0.015625,0.6595266550241011,17274747.66172886,True
2019-02-13,FCF,0.7173546628888746,0.8282208588957055,9,0.015625,1.0138727573381139,5083408.127307892,True
2019-02-13,BRK.A,0.7383249420129774,0.8343558282208589,9,0.015625,0.9383291899963565,92780310.0,True
2019-02-13,WIX,0.7394386369608504,0.8404907975460123,9,0.015625,1.8007978721628672,53771619.67418671,True
2019-02-13,GEO,0.791248758185165,0.8466257668711656,9,0.015625,1.1556709475186153,9467160.536375046,True
2019-02-13,CPA,0.7920072746859019,0.852760736196319,9,0.015625,1.2334134622033865,42114204.20013428,True
2019-02-13,MCHB,0.8168023506344608,0.8588957055214724,9,0.015625,1.1842540939268924,5305839.614706039,True
2019-02-13,BXMT,0.8201370767088767,0.8650306748466258,9,0.015625,0.5915670713179177,22532325.131282806,True
2019-02-13,AMT,0.8597796230567004,0.8711656441717791,9,0.015625,0.3491800791691289,303197753.6820221,True
2019-02-13,CL,0.8841915065315361,0.8773006134969326,9,0.015625,0.4944507484581176,296313393.0775833,True
2019-02-13,NI,0.9484624818877739,0.8834355828220859,9,0.015625,0.2663143806679161,76982388.40872765,True
2019-02-13,IDCC,0.9647636759451902,0.8895705521472392,9,0.015625,0.9318115054670931,14401109.811897278,True
2019-02-13,CBU,1.0545899774757301,0.8957055214723927,9,0.015625,0.8812183747507356,13509734.224071503,True
2019-02-13,CNP,1.0842098638771367,0.901840490797546,10,0.015625,0.3011039392073139,155389060.64778328,True
2019-02-13,EXR,1.1474143791061502,0.9079754601226994,10,0.015625,0.19795937410292228,68540707.70431519,True
2019-02-13,AEP,1.200102148355566,0.9141104294478528,10,0.015625,0.18143679008236968,199724573.92520905,True
2019-02-13,POR,1.2020256093944564,0.9202453987730062,10,0.015625,0.23156303163321532,26977415.803318024,True
2019-02-13,SFNC,1.2185966356982059,0.9263803680981595,10,0.015625,1.0336224829120308,9862827.527399063,True
2019-02-13,MAA,1.2433291445641992,0.9325153374233128,10,0.015625,0.42131053430616067,70573533.68312836,True
2019-02-13,WPC,1.3222945237656631,0.9386503067484663,10,0.015625,0.36997312441595215,72290790.29476929,True
2019-02-13,NWN,1.386853422991557,0.9447852760736196,10,0.015625,0.3815007509458263,6788252.828826904,True
2019-02-13,COST,1.3915638959457761,0.950920245398773,10,0.015625,0.9874046777698148,463442254.16374207,True
2019-02-13,EXC,1.4452688970647054,0.9570552147239264,10,0.015625,0.2610478688582615,255612106.62089235,True
2019-02-13,AEE,1.6442748206020368,0.9631901840490797,10,0.015625,0.257206762052226,92956767.14057922,True
2019-02-13,NWE,1.736482654335855,0.9693251533742331,10,0.015625,0.3095287308051552,15037265.889530182,True
2019-02-13,CMS,2.099024321745461,0.9754601226993865,10,0.015625,0.19942770863422105,111981099.47776794,True
2019-02-13,M,2.2595111074645935,0.9815950920245399,10,0.015625,1.0890299000618786,224525245.8770275,True
