date,strategy_id,ticker,side,target_weight,portfolio_weight,simulated_quantity,simulated_notional,entry_price,latest_price,unrealized_pnl,realized_pnl,holding_days,signal_source,run_id,record_label
2026-06-08,OVERNIGHT_INTRADAY_ENSEMBLE,LOW,SHORT,-0.0416666666666666,-0.0026041666666666626,,-2605.7259104045306,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,OVERNIGHT_INTRADAY_ENSEMBLE,MSFT,SHORT,-0.0416666666666666,-0.0026041666666666626,,-2605.7259104045306,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,OVERNIGHT_INTRADAY_ENSEMBLE,RTX,SHORT,-0.0416666666666666,-0.0026041666666666626,,-2605.7259104045306,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,OVERNIGHT_INTRADAY_ENSEMBLE,XOM,SHORT,-0.0416666666666666,-0.0026041666666666626,,-2605.7259104045306,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FILING_SHOCK_CONTINUATION,ABBV,LONG,0.0454545454545454,0.0028409090909090875,,2833.925900949171,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FILING_SHOCK_CONTINUATION,ADBE,LONG,0.0454545454545454,0.0028409090909090875,,2833.925900949171,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FILING_SHOCK_CONTINUATION,AMD,LONG,0.0454545454545454,0.0028409090909090875,,2833.925900949171,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FILING_SHOCK_CONTINUATION,BAC,LONG,0.0454545454545454,0.0028409090909090875,,2833.925900949171,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FILING_SHOCK_CONTINUATION,CSCO,LONG,0.0454545454545454,0.0028409090909090875,,2833.925900949171,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FILING_SHOCK_CONTINUATION,INTC,LONG,0.0454545454545454,0.0028409090909090875,,2833.925900949171,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FILING_SHOCK_CONTINUATION,LLY,LONG,0.0454545454545454,0.0028409090909090875,,2833.925900949171,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FILING_SHOCK_CONTINUATION,MA,LONG,0.0454545454545454,0.0028409090909090875,,2833.925900949171,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FILING_SHOCK_CONTINUATION,MU,LONG,0.0454545454545454,0.0028409090909090875,,2833.925900949171,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FILING_SHOCK_CONTINUATION,NFLX,LONG,0.0454545454545454,0.0028409090909090875,,2833.925900949171,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FILING_SHOCK_CONTINUATION,QCOM,LONG,0.0454545454545454,0.0028409090909090875,,2833.925900949171,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FILING_SHOCK_CONTINUATION,BLK,SHORT,-0.0454545454545454,-0.0028409090909090875,,-2833.925900949171,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FILING_SHOCK_CONTINUATION,CVX,SHORT,-0.0454545454545454,-0.0028409090909090875,,-2833.925900949171,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FILING_SHOCK_CONTINUATION,DE,SHORT,-0.0454545454545454,-0.0028409090909090875,,-2833.925900949171,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FILING_SHOCK_CONTINUATION,HD,SHORT,-0.0454545454545454,-0.0028409090909090875,,-2833.925900949171,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FILING_SHOCK_CONTINUATION,JPM,SHORT,-0.0454545454545454,-0.0028409090909090875,,-2833.925900949171,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FILING_SHOCK_CONTINUATION,MRK,SHORT,-0.0454545454545454,-0.0028409090909090875,,-2833.925900949171,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FILING_SHOCK_CONTINUATION,NKE,SHORT,-0.0454545454545454,-0.0028409090909090875,,-2833.925900949171,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FILING_SHOCK_CONTINUATION,PFE,SHORT,-0.0454545454545454,-0.0028409090909090875,,-2833.925900949171,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FILING_SHOCK_CONTINUATION,SBUX,SHORT,-0.0454545454545454,-0.0028409090909090875,,-2833.925900949171,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FILING_SHOCK_CONTINUATION,TGT,SHORT,-0.0454545454545454,-0.0028409090909090875,,-2833.925900949171,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FILING_SHOCK_CONTINUATION,XOM,SHORT,-0.0454545454545454,-0.0028409090909090875,,-2833.925900949171,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FUNDAMENTAL_SHOCK_RECOVERY,AMAT,LONG,0.0555555555555555,0.0034722222222222186,,3480.296511602154,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FUNDAMENTAL_SHOCK_RECOVERY,AMD,LONG,0.0555555555555555,0.0034722222222222186,,3480.296511602154,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FUNDAMENTAL_SHOCK_RECOVERY,CSCO,LONG,0.0555555555555555,0.0034722222222222186,,3480.296511602154,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FUNDAMENTAL_SHOCK_RECOVERY,GE,LONG,0.0555555555555555,0.0034722222222222186,,3480.296511602154,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FUNDAMENTAL_SHOCK_RECOVERY,GOOGL,LONG,0.0555555555555555,0.0034722222222222186,,3480.296511602154,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FUNDAMENTAL_SHOCK_RECOVERY,MMM,LONG,0.0555555555555555,0.0034722222222222186,,3480.296511602154,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FUNDAMENTAL_SHOCK_RECOVERY,MU,LONG,0.0555555555555555,0.0034722222222222186,,3480.296511602154,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FUNDAMENTAL_SHOCK_RECOVERY,ORCL,LONG,0.0555555555555555,0.0034722222222222186,,3480.296511602154,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FUNDAMENTAL_SHOCK_RECOVERY,TXN,LONG,0.0555555555555555,0.0034722222222222186,,3480.296511602154,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FUNDAMENTAL_SHOCK_RECOVERY,ABT,SHORT,-0.0555555555555555,-0.0034722222222222186,,-3480.296511602154,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FUNDAMENTAL_SHOCK_RECOVERY,CMCSA,SHORT,-0.0555555555555555,-0.0034722222222222186,,-3480.296511602154,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FUNDAMENTAL_SHOCK_RECOVERY,GILD,SHORT,-0.0555555555555555,-0.0034722222222222186,,-3480.296511602154,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FUNDAMENTAL_SHOCK_RECOVERY,HON,SHORT,-0.0555555555555555,-0.0034722222222222186,,-3480.296511602154,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FUNDAMENTAL_SHOCK_RECOVERY,INTC,SHORT,-0.0555555555555555,-0.0034722222222222186,,-3480.296511602154,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FUNDAMENTAL_SHOCK_RECOVERY,LOW,SHORT,-0.0555555555555555,-0.0034722222222222186,,-3480.296511602154,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FUNDAMENTAL_SHOCK_RECOVERY,NVDA,SHORT,-0.0555555555555555,-0.0034722222222222186,,-3480.296511602154,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FUNDAMENTAL_SHOCK_RECOVERY,QCOM,SHORT,-0.0555555555555555,-0.0034722222222222186,,-3480.296511602154,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,FUNDAMENTAL_SHOCK_RECOVERY,UNH,SHORT,-0.0555555555555555,-0.0034722222222222186,,-3480.296511602154,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,CASH_FLOW_GROWTH_QUALITY,ADBE,LONG,0.0454545454545454,0.0028409090909090875,,2834.748161484605,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,CASH_FLOW_GROWTH_QUALITY,AMD,LONG,0.0454545454545454,0.0028409090909090875,,2834.748161484605,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,CASH_FLOW_GROWTH_QUALITY,AXP,LONG,0.0454545454545454,0.0028409090909090875,,2834.748161484605,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,CASH_FLOW_GROWTH_QUALITY,BAC,LONG,0.0454545454545454,0.0028409090909090875,,2834.748161484605,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,CASH_FLOW_GROWTH_QUALITY,CMCSA,LONG,0.0454545454545454,0.0028409090909090875,,2834.748161484605,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,CASH_FLOW_GROWTH_QUALITY,DIS,LONG,0.0454545454545454,0.0028409090909090875,,2834.748161484605,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,CASH_FLOW_GROWTH_QUALITY,GE,LONG,0.0454545454545454,0.0028409090909090875,,2834.748161484605,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,CASH_FLOW_GROWTH_QUALITY,LLY,LONG,0.0454545454545454,0.0028409090909090875,,2834.748161484605,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,CASH_FLOW_GROWTH_QUALITY,META,LONG,0.0454545454545454,0.0028409090909090875,,2834.748161484605,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,CASH_FLOW_GROWTH_QUALITY,MU,LONG,0.0454545454545454,0.0028409090909090875,,2834.748161484605,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,CASH_FLOW_GROWTH_QUALITY,NFLX,LONG,0.0454545454545454,0.0028409090909090875,,2834.748161484605,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,CASH_FLOW_GROWTH_QUALITY,AMAT,SHORT,-0.0454545454545454,-0.0028409090909090875,,-2834.748161484605,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,CASH_FLOW_GROWTH_QUALITY,BLK,SHORT,-0.0454545454545454,-0.0028409090909090875,,-2834.748161484605,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,CASH_FLOW_GROWTH_QUALITY,DE,SHORT,-0.0454545454545454,-0.0028409090909090875,,-2834.748161484605,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,CASH_FLOW_GROWTH_QUALITY,HD,SHORT,-0.0454545454545454,-0.0028409090909090875,,-2834.748161484605,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,CASH_FLOW_GROWTH_QUALITY,HON,SHORT,-0.0454545454545454,-0.0028409090909090875,,-2834.748161484605,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,CASH_FLOW_GROWTH_QUALITY,JPM,SHORT,-0.0454545454545454,-0.0028409090909090875,,-2834.748161484605,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,CASH_FLOW_GROWTH_QUALITY,MRK,SHORT,-0.0454545454545454,-0.0028409090909090875,,-2834.748161484605,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,CASH_FLOW_GROWTH_QUALITY,NKE,SHORT,-0.0454545454545454,-0.0028409090909090875,,-2834.748161484605,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,CASH_FLOW_GROWTH_QUALITY,PEP,SHORT,-0.0454545454545454,-0.0028409090909090875,,-2834.748161484605,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,CASH_FLOW_GROWTH_QUALITY,SBUX,SHORT,-0.0454545454545454,-0.0028409090909090875,,-2834.748161484605,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,CASH_FLOW_GROWTH_QUALITY,UNH,SHORT,-0.0454545454545454,-0.0028409090909090875,,-2834.748161484605,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,ALNT,LONG,0.0833333333333333,0.005208333333333331,,5303.562458702074,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,APA,LONG,0.0833333333333333,0.005208333333333331,,5303.562458702074,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,DXPE,LONG,0.0833333333333333,0.005208333333333331,,5303.562458702074,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,PRVA,LONG,0.0833333333333333,0.005208333333333331,,5303.562458702074,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,QUBT,LONG,0.0833333333333333,0.005208333333333331,,5303.562458702074,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,VIR,LONG,0.0833333333333333,0.005208333333333331,,5303.562458702074,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,EOSE,SHORT,-0.0833333333333333,-0.005208333333333331,,-5303.562458702074,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,FIG,SHORT,-0.0833333333333333,-0.005208333333333331,,-5303.562458702074,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,HRB,SHORT,-0.0833333333333333,-0.005208333333333331,,-5303.562458702074,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,MCHB,SHORT,-0.0833333333333333,-0.005208333333333331,,-5303.562458702074,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,TREX,SHORT,-0.0833333333333333,-0.005208333333333331,,-5303.562458702074,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,VCTR,SHORT,-0.0833333333333333,-0.005208333333333331,,-5303.562458702074,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,AEIS,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,AMAT,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,APA,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,ARCB,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,ARTV,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,AUGO,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,BELFB,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,BIOA,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,CAT,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,COP,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,CRVS,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,DAN,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,DXPE,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,ECVT,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,FLEX,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,HLF,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,INTC,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,LGN,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,LUNR,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,MEOH,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,MPLT,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,MU,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,NEXA,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,NSA,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,OBE,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,ODFL,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,ONDS,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,OPTX,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,RDW,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
