date,strategy_id,ticker,target_weight,simulated_notional,simulated_quantity,latest_price,realized_pnl,unrealized_pnl,run_id
2026-06-11,C3A1_013,V,0.0113636363636363,694.7456191072841,2.1775447286903016,319.04998779296875,0.0,,f802154620f88fa1
2026-06-11,C3A1_013,VPG,-0.0113636363636363,-694.7456191072841,-4.902933197387783,141.6999969482422,0.0,,f802154620f88fa1
2026-06-11,C3A1_013,WLFC,-0.0113636363636363,-694.7456191072841,-3.62148473920745,191.83999633789065,0.0,,f802154620f88fa1
2026-06-11,C3A1_013,WLTH,-0.0113636363636363,-694.7456191072841,-78.76934729544006,8.819999694824219,0.0,,f802154620f88fa1
2026-06-11,C3A1_013,WMT,0.0113636363636363,694.7456191072841,5.765523810018956,120.5,0.0,,f802154620f88fa1
2026-06-11,C3A1_013,WNC,-0.0113636363636363,-694.7456191072841,-77.71204157903294,8.9399995803833,0.0,,f802154620f88fa1
2026-06-11,C3A1_013,XOM,0.0113636363636363,694.7456191072841,4.7390558675469485,146.60000610351562,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,ABG,-0.0113636363636363,-726.1292471053129,-3.640110600849926,199.47999572753903,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,ABT,-0.0113636363636363,-726.1292471053129,-8.099601056846653,89.6500015258789,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,ADBE,-0.0113636363636363,-726.1292471053129,-3.318689382895231,218.8000030517578,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,AEIS,0.0113636363636363,726.1292471053129,2.1331646889692037,340.3999938964844,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,AMAT,0.0113636363636363,726.1292471053129,1.3139281048391704,552.6400146484375,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,AMD,0.0113636363636363,726.1292471053129,1.4865988923295193,488.4500122070313,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,AMPG,-0.0113636363636363,-726.1292471053129,-83.7519308783792,8.670000076293945,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,APA,0.0113636363636363,726.1292471053129,19.742503295406426,36.77999877929688,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,ARCB,0.0113636363636363,726.1292471053129,4.205300601178249,172.6699981689453,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,ARTV,0.0113636363636363,726.1292471053129,90.7661558881641,8.0,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,AUGO,0.0113636363636363,726.1292471053129,12.833673093074507,56.58000183105469,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,BELFB,0.0113636363636363,726.1292471053129,2.4485897049243768,296.54998779296875,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,BIOA,0.0113636363636363,726.1292471053129,44.1415935214559,16.450000762939453,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,BKNG,-0.0113636363636363,-726.1292471053129,-4.438714245127269,163.58999633789062,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,BLSH,-0.0113636363636363,-726.1292471053129,-26.40469989473865,27.5,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,BOW,-0.0113636363636363,-726.1292471053129,-26.452795152037588,27.450000762939453,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,BRBR,-0.0113636363636363,-726.1292471053129,-81.49598872509695,8.90999984741211,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,BRO,-0.0113636363636363,-726.1292471053129,-12.11224750399335,59.95000076293945,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,CABO,-0.0113636363636363,-726.1292471053129,-17.46762695299518,41.56999969482422,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,CADL,0.0113636363636363,726.1292471053129,88.98642900533876,8.15999984741211,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,CAT,0.0113636363636363,726.1292471053129,0.8089404801036153,897.6300048828125,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,CBZ,-0.0113636363636363,-726.1292471053129,-21.39449842328183,33.939998626708984,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,CMCL,-0.0113636363636363,-726.1292471053129,-37.29477517789434,19.46999931335449,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,CNC,0.0113636363636363,726.1292471053129,11.427907407031022,63.540000915527344,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,CPNG,-0.0113636363636363,-726.1292471053129,-42.09444910755437,17.25,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,CRM,-0.0113636363636363,-726.1292471053129,-4.362446743276923,166.4499969482422,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,CRVS,0.0113636363636363,726.1292471053129,62.59734682985517,11.600000381469728,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,DAN,0.0113636363636363,726.1292471053129,24.115882842449224,30.11000061035156,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,DFH,-0.0113636363636363,-726.1292471053129,-48.02442146833808,15.119999885559082,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,DMRA,0.0113636363636363,726.1292471053129,33.99481396800211,21.36000061035156,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,DOCS,-0.0113636363636363,-726.1292471053129,-36.27019133377307,20.020000457763672,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,ECVT,0.0113636363636363,726.1292471053129,56.11509046770803,12.9399995803833,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,EFOR,-0.0113636363636363,-726.1292471053129,-35.946991073264115,20.200000762939453,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,ENS,0.0113636363636363,726.1292471053129,3.257353548670848,222.9199981689453,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,ERNA,-0.0113636363636363,-726.1292471053129,-110.69043497546804,6.559999942779541,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,FCEL,0.0113636363636363,726.1292471053129,41.047440654811446,17.690000534057617,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,FIG,-0.0113636363636363,-726.1292471053129,-37.54546232555997,19.34000015258789,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,FIVN,-0.0113636363636363,-726.1292471053129,-34.85978155376396,20.82999992370605,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,FLEX,0.0113636363636363,726.1292471053129,4.77748023463274,151.99000549316406,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,FLOC,0.0113636363636363,726.1292471053129,30.61253238302153,23.71999931335449,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,FMC,-0.0113636363636363,-726.1292471053129,-64.4302766292345,11.270000457763672,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,FSV,-0.0113636363636363,-726.1292471053129,-5.133106267795272,141.4600067138672,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,GEN,-0.0113636363636363,-726.1292471053129,-30.331212652744263,23.940000534057617,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,GOOGL,0.0113636363636363,726.1292471053129,2.0295979802754345,357.7699890136719,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,HD,-0.0113636363636363,-726.1292471053129,-2.227321939063593,326.010009765625,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,HLI,-0.0113636363636363,-726.1292471053129,-5.35414594638404,135.6199951171875,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,HRB,-0.0113636363636363,-726.1292471053129,-20.23207744368885,35.88999938964844,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,INTC,0.0113636363636363,726.1292471053129,6.208355444504377,116.95999908447266,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,ITRI,-0.0113636363636363,-726.1292471053129,-8.995654560509035,80.72000122070312,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,KREF,-0.0113636363636363,-726.1292471053129,-102.12788093808294,7.110000133514404,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,LFVN,-0.0113636363636363,-726.1292471053129,-76.51520175113306,9.489999771118164,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,LUNR,0.0113636363636363,726.1292471053129,23.698735690922756,30.63999938964844,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,LXU,0.0113636363636363,726.1292471053129,62.06232982416776,11.699999809265137,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,MEC,0.0113636363636363,726.1292471053129,20.605255746880683,35.2400016784668,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,MEOH,0.0113636363636363,726.1292471053129,12.317713956024477,58.95000076293945,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,META,-0.0113636363636363,-726.1292471053129,-1.2774295101621769,568.4299926757812,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,MLYS,-0.0113636363636363,-726.1292471053129,-30.331212652744263,23.940000534057617,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,MSFT,-0.0113636363636363,-726.1292471053129,-1.8602481270629323,390.3399963378906,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,MU,0.0113636363636363,726.1292471053129,0.7291406013491416,995.8699951171876,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,NCNO,-0.0113636363636363,-726.1292471053129,-49.26250056856204,14.739999771118164,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,NEXA,0.0113636363636363,726.1292471053129,56.24548843436818,12.90999984741211,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,NFLX,-0.0113636363636363,-726.1292471053129,-8.934776388566062,81.2699966430664,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,NKE,-0.0113636363636363,-726.1292471053129,-15.799157127281836,45.959999084472656,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,NUTX,0.0113636363636363,726.1292471053129,4.939318918698062,147.00999450683594,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,OBE,0.0113636363636363,726.1292471053129,66.55630222373956,10.90999984741211,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,ONDS,0.0113636363636363,726.1292471053129,73.86869305605765,9.829999923706056,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,OPTX,0.0113636363636363,726.1292471053129,51.46203152185679,14.109999656677246,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,ORCL,-0.0113636363636363,-726.1292471053129,-3.9442108801290616,184.1000061035156,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,PAYC,-0.0113636363636363,-726.1292471053129,-5.490995288432962,132.24000549316406,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,PDS,0.0113636363636363,726.1292471053129,7.530898785467748,96.41999816894533,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,QUBT,-0.0113636363636363,-726.1292471053129,-73.27237722359136,9.90999984741211,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,SATS,0.0113636363636363,726.1292471053129,5.667128849089091,128.1300048828125,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,SKE,0.0113636363636363,726.1292471053129,27.863747581970816,26.059999465942383,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,SLS,0.0113636363636363,726.1292471053129,93.69409640068552,7.75,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,STRO,0.0113636363636363,726.1292471053129,27.42179983602782,26.479999542236328,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,TBBK,-0.0113636363636363,-726.1292471053129,-12.851845081509962,56.5,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,TOST,-0.0113636363636363,-726.1292471053129,-29.409851413477423,24.690000534057617,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,TREX,-0.0113636363636363,-726.1292471053129,-15.66959958382222,46.34000015258789,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,TXN,0.0113636363636363,726.1292471053129,2.444056654957842,297.1000061035156,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,TYRA,0.0113636363636363,726.1292471053129,28.39770261132593,25.56999969482422,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,UCTT,0.0113636363636363,726.1292471053129,6.926731226004858,104.83000183105467,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,UPST,-0.0113636363636363,-726.1292471053129,-22.84143523728702,31.790000915527344,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,VICR,0.0113636363636363,726.1292471053129,2.436184838801013,298.0599975585937,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,VIR,0.0113636363636363,726.1292471053129,85.22643287461831,8.520000457763672,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,VPG,0.0113636363636363,726.1292471053129,5.124412581113472,141.6999969482422,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,WK,-0.0113636363636363,-726.1292471053129,-14.77975231668704,49.130001068115234,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,WLFC,0.0113636363636363,726.1292471053129,3.785077465422646,191.83999633789065,0.0,,f802154620f88fa1
2026-06-11,C3A2_008,WNC,-0.0113636363636363,-726.1292471053129,-81.22251467423226,8.9399995803833,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,ABG,-0.0119047619047619,-752.1787389801309,-3.7706975891833214,199.47999572753903,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,ABT,-0.0119047619047619,-752.1787389801309,-8.390169840242585,89.6500015258789,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,ADBE,-0.0119047619047619,-752.1787389801309,-3.4377455598215905,218.8000030517578,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,AEIS,0.0119047619047619,752.1787389801309,2.209690812182765,340.3999938964844,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,AEP,0.0119047619047619,752.1787389801309,5.854442434565749,128.47999572753906,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,ALNT,0.0119047619047619,752.1787389801309,8.244861463363788,91.2300033569336,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,AMAT,0.0119047619047619,752.1787389801309,1.3610645610934091,552.6400146484375,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,AMD,0.0119047619047619,752.1787389801309,1.5399298191875512,488.4500122070313,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,AMPG,-0.0119047619047619,-752.1787389801309,-86.75648585480235,8.670000076293945,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,APA,0.0119047619047619,752.1787389801309,20.450754865264575,36.77999877929688,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,APPS,-0.0119047619047619,-752.1787389801309,-74.1793603069693,10.140000343322754,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,BELFB,0.0119047619047619,752.1787389801309,2.536431529058944,296.54998779296875,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,BKNG,-0.0119047619047619,-752.1787389801309,-4.597950704922852,163.58999633789062,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,BOW,-0.0119047619047619,-752.1787389801309,-27.40177479323264,27.450000762939453,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,BRBR,-0.0119047619047619,-752.1787389801309,-84.41961300354002,8.90999984741211,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,BRO,-0.0119047619047619,-752.1787389801309,-12.546767796625634,59.95000076293945,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,BV,-0.0119047619047619,-752.1787389801309,-59.460771672934015,12.649999618530272,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,CABO,-0.0119047619047619,-752.1787389801309,-18.09426857113456,41.56999969482422,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,CAT,0.0119047619047619,752.1787389801309,0.837960779929955,897.6300048828125,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,CBZ,-0.0119047619047619,-752.1787389801309,-22.162014420006663,33.939998626708984,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,CDE,0.0119047619047619,752.1787389801309,45.86455832171167,16.399999618530273,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,CHH,-0.0119047619047619,-752.1787389801309,-7.002874158224,107.41000366210938,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,CHRW,0.0119047619047619,752.1787389801309,3.935841853267142,191.1100006103516,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,CPNG,-0.0119047619047619,-752.1787389801309,-43.60456457855831,17.25,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,CRM,-0.0119047619047619,-752.1787389801309,-4.518947147917472,166.4499969482422,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,CRVS,0.0119047619047619,752.1787389801309,64.8429926072838,11.600000381469728,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,DFH,-0.0119047619047619,-752.1787389801309,-49.74727147309883,15.119999885559082,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,DMRA,0.0119047619047619,752.1787389801309,35.2143594329116,21.36000061035156,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,DOCS,-0.0119047619047619,-752.1787389801309,-37.57136472434191,20.020000457763672,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,EFOR,-0.0119047619047619,-752.1787389801309,-37.23656983024172,20.200000762939453,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,ENS,0.0119047619047619,752.1787389801309,3.374209335898496,222.9199981689453,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,ERNA,-0.0119047619047619,-752.1787389801309,-114.6613941373641,6.559999942779541,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,FCEL,0.0119047619047619,752.1787389801309,42.51999526693067,17.690000534057617,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,FIVN,-0.0119047619047619,-752.1787389801309,-36.11035726044804,20.82999992370605,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,FLEX,0.0119047619047619,752.1787389801309,4.948869740082752,151.99000549316406,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,FMC,-0.0119047619047619,-752.1787389801309,-66.74167776647874,11.270000457763672,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,FSV,-0.0119047619047619,-752.1787389801309,-5.317253663797512,141.4600067138672,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,FTRE,0.0119047619047619,752.1787389801309,44.586763578033775,16.8700008392334,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,GEN,-0.0119047619047619,-752.1787389801309,-31.41932841271509,23.940000534057617,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,GOOGL,0.0119047619047619,752.1787389801309,2.102408704133613,357.7699890136719,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,HLF,0.0119047619047619,752.1787389801309,61.65399596227028,12.199999809265137,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,HLI,-0.0119047619047619,-752.1787389801309,-5.546223020655494,135.6199951171875,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,HLIO,0.0119047619047619,752.1787389801309,8.994126075370513,83.62999725341797,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,HRB,-0.0119047619047619,-752.1787389801309,-20.957892219888915,35.88999938964844,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,INTC,0.0119047619047619,752.1787389801309,6.431076820006477,116.95999908447266,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,ISRG,-0.0119047619047619,-752.1787389801309,-1.821697142404669,412.8999938964844,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,ITRI,-0.0119047619047619,-752.1787389801309,-9.318368776079891,80.72000122070312,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,JNJ,0.0119047619047619,752.1787389801309,3.156038825163644,238.3300018310547,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,KREF,-0.0119047619047619,-752.1787389801309,-105.79166313015752,7.110000133514404,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,LXU,0.0119047619047619,752.1787389801309,64.28878215745667,11.699999809265137,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,MEOH,0.0119047619047619,752.1787389801309,12.759605245891851,58.95000076293945,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,MLYS,0.0119047619047619,752.1787389801309,31.41932841271509,23.940000534057617,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,MU,0.0119047619047619,752.1787389801309,0.7552981239198991,995.8699951171876,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,NCNO,-0.0119047619047619,-752.1787389801309,-51.02976598778273,14.739999771118164,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,NEXA,0.0119047619047619,752.1787389801309,58.263264745964335,12.90999984741211,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,NKE,-0.0119047619047619,-752.1787389801309,-16.36594329772845,45.959999084472656,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,OBE,0.0119047619047619,752.1787389801309,68.94397337306566,10.90999984741211,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,ONDS,0.0119047619047619,752.1787389801309,76.51869225005531,9.829999923706056,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,OPTX,0.0119047619047619,752.1787389801309,53.30820391793411,14.109999656677246,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,PAYC,-0.0119047619047619,-752.1787389801309,-5.6879817584325005,132.24000549316406,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,PBF,0.0119047619047619,752.1787389801309,18.287836602154485,41.130001068115234,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,PDS,0.0119047619047619,752.1787389801309,7.801065684135124,96.41999816894533,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,PHAT,0.0119047619047619,752.1787389801309,73.24038027783305,10.270000457763672,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,QMCO,-0.0119047619047619,-752.1787389801309,-57.59408229806219,13.0600004196167,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,QS,0.0119047619047619,752.1787389801309,104.035786583099,7.230000019073486,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,QUBT,-0.0119047619047619,-752.1787389801309,-75.90098391137255,9.90999984741211,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,RDW,-0.0119047619047619,-752.1787389801309,-44.0127988451908,17.09000015258789,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,SATS,0.0119047619047619,752.1787389801309,5.870434014796709,128.1300048828125,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,SEB,0.0119047619047619,752.1787389801309,0.1439857621568905,5223.97998046875,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,SHLS,0.0119047619047619,752.1787389801309,76.05447046197176,9.890000343322754,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,SKE,0.0119047619047619,752.1787389801309,28.86334437432156,26.059999465942383,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,SLS,0.0119047619047619,752.1787389801309,97.05532115872656,7.75,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,STRO,0.0119047619047619,752.1787389801309,28.40554199332161,26.479999542236328,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,SW,-0.0119047619047619,-752.1787389801309,-17.619554068327627,42.68999862670898,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,TDOC,-0.0119047619047619,-752.1787389801309,-102.89722912010365,7.309999942779541,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,TOST,-0.0119047619047619,-752.1787389801309,-30.46491384002072,24.690000534057617,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,TREX,-0.0119047619047619,-752.1787389801309,-16.231737947849897,46.34000015258789,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,TYRA,0.0119047619047619,752.1787389801309,29.41645474999298,25.56999969482422,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,UCTT,0.0119047619047619,752.1787389801309,7.175223942019494,104.83000183105467,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,ULCC,-0.0119047619047619,-752.1787389801309,-123.917416426408,6.070000171661377,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,UPST,-0.0119047619047619,-752.1787389801309,-23.66085930537802,31.790000915527344,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,VICR,0.0119047619047619,752.1787389801309,2.523581645109102,298.0599975585937,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,WK,-0.0119047619047619,-752.1787389801309,-15.309967893900284,49.130001068115234,0.0,,f802154620f88fa1
2026-06-11,C3A1_001,WNC,-0.0119047619047619,-752.1787389801309,-84.13632821981423,8.9399995803833,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,ABG,-0.0113636363636363,-735.0815254816457,-3.684988676687468,199.47999572753903,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,ABT,-0.0113636363636363,-735.0815254816457,-8.199459151927094,89.6500015258789,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,ADBE,-0.0113636363636363,-735.0815254816457,-3.359604731393719,218.8000030517578,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,AMAT,0.0113636363636363,735.0815254816457,1.3301272184376092,552.6400146484375,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,AMD,0.0113636363636363,735.0815254816457,1.504926823852916,488.4500122070313,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,APPS,0.0113636363636363,735.0815254816457,72.49324463442458,10.140000343322754,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,ARCB,0.0113636363636363,735.0815254816457,4.257146772900413,172.6699981689453,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,AXP,-0.0113636363636363,-735.0815254816457,-2.308020810766151,318.489990234375,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,AYI,-0.0113636363636363,-735.0815254816457,-2.547059978986921,288.6000061035156,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,BELFB,0.0113636363636363,735.0815254816457,2.4787777971342564,296.54998779296875,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,BKNG,-0.0113636363636363,-735.0815254816457,-4.493438119305016,163.58999633789062,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,BLSH,-0.0113636363636363,-735.0815254816457,-26.73023729024166,27.5,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,BMO,0.0113636363636363,735.0815254816457,4.412253892865457,166.60000610351562,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,BNY,0.0113636363636363,735.0815254816457,5.173351709670107,142.08999633789062,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,BRBR,-0.0113636363636363,-735.0815254816457,-82.50073379015248,8.90999984741211,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,BRK.B,-0.0113636363636363,-735.0815254816457,-1.513167238007678,485.7900085449219,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,BRO,-0.0113636363636363,-735.0815254816457,-12.261576582598918,59.95000076293945,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,CABO,-0.0113636363636363,-735.0815254816457,-17.68298125759113,41.56999969482422,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,CADL,0.0113636363636363,735.0815254816457,90.08352196412994,8.15999984741211,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,CAT,0.0113636363636363,735.0815254816457,0.8189137188853354,897.6300048828125,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,CBZ,-0.0113636363636363,-735.0815254816457,-21.658266211689693,33.939998626708984,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,CNC,0.0113636363636363,735.0815254816457,11.568799415959925,63.540000915527344,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,CPNG,-0.0113636363636363,-735.0815254816457,-42.613421767051925,17.25,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,CRM,-0.0113636363636363,-735.0815254816457,-4.4162303331866095,166.4499969482422,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,CSCO,0.0113636363636363,735.0815254816457,6.033665882243073,121.83000183105467,0.0,,f802154620f88fa1
2026-06-11,C3A1_015,DAN,0.0113636363636363,735.0815254816457,24.413201945566584,30.11000061035156,0.0,,f802154620f88fa1
